session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_acceleration,angular_jerk,target_error,target_error_delta,target_error_improvement,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,heading_change,curvature,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,aim_efficiency,label_cheat
L08954_E28,L08954,8954,legit,test,28,10,-4.6875,3.6950000002980232,-17.78799968957901,-0.998944954063144,-0.13846051483221047,-43.70399856567383,38.85599899291992,-0.23100000619888306,-0.296999990940094,0.37625788693700485,-0.5729523022157932,-0.6594632457148117,58.479296749928636,0.05748421737682463,0.0,0.0,0.0,0.0,0.0,0.0,0.3059716170700866,0.8131965539936018,0.9719065912911996,0.0,0.0,0.0,0.28178364554081214,0.2765490973638276,0.8023702507428719,0.0,0.0,10343.75,0.0,1000.0,1000.0,0.0,0.0,10343.75,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,11,-4.65625,3.46399999409914,-18.084999680519104,-0.9997692087831452,-0.13952027084001736,-43.6609992980957,38.78300094604492,-0.23100000619888306,-0.296999990940094,0.37625788693700485,0.0,0.5729523022157932,58.39866455741291,-0.08063219251572917,0.08063219251572917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652359468290818,0.0,0.0,0.0,0.3060986113514965,0.27209153875362946,0.8527360047409477,0.0,0.0,10375.0,0.0,1000.0,1000.0,0.0,0.030338498375066036,10375.0,0.0,0.2137322911136203,0
L08954_E28,L08954,8954,legit,test,28,12,-4.625,3.430999994277954,-18.348999679088593,-0.9998869594536332,-0.14046227620392143,-43.742000579833984,38.84299850463867,-0.032999999821186066,-0.2639999985694885,0.2660545042522081,-0.11020338268479674,-0.11020338268479674,58.4990696298459,0.10040507243299146,0.0,0.0,0.0,0.0,0.0,0.0,0.5366882184086554,2.0172115481266135,0.9606383930839564,0.0,0.0,0.0,0.320412201574292,0.28748053167968785,0.9189495811883608,1.0,0.0,0.0,0.4,1000.0,1000.0,0.0,0.0,10406.25,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,13,-4.59375,3.397999994456768,-18.513999685645103,-1.0000047101241212,-0.14105102958294666,-43.86199951171875,38.757999420166016,-0.032999999821186066,-0.16500000655651093,0.1682676503426815,-0.0977868539095266,0.012416528775270136,58.53253386126048,0.03346423141458388,0.0,0.0,0.0,0.0,0.0,0.0,0.07304053564044,0.4340735458758176,0.9571507224265243,0.0,0.0,0.0,0.32840937867808384,0.2866455443234849,0.9293251634284456,0.0,0.0,31.25,0.35200000000000004,1000.0,1000.0,0.0,0.0,10437.5,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,14,-4.5625,3.397999994456768,-18.579999685287476,-1.0000047101241212,-0.14128653092392265,-44.01599884033203,38.599998474121094,0.0,-0.06599999964237213,0.06599999964237213,-0.10226765070030938,-0.004480796790782782,58.54372755568492,0.011193694424434852,0.0,0.0,0.0,0.0,0.0,0.0,0.19739564440631607,2.99084311327159,0.9610305575566295,0.0,0.0,0.0,0.32840937867808384,0.25866304289282327,0.9531993021769136,0.0,0.0,62.5,0.30976000000000004,1000.0,1000.0,0.0,0.0,10468.75,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,15,-4.53125,3.397999994456768,-18.579999685287476,-1.0000047101241212,-0.14128653092392265,-44.17100143432617,38.400001525878906,0.0,0.0,0.0,-0.06599999964237213,0.03626765105793725,58.5289457012404,-0.014781854444514408,0.014781854444514408,0.0,0.0,0.0,0.0,0.0,1.5707961752797444,15707.961752797442,0.9631080913977353,0.0,0.0,0.0,0.4319454630970546,0.5315961441146243,0.9437719096040798,0.0,0.0,93.75,0.2725888,1000.0,1000.0,0.0,0.0,10500.0,0.0,14.781854444514408,0
L08954_E28,L08954,8954,legit,test,28,16,-4.5,3.397999994456768,-18.579999685287476,-1.0000047101241212,-0.14128653092392265,-44.32699966430664,38.22700119018555,0.0,0.0,0.0,0.0,0.06599999964237213,58.53363579373733,0.00469009249692931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644725736595673,0.0,0.0,0.0,0.48293854524172825,0.5335847959007635,0.9348820827811548,0.0,0.0,125.0,0.23987814400000002,1000.0,1000.0,0.0,0.0,10531.25,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,17,-4.46875,3.430999994277954,-18.579999685287476,-0.9998869594536332,-0.14128653092392265,-44.518001556396484,38.08000183105469,0.032999999821186066,0.0,0.032999999821186066,0.032999999821186066,0.032999999821186066,58.58275345209073,0.049117658353395655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644120839194892,0.0,0.0,0.0,0.5102063316161723,0.5178222102320034,0.9745557922320475,0.0,0.0,156.25,0.21109276672000002,1000.0,1000.0,0.0,0.0,10562.5,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,18,-4.4375,3.4969999939203262,-18.579999685287476,-0.9996514581126572,-0.14128653092392265,-44.742000579833984,37.95800018310547,0.06599999964237213,0.0,0.06599999964237213,0.032999999821186066,0.0,58.67415439345078,0.09140094136004961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9365311105736231,0.0,0.0,0.0,0.5188855691542744,0.49459089339490897,0.9420202466717196,0.0,0.0,187.5,0.18576163471360002,1000.0,1000.0,0.0,0.0,10593.75,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,19,-4.40625,3.662000000476837,-18.44799968600273,-0.999062704733632,-0.14081552824197063,-45.06700134277344,37.731998443603516,0.16500000655651093,0.13199999928474426,0.21130310450824222,0.1453031048658701,0.11230310504468402,58.777022011817174,0.10286761836639613,0.0,0.0,0.0,0.0,0.0,0.0,0.6747408906327779,3.1932369957510893,0.7722511859816453,0.0,0.0,0.0,0.5102063316161723,0.4889959223008006,0.9133231598437925,0.0,0.0,218.75,0.16347023854796802,1000.0,1000.0,0.0,0.0,10625.0,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,20,-4.375,3.827000007033348,-17.195999711751938,-0.9984739513546067,-0.1363481392353697,-45.43899917602539,36.39899826049805,0.16500000655651093,1.2519999742507935,1.2628257748746008,1.0515226703663585,0.9062195655004884,58.22018310248239,-0.5568389093347861,0.5568389093347861,0.0,0.0,0.0,0.0,0.0,0.7650214171270446,0.605801237469208,0.11011054734642699,0.0,0.0,0.0,0.5757988911914931,0.5578708281447649,0.6463176339195577,0.0,0.0,250.0,0.14385380992221186,1000.0,1000.0,0.0,0.7031905271610288,10656.25,0.0,0.4405978422065627,0
L08954_E28,L08954,8954,legit,test,28,21,-4.34375,3.827000007033348,-14.426999658346176,-0.9984739513546067,-0.12646778727668478,-45.58300018310547,33.60300064086914,0.0,2.7690000534057617,2.7690000534057617,1.506174278531161,0.45465160816480243,56.6301294167976,-1.5900536856847864,1.5900536856847864,0.0,0.0,0.0,0.0,0.0,0.13103401542366222,0.047321781472158334,0.6445255206832377,0.0,0.0,0.0,0.5757988911914931,0.6055556005296021,0.9500332635483538,0.0,0.0,281.25,0.12659135273154645,1000.0,1000.0,0.0,4.402858740579202,10687.5,0.0,0.5740265902629816,0
L08954_E28,L08954,8954,legit,test,28,22,-4.3125,3.9260000064969063,-10.432999700307846,-0.9981206993431427,-0.1122163880180049,-45.89699935913086,29.597000122070312,0.0989999994635582,3.99399995803833,3.995226735080747,1.2262266816749854,-0.27994759685617554,54.612425018468905,-2.0177043983286964,2.0177043983286964,0.0,0.0,0.0,0.0,0.0,0.024782105208164262,0.006202928357121988,0.8674149918833667,0.0,0.0,0.0,0.6030666775659372,0.6353771275848886,0.9749095229363758,0.0,0.0,312.5,0.11140039040376087,1000.0,1000.0,0.0,8.06118655569282,10718.75,0.0,0.5049023821937688,0
L08954_E28,L08954,8954,legit,test,28,23,-4.28125,4.486000008881092,-5.812999814748764,-0.996122506127648,-0.09573129446870596,-46.70100021362305,24.993000030517578,0.5600000023841858,4.619999885559082,4.653815525484032,0.658588790403285,-0.5676378912717004,52.96823077542114,-1.6441942430477638,1.6441942430477638,0.0,0.0,0.0,0.0,0.0,0.09584156536131405,0.020594190903462123,0.951220964139816,0.0,0.0,0.0,0.6117459151040393,0.6271119952741189,0.9798186412080078,0.0,0.0,343.75,0.09803234355530957,1000.0,1000.0,0.0,7.6517766952071495,10750.0,0.0,0.3532243617488562,0
L08954_E28,L08954,8954,legit,test,28,24,-4.25,4.9799999967217445,0.13099995255470276,-0.9943598143062995,-0.07452190168770355,-47.49300003051758,19.0939998626709,0.49399998784065247,5.943999767303467,5.964492369153492,1.3106768436694596,0.6520880532661746,51.187555935543735,-1.7806748398774062,1.7806748398774062,0.0,0.0,0.0,0.0,0.0,0.03770521238480917,0.006321612980814404,0.9837201866448801,0.0,0.0,0.0,0.6030666775659372,0.6393161442404771,0.9882141397589674,0.0,0.0,375.0,0.08626846232867243,1000.0,1000.0,0.0,10.620821494392406,10781.25,0.0,0.2984958708664119,0
L08954_E28,L08954,8954,legit,test,28,25,-4.21875,4.6830000057816505,3.432000070810318,-0.9954195703141063,-0.06274326595098308,-47.48899841308594,15.866000175476074,-0.296999990940094,3.3010001182556152,3.3143341375519157,-2.650158231601576,-3.9608350752710355,50.06930129177244,-1.1182546437712944,1.1182546437712944,0.0,0.0,0.0,0.0,0.0,0.17264958159768384,0.05209178508634284,0.9900977780044873,0.0,1.0,0.0,0.668659237141258,0.7825061218870393,0.9331043215320786,0.0,0.0,406.25,0.07591624684923173,1000.0,1000.0,0.0,3.7062695403271575,10812.5,0.0,0.3372977194380255,0
L08954_E28,L08954,8954,legit,test,28,26,-4.1875,4.255000002682209,5.146000057458878,-0.9969467608476491,-0.05662736750437969,-47.32600021362305,14.25,-0.42800000309944153,1.7139999866485596,1.766629547155935,-1.5477045903959807,1.1024536412055952,49.42481963770681,-0.6444816540656291,0.6444816540656291,0.0,0.0,0.0,0.0,0.0,0.15497296696377183,0.08772239047697351,0.9877206223336521,0.0,0.0,0.0,0.6686592371412579,0.8197779969571676,0.9129432426225204,0.0,0.0,437.5,0.06680629722732392,1000.0,1000.0,0.0,1.1385603326722702,10843.75,0.0,0.3646022183226013,0
L08954_E28,L08954,8954,legit,test,28,27,-4.15625,3.794000007212162,6.629000097513199,-0.9985917020250947,-0.0513357235650961,-47.16600036621094,12.88700008392334,-0.460999995470047,1.4830000400543213,1.5530003588616783,-0.2136291882942567,1.334075402101724,48.89485005303166,-0.5299695846751504,0.5299695846751504,0.0,0.0,0.0,0.0,0.0,0.056682667572690804,0.036498811638548616,0.9852472375744724,0.0,0.0,0.0,0.6030666775659372,0.6157899933958739,0.9031156157360822,0.0,0.0,468.75,0.05878954156004505,1000.0,1000.0,0.0,0.8230429551862832,10875.0,0.0,0.34103569001963346,0
L08954_E28,L08954,8954,legit,test,28,28,-4.125,3.695000007748604,7.090000092983246,-0.9989449540365588,-0.0496907823876505,-47.470001220703125,12.616000175476074,-0.0989999994635582,0.460999995470047,0.4715103346875526,-1.0814900241741257,-0.867860835879869,49.11786310825389,0.22301305522223203,0.0,0.0,0.0,0.0,0.0,0.0,0.08984906236484425,0.1905558706881429,0.986292501572167,0.0,0.0,0.0,0.5258020942841151,0.626767294549369,0.885608511726696,0.0,0.0,500.0,0.05173479657283964,1000.0,1000.0,0.0,0.0,10906.25,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,29,-4.09375,3.695000007748604,7.090000092983246,-0.9989449540365588,-0.0496907823876505,-47.77299880981445,12.758999824523926,0.0,0.0,0.0,-0.4715103346875526,0.609979689486573,49.447461934913655,0.3295988266597618,0.0,0.0,0.0,0.0,0.0,0.0,1.7823340187681178,17823.340187681177,0.9887769428200673,0.0,0.0,0.0,0.5258020942841151,0.8816782349352521,0.8816118751542036,0.0,0.0,531.25,0.04552662098409889,1000.0,1000.0,0.0,0.0,10937.5,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,30,-4.0625,3.695000007748604,7.090000092983246,-0.9989449540365588,-0.0496907823876505,-48.1349983215332,12.979999542236328,0.0,0.0,0.0,0.0,0.4715103346875526,49.85437244144649,0.40691050653283867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917356568261246,0.0,0.0,0.0,0.5258020942841151,0.8814133418930197,0.8837337073076423,0.0,0.0,562.5,0.040063426466007024,1000.0,1000.0,0.0,0.0,10968.75,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,31,-4.03125,3.695000007748604,7.090000092983246,-0.9989449540365588,-0.0496907823876505,-48.513999938964844,13.232999801635742,0.0,0.0,0.0,0.0,0.0,50.28638457702017,0.4320121355736788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917653356955513,0.0,0.0,0.0,0.5258020942841151,0.86406677808393,0.8990859985768562,0.0,0.0,593.75,0.03525581529008618,1000.0,1000.0,0.0,0.0,11000.0,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,32,-4.0,4.25500001013279,7.255000099539757,-0.9969467608210639,-0.049102029008625286,-49.40999984741211,13.33899974822998,0.5600000023841858,0.16500000655651093,0.5838021966676186,0.5838021966676186,0.5838021966676186,51.17887258629819,0.8924880092780185,0.0,0.0,0.0,0.0,0.0,0.0,0.2865347717349891,0.4908079712110514,0.9723538203826093,0.0,0.0,0.0,0.5258020942841151,0.8163794065812566,0.9183158477011382,0.0,0.0,625.0,0.03102511745527584,1000.0,1000.0,0.0,0.0,11031.25,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,33,-3.96875,9.566999807953835,8.480000123381615,-0.9779924716933404,-0.044730981283267454,-55.12699890136719,12.42300033569336,5.311999797821045,1.225000023841858,5.4514187979335595,4.867616601265941,4.283814404598322,56.509441204209196,5.3305686179110054,0.0,0.0,0.0,0.0,0.0,0.0,0.05988715374534179,0.010985608694757206,0.8306881675365873,0.0,0.0,0.0,0.5258020942841151,1.0237247878255542,0.8125108898835567,0.0,0.0,656.25,0.02730210336064274,1000.0,1000.0,0.0,0.0,11062.5,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,34,-3.9375,29.369999304413795,10.688000068068504,-0.9073313662079758,-0.036852391121656336,-75.36199951171875,10.357999801635742,19.80299949645996,2.2079999446868896,19.9257133576826,14.47429455974904,9.6066779584831,76.07048790625036,19.561046702041168,0.0,0.0,0.0,0.0,0.0,0.0,0.11560798767075008,0.00580194975183541,0.7649820124478399,0.0,0.0,0.0,0.5188855691542744,1.8285525423502822,0.8146416265135668,0.0,0.0,687.5,0.024025850957365612,1000.0,1000.0,0.0,0.0,11093.75,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,35,-3.90625,49.529999151825905,13.593999966979027,-0.8353964113008886,-0.026483196018960792,-95.87799835205078,7.452000141143799,20.15999984741211,2.9059998989105225,20.368368350462543,0.4426549927799428,-14.031639566969098,96.1671611003437,20.09667319409334,0.0,0.0,0.0,0.0,0.0,0.0,0.03212108042705146,0.0015770080290364557,0.8709649780310477,0.0,0.0,0.0,0.49753802267237524,1.8329428043109677,0.8951357012626251,0.0,0.0,718.75,0.02114274884248174,1000.0,1000.0,0.0,0.0,11125.0,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,36,-3.875,59.428999319672585,15.7029999345541,-0.8000747775663174,-0.018957857789058168,-106.06400299072266,5.336999893188477,9.89900016784668,2.1089999675750732,10.121170149061829,-10.247198201400714,-10.689853194180657,106.19819347934276,10.031032378999058,0.0,0.0,0.0,0.0,0.0,0.0,0.06675259787379373,0.006595343906947488,0.931322733451741,0.0,0.0,0.0,0.4595944978287252,2.1368675657273655,0.8613103201924085,0.0,0.0,750.0,0.01860561898138393,1000.0,1000.0,0.0,0.0,11156.25,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,37,-3.84375,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-112.27400207519531,3.878000020980835,5.877999782562256,1.3569999933242798,6.0326056083324415,-4.088564540729387,6.158633660671327,112.34095613863934,6.142762659296579,0.0,0.0,0.0,0.0,0.0,0.0,0.016972518818469895,0.002813464018769414,0.9642837062966078,0.0,0.0,0.0,0.39937247371013446,2.181508945219624,0.8550755666469776,0.0,0.0,781.25,0.01637294470361786,1000.0,1000.0,0.0,0.0,11187.5,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,38,-3.8125,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-112.66500091552734,3.75,0.0,0.0,0.0,-6.0326056083324415,-1.9440410676030542,112.72739210722378,0.3864359685844363,0.0,0.0,0.0,0.0,0.0,0.0,0.2268858274382123,2268.858274382123,0.9910499761475181,0.0,0.0,0.0,0.28770685618887704,2.2694528219163654,0.8397217676458353,0.0,0.0,812.5,0.014408191339183717,1000.0,1000.0,0.0,0.0,11218.75,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,39,-3.78125,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-113.00700378417969,3.687999963760376,0.0,0.0,0.0,0.0,6.0326056083324415,113.06716697613989,0.3397748689161091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988857183490839,0.0,0.0,0.0,0.24986508575316002,2.2691882030752737,0.8427533548492894,0.0,0.0,843.75,0.01267920837848167,1000.0,1000.0,0.0,0.0,11250.0,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,40,-3.75,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-113.3550033569336,3.684000015258789,0.0,0.0,0.0,0.0,0.0,113.41485194701289,0.3476849708730043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988857183490839,0.0,0.0,0.0,0.19722425952744246,2.271449662545921,0.8434786883356405,0.0,0.0,875.0,0.01115770337306387,1000.0,1000.0,0.0,0.0,11281.25,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,41,-3.71875,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-113.73500061035156,3.680000066757202,0.0,0.0,0.0,0.0,0.0,113.79451992221772,0.37966797520482487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988857183490839,0.0,0.0,0.0,0.1237441088802919,1.8828894775340688,0.8434786883356405,0.0,0.0,906.25,0.009818778968296206,1000.0,1000.0,0.0,0.0,11312.5,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,42,-3.6875,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-114.02899932861328,3.677000045776367,0.0,0.0,0.0,0.0,0.0,114.08826853459354,0.29374861237582195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988857183490839,0.0,0.0,0.0,-0.0,1.8828894775340688,0.8434786883356405,0.0,0.0,937.5,0.00864052549210066,1000.0,1000.0,0.0,0.0,11343.75,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,43,-3.65625,71.14099921286106,17.125999927520752,-0.75828399430416,-0.013880306147113003,-120.26200103759766,3.6050000190734863,5.834000110626221,0.06599999964237213,5.834373427433279,5.834373427433279,5.834373427433279,120.31602103919768,6.22775250460414,0.0,0.0,0.0,0.0,0.0,0.0,0.011312509916079681,0.0019389416973017448,0.99818117850081,0.0,0.0,0.0,-0.0,1.9521584588133791,0.8271765714463803,0.0,0.0,968.75,0.007603662433048581,1000.0,1000.0,0.0,0.0,11375.0,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,44,-3.625,85.32999934256077,17.91699993610382,-0.7076547734593184,-0.011057858211616966,-134.80999755859375,2.803999900817871,14.189000129699707,0.7910000085830688,14.211031127057485,8.376657699624205,2.5422842721909262,134.8391555045931,14.523134465395415,0.0,0.0,0.0,0.0,0.0,0.0,0.0443772574395131,0.00312273311083105,0.9981071436248095,0.0,0.0,0.0,-0.0,2.0144298019862124,0.8146405044697351,0.0,0.0,1000.0,0.006691222941082752,1000.0,1000.0,0.0,0.0,11406.25,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,45,-3.59375,100.47999896109104,18.872999906539917,-0.6535965121671556,-0.00764665705660678,-150.28700256347656,1.8389999866485596,15.149999618530273,0.9559999704360962,15.180132554919975,0.9691014278624905,-7.407556271761715,150.2982536840176,15.459098179424501,0.0,0.0,0.0,0.0,0.0,0.0,0.007328986280603876,0.0004828012044090159,0.9976560766436448,0.0,0.0,0.0,-0.0,1.5270921443467,0.8931310528422054,0.0,0.0,1031.25,0.005888276188152822,1000.0,1000.0,0.0,0.0,11437.5,0.0,0.0,0
L08954_E28,L08954,8954,legit,test,28,46,-3.5625,111.56499899923801,19.136999905109406,-0.6140429911391521,-0.006704651692702719,-161.677001953125,1.565999984741211,11.085000038146973,0.2639999985694885,11.088143300163606,-4.091989254756369,-5.061090682618859,161.6845858964391,11.386332212421507,0.0,0.0,0.0,0.0,0.0,0.0,0.039207287621147606,0.003535965089896439,0.9970335368754404,0.0,0.0,0.0,-0.0,1.5531355817713304,0.8597432303533914,0.0,0.0,1062.5,0.005181683045574484,1000.0,1000.0,0.0,0.0,11468.75,0.0,0.0,0
