session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_acceleration,angular_jerk,target_error,target_error_delta,target_error_improvement,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,heading_change,curvature,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,aim_efficiency,label_cheat
C00798_E17,C00798,798,cheater,test,17,10,-4.6875,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-69.52100372314453,-1.5440000295639038,-0.10999999940395355,0.0,0.10999999940395355,0.10999999940395355,1.20899997651577,69.5381470472486,0.11704215952295272,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,28.559933369207634,0.998071863982184,0.0,0.0,0.0,0.4135568438922295,1.5392340476049842,0.4494842895030122,0.0,0.0,10343.75,0.0,1000.0,1000.0,0.0,0.0,10343.75,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,11,-4.65625,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-69.94300079345703,-1.5509999990463257,0.0,0.0,0.0,-0.10999999940395355,-0.2199999988079071,69.96019554711502,0.42204849986642046,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.998071863982184,0.0,0.0,0.0,0.4614771681135327,1.6680311341522793,0.5221161174634813,0.0,0.0,10375.0,0.0,1000.0,1000.0,0.0,0.0,10375.0,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,12,-4.625,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-70.09100341796875,-1.5570000410079956,0.0,0.0,0.0,0.0,0.10999999940395355,70.10829486776444,0.14809932064942188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981195735910426,0.0,0.0,0.0,0.4857553045411291,1.6642317460101608,0.5552619484308303,0.0,0.0,10406.25,0.0,1000.0,1000.0,0.0,0.0,10406.25,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,13,-4.59375,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-70.28299713134766,-1.565000057220459,0.0,0.0,0.0,0.0,0.0,70.300418995509,0.1921241277445631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982753848200486,0.0,0.0,0.0,0.49753802267237535,1.6601641949309207,0.5740083014887324,0.0,0.0,10437.5,0.0,1000.0,1000.0,0.0,0.0,10437.5,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,14,-4.5625,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-70.46800231933594,-1.5729999542236328,0.0,0.0,0.0,0.0,0.0,70.4855565327672,0.1851375372581998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984733079774759,0.0,0.0,0.0,0.5102063316161723,1.6590562526916508,0.5980843716815547,0.0,0.0,10468.75,0.0,1000.0,1000.0,0.0,0.0,10468.75,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,15,-4.53125,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-70.69100189208984,-1.5809999704360962,0.0,0.0,0.0,0.0,0.0,70.7086791660965,0.2231226333292966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976246627212174,0.0,0.0,0.0,0.5102063316161723,1.5990813378934594,0.6593789051246526,0.0,0.0,10500.0,0.0,1000.0,1000.0,0.0,0.0,10500.0,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,16,-4.5,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-70.86199951171875,-1.5850000381469727,0.0,0.0,0.0,0.0,0.0,70.87972347519249,0.1710443090959899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977281870560638,0.0,0.0,0.0,0.49753802267237524,1.5215433229989255,0.7515073389576405,0.0,0.0,10531.25,0.0,1000.0,1000.0,0.0,0.0,10531.25,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,17,-4.46875,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-70.98600006103516,-1.5880000591278076,0.0,0.0,0.0,0.0,0.0,71.00376010362461,0.1240366284321226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985662613001454,0.0,0.0,0.0,0.4712665215352267,1.5250173787611114,0.7606048505379117,0.0,0.0,10562.5,0.0,1000.0,1000.0,0.0,0.0,10562.5,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,18,-4.4375,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-71.14600372314453,-1.5920000076293945,0.0,0.0,0.0,0.0,0.0,71.16381320445095,0.16005310082633173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.429018009372909,1.4683174752776345,0.9272848509663669,0.0,0.0,10593.75,0.0,1000.0,1000.0,0.0,0.0,10593.75,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,19,-4.40625,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-71.33999633789062,-1.5959999561309814,0.0,0.0,0.0,0.0,0.0,71.35784675387997,0.1940335494290224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38294495142697227,1.4511880541960742,0.4447183478038844,0.0,0.0,10625.0,0.0,1000.0,1000.0,0.0,0.0,10625.0,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,20,-4.375,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-71.48999786376953,-1.6059999465942383,0.0,0.0,0.0,0.0,0.0,71.50803472610775,0.15018797222778346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3154576453284807,1.374420770378887,0.45000000000000007,0.0,0.0,10656.25,0.0,1000.0,1000.0,0.0,0.0,10656.25,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,21,-4.34375,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-71.56400299072266,-1.6109999418258667,0.0,0.0,0.0,0.0,0.0,71.58213355907132,0.07409883296357123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.19722425952744246,1.1802892881025544,0.5,0.0,0.0,10687.5,0.0,1000.0,1000.0,0.0,0.0,10687.5,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,22,-4.3125,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-71.63700103759766,-1.6150000095367432,0.0,0.0,0.0,0.0,0.0,71.65520317947309,0.07306962040176757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1237441088802919,0.8682903396745261,0.5,0.0,0.0,10718.75,0.0,1000.0,1000.0,0.0,0.0,10718.75,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,23,-4.28125,-11.442999973893166,-0.6050000041723251,0.013371204662394352,-0.004971775569591298,-71.91899871826172,-1.6419999599456787,0.0,0.0,0.0,0.0,0.0,71.93774072422481,0.2825375447517189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1237441088802919,0.0,0.5,0.0,0.0,10750.0,0.0,1000.0,1000.0,0.0,0.0,10750.0,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,24,-4.25,-11.55299997329712,-0.5500000044703484,0.012749025687929176,-0.004660686082358709,-71.87799835205078,-1.7020000219345093,-0.10999999940395355,0.054999999701976776,0.12298373809608824,0.12298373809608824,0.12298373809608824,71.89814636812329,-0.03959435610151729,0.03959435610151729,0.0,0.0,0.0,0.0,0.0,2.6779450082253478,21.774789493982095,1.0,0.0,0.0,0.0,0.1237441088802919,0.7507515017843822,0.5,0.0,0.0,10781.25,0.0,1000.0,1000.0,0.0,0.004869461920872256,10781.25,0.0,0.31935120451709076,1
C00798_E17,C00798,798,cheater,test,17,25,-4.21875,-11.55299997329712,-0.5500000044703484,0.012749025687929176,-0.004660686082358709,-71.87799835205078,-1.7020000219345093,0.0,0.0,0.0,-0.12298373809608824,-0.2459674761921765,71.89814636812329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6779450082253478,26779.450082253476,1.0,0.0,0.0,0.0,0.1237441088802919,1.0137433123703248,0.45,0.0,0.0,10812.5,0.0,1000.0,1000.0,0.0,0.0,10812.5,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,26,-4.1875,-11.55299997329712,-0.5500000044703484,0.012749025687929176,-0.004660686082358709,-71.87799835205078,-1.7020000219345093,0.0,0.0,0.0,0.0,0.12298373809608824,71.89814636812329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1237441088802919,1.0137433123703248,0.45,0.0,0.0,10843.75,0.0,1000.0,1000.0,0.0,0.0,10843.75,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,27,-4.15625,-12.43199998140335,0.21899998933076859,0.007777249991912569,-0.00031108944509081914,-71.3550033569336,-2.4000000953674316,-0.8790000081062317,0.7689999938011169,1.167904963906256,1.167904963906256,1.167904963906256,71.39535352196086,-0.5027928461624356,0.5027928461624356,0.0,0.0,0.0,0.0,0.0,2.4228432046195776,2.0745208552894305,0.9972066506022443,0.0,0.0,0.0,0.19722425952744246,1.2263182300386215,0.4444572300203972,0.0,0.0,10875.0,0.0,1000.0,1000.0,0.0,0.587214260849663,10875.0,0.0,0.430140055597162,1
C00798_E17,C00798,798,cheater,test,17,28,-4.125,-12.43199998140335,0.21899998933076859,0.007777249991912569,-0.00031108944509081914,-71.39399719238281,-2.390000104904175,0.0,0.0,0.0,-1.167904963906256,-2.335809927812512,71.43399005800676,0.03863653604589956,0.0,0.0,0.0,0.0,0.0,0.0,2.4228432046195776,24228.432046195776,0.9972066506022443,0.0,0.0,0.0,0.19722425952744246,1.3547454950806355,0.43830001405985874,0.0,0.0,10906.25,0.0,1000.0,1000.0,0.0,0.0,10906.25,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,29,-4.09375,-12.43199998140335,0.21899998933076859,0.007777249991912569,-0.00031108944509081914,-71.49700164794922,-2.368000030517578,0.0,0.0,0.0,0.0,1.167904963906256,71.53620530047274,0.1022152424659879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972066506022443,0.0,0.0,0.0,0.19722425952744246,1.3547454950806355,0.43830001405985874,0.0,0.0,10937.5,0.0,1000.0,1000.0,0.0,0.0,10937.5,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,30,-4.0625,-12.43199998140335,0.21899998933076859,0.007777249991912569,-0.00031108944509081914,-71.6050033569336,-2.371000051498413,0.0,0.0,0.0,0.0,0.0,71.64424713115964,0.10804183068690065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972066506022443,0.0,0.0,0.0,0.19722425952744246,1.3547454950806355,0.43830001405985874,0.0,0.0,10968.75,0.0,1000.0,1000.0,0.0,0.0,10968.75,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,31,-4.03125,-12.43199998140335,0.21899998933076859,0.007777249991912569,-0.00031108944509081914,-71.80400085449219,-2.380000114440918,0.0,0.0,0.0,0.0,0.0,71.84343351522568,0.1991863840660386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972066506022443,0.0,0.0,0.0,0.19722425952744246,1.3547454950806355,0.43830001405985874,0.0,0.0,11000.0,0.0,1000.0,1000.0,0.0,0.0,11000.0,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,32,-4.0,-12.43199998140335,0.21899998933076859,0.007777249991912569,-0.00031108944509081914,-71.9520034790039,-2.38700008392334,0.0,0.0,0.0,0.0,0.0,71.9915868282068,0.14815331298112255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972066506022443,0.0,0.0,0.0,0.19722425952744246,1.3547454950806355,0.4383000140598587,0.0,0.0,11031.25,0.0,1000.0,1000.0,0.0,0.0,11031.25,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,33,-3.96875,-12.43199998140335,0.21899998933076859,0.007777249991912569,-0.00031108944509081914,-72.1780014038086,-2.4000000953674316,0.0,0.0,0.0,0.0,0.0,72.21789173816941,0.22630490996260733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972066506022443,0.0,0.0,0.0,0.19722425952744246,1.3547454950806355,0.4383000140598587,0.0,0.0,11062.5,0.0,1000.0,1000.0,0.0,0.0,11062.5,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,34,-3.9375,-12.43199998140335,0.21899998933076859,0.007777249991912569,-0.00031108944509081914,-72.36699676513672,-2.4110000133514404,0.0,0.0,0.0,0.0,0.0,72.40714841691869,0.189256678749274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972066506022443,0.0,0.0,0.0,0.19722425952744246,1.3547454950806355,0.4383000140598587,0.0,0.0,11093.75,0.0,1000.0,1000.0,0.0,0.0,11093.75,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,35,-3.90625,-12.43199998140335,0.21899998933076859,0.007777249991912569,-0.00031108944509081914,-72.68599700927734,-2.430999994277954,0.0,0.0,0.0,0.0,0.0,72.7266383260278,0.3194899091091088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19722425952744246,1.354295494907287,0.4444572300203972,0.0,0.0,11125.0,0.0,1000.0,1000.0,0.0,0.0,11125.0,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,36,-3.875,-12.43199998140335,0.21899998933076859,0.007777249991912569,-0.00031108944509081914,-72.68599700927734,-2.430999994277954,0.0,0.0,0.0,0.0,0.0,72.7266383260278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19722425952744246,1.2370049169080224,0.44999999999999996,0.0,0.0,11156.25,0.0,1000.0,1000.0,0.0,0.0,11156.25,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,37,-3.84375,-12.43199998140335,0.21899998933076859,0.007777249991912569,-0.00031108944509081914,-72.68599700927734,-2.430999994277954,0.0,0.0,0.0,0.0,0.0,72.7266383260278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19722425952744246,1.0523392556895201,0.44999999999999996,0.0,0.0,11187.5,0.0,1000.0,1000.0,0.0,0.0,11187.5,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,38,-3.8125,-12.321999981999397,0.27399998903274536,0.008399428966377747,4.214176927347877e-11,-73.5199966430664,-2.5480000972747803,0.10999999940395355,0.054999999701976776,0.12298373809608824,0.12298373809608824,0.12298373809608824,73.56413671682832,0.8374983908005191,0.0,0.0,0.0,0.0,0.0,0.0,0.4636475726371722,3.769990893226228,1.0,0.0,0.0,0.0,0.1237441088802919,0.9970480131950179,0.44999999999999996,0.0,0.0,11218.75,0.0,1000.0,1000.0,0.0,0.0,11218.75,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,39,-3.78125,-7.152999833226204,0.5489999949932098,0.037636185593655176,0.0015554475204464806,-79.01000213623047,-2.819999933242798,5.169000148773193,0.2750000059604645,5.176310224599715,5.053326486503627,4.930342748407539,79.06031139067586,5.496174673847548,0.0,0.0,0.0,0.0,0.0,0.0,0.4104959028309366,0.07930280161341767,0.9981149530646596,0.0,0.0,0.0,0.1237441088802919,1.1024565049300654,0.9998596820363213,0.0,0.0,11250.0,0.0,1000.0,1000.0,0.0,0.0,11250.0,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,40,-3.75,4.399000212550163,0.5489999949932098,0.1029762908704602,0.0015554475204464806,-90.6989974975586,-2.819000005722046,11.552000045776367,0.0,11.552000045776367,6.375689821176652,1.3223633346730255,90.74279535089494,11.682483960219074,0.0,0.0,0.0,0.0,0.0,0.0,0.053151669806235605,0.0046010794317533675,0.9989876727928292,0.0,0.0,0.0,0.1237441088802919,0.8270454158421067,0.9580530859622249,0.0,0.0,11281.25,0.0,1000.0,1000.0,0.0,0.0,11281.25,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,41,-3.71875,35.528999373316765,0.5489999949932098,0.279052936851346,0.0015554475204464806,-65.60700225830078,-2.7639999389648438,31.1299991607666,0.0,31.1299991607666,19.577999114990234,13.202309293813581,65.66519961884896,-25.077595732045978,25.077595732045978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996007083343017,0.0,0.0,0.0,-0.0,1.8814955832668168,0.9926673306462765,0.0,0.0,11312.5,0.0,1000.0,1000.0,1.0,780.6655340926354,0.0,1.0,0.8055506218268274,1
C00798_E17,C00798,798,cheater,test,17,42,-3.6875,58.517999693751335,0.5489999949932098,0.4090826888590858,0.0015554475204464806,-88.72899627685547,-2.7639999389648438,22.98900032043457,0.0,22.98900032043457,-8.140998840332031,-27.718997955322266,88.77203656535559,23.106836946506633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997248654920426,0.0,0.0,0.0,-0.0,2.11816813334752,0.8931269449865803,0.0,0.0,11343.75,0.0,1000.0,1000.0,0.0,0.0,31.25,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,43,-3.65625,78.43099980056286,0.5489999949932098,0.5217140529692174,0.0015554475204464806,-108.75399780273438,-2.7639999389648438,19.913000106811523,0.0,19.913000106811523,-3.076000213623047,5.064998626708984,108.78911587902418,20.01707931366859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997832983173072,0.0,0.0,0.0,-0.0,2.1625396239932657,0.9026399583536298,0.0,0.0,11375.0,0.0,1000.0,1000.0,0.0,0.0,62.5,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,44,-3.625,78.43099980056286,0.5489999949932098,0.5217140529692174,0.0015554475204464806,-108.75399780273438,-2.7639999389648438,0.0,0.0,0.0,-19.913000106811523,-16.836999893188477,108.78911587902418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997832983173072,0.0,0.0,0.0,-0.0,2.908143564822303,0.823209347078433,0.0,0.0,11406.25,0.0,1000.0,1000.0,0.0,0.0,93.75,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,45,-3.59375,78.43099980056286,0.5489999949932098,0.5217140529692174,0.0015554475204464806,-108.75399780273438,-2.7639999389648438,0.0,0.0,0.0,0.0,19.913000106811523,108.78911587902418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997832983173072,0.0,0.0,0.0,-0.0,2.908143564822303,0.823209347078433,0.0,0.0,11437.5,0.0,1000.0,1000.0,0.0,0.0,125.0,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,46,-3.5625,116.21799854934216,1.8729999959468842,0.7354438371239929,0.009044219949981993,-147.08999633789062,-4.09499979019165,37.7869987487793,1.3240000009536743,37.81018712520177,37.81018712520177,37.81018712520177,147.1469878929309,38.357872013906714,0.0,0.0,0.0,0.0,0.0,0.0,0.03502417814624438,0.0009263159166673253,0.9997447405113509,0.0,0.0,0.0,-0.0,4.424054451576981,0.6650841058480437,0.0,0.0,11468.75,0.0,1000.0,1000.0,0.0,0.0,156.25,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,47,-3.53125,116.38299855589867,1.9829999953508377,0.7363771056278324,0.009666398924447171,-147.43899536132812,-4.206999778747559,0.16500000655651093,0.10999999940395355,0.19830532527523922,-37.61188179992653,-75.4220689251283,147.49900406543807,0.3520161725071773,0.0,0.0,0.0,0.0,0.0,0.0,0.5529783765885137,2.7885200552279854,0.9994979515838975,0.0,0.0,0.0,-0.0,5.755464819209105,0.5235358940404817,0.0,0.0,11500.0,0.0,1000.0,1000.0,0.0,0.0,187.5,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,48,-3.5,116.38299855589867,1.9829999953508377,0.7363771056278324,0.009666398924447171,-147.43899536132812,-4.206999778747559,0.0,0.0,0.0,-0.19830532527523922,37.413576474651286,147.49900406543807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588002554734758,5880.02554734758,0.9994979515838975,0.0,0.0,0.0,-0.0,5.78733276600864,0.5229746899283224,0.0,0.0,11531.25,0.0,1000.0,1000.0,0.0,0.0,218.75,0.0,0.0,1
C00798_E17,C00798,798,cheater,test,17,49,-3.46875,116.38299855589867,1.9829999953508377,0.7363771056278324,0.009666398924447171,-147.43899536132812,-4.206999778747559,0.0,0.0,0.0,0.0,0.19830532527523922,147.49900406543807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995926198451206,0.0,0.0,0.0,-0.0,5.787320605960273,0.523322824579832,0.0,0.0,11562.5,0.0,1000.0,1000.0,0.0,0.0,250.0,0.0,0.0,1
