session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
L09116_E24,L09116,9116,legit,test,24,16,-4.5,15.941999897360802,2.6929999589920044,-0.5604966480427055,-0.1391739563392282,-35.361000061035156,3.115999937057495,2.125999927520752,0.0,2.125999927520752,4.519875691818243,0.21399998664855957,-0.6391680615687128,35.49802502850363,1260.1097809242704,2.05452685197492,0.0,14.940246679865941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357533235288545,0.0,0.0,0.0,0.0,0.2448433071464901,0.96074588610549,0.431601939527257,0.8616142791681398,0.0,0.0,10531.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10531.25,0.0,0.0,75.46879863772857,0.0,0
L09116_E24,L09116,9116,legit,test,24,17,-4.46875,17.078999862074852,2.6929999589920044,-0.4884708038709715,-0.1391739563392282,-36.43600082397461,3.1489999294281006,1.1369999647140503,0.0,1.1369999647140503,1.2927689197597516,-0.9889999628067017,-1.2029999494552612,36.57182462771329,1337.4983566002163,1.0737995992096572,0.0,26.367574302897037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453113860193719,0.0,0.0,0.0,0.0,0.2448433071464901,0.9679326798125301,0.7824839995337276,0.8526621450543523,0.0,0.0,10562.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10562.5,0.0,0.0,41.582163311238446,0.0,0
L09116_E24,L09116,9116,legit,test,24,18,-4.4375,17.18299986422062,2.6929999589920044,-0.4818826876169003,-0.1391739563392282,-36.470001220703125,3.190000057220459,0.10400000214576721,0.0,0.10400000214576721,0.010816000446319585,-1.032999962568283,-0.04399999976158142,36.60924868667963,1340.237089403154,0.03742405896633727,0.0,103.41595611517813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918725452051652,0.0,0.0,0.0,0.0,0.2448433071464901,0.9770675485835361,4.789546756403351,0.8536246868509858,0.0,0.0,10593.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10593.75,0.0,0.0,3.807361941969607,0.0,0
L09116_E24,L09116,9116,legit,test,24,19,-4.40625,17.286999866366386,2.6929999589920044,-0.4752945713628291,-0.1391739563392282,-36.520999908447266,3.2239999771118164,0.10400000214576721,0.0,0.10400000214576721,0.010816000446319585,0.0,1.032999962568283,36.66302783684433,1344.1776101652222,0.053779150164700695,0.0,103.5678746175474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919253980094794,0.0,0.0,0.0,0.0,0.2448433071464901,0.8182809599809119,4.011181134185543,0.8555049998108846,0.0,0.0,10625.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10625.0,0.0,0.0,3.812954973702133,0.0,0
L09116_E24,L09116,9116,legit,test,24,20,-4.375,17.44099986553192,2.6379999592900276,-0.4655390917792096,-0.14265805619052085,-36.637001037597656,3.305000066757202,0.15399999916553497,-0.054999999701976776,0.16352675533441682,0.02674099971020222,0.05952675318864961,0.05952675318864961,36.78576994532256,1353.1928704701968,0.12274210847823497,0.0,88.95620288359362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430239198530369,2.097662362049215,0.9903665653978927,0.0,0.0,0.0,0.0,0.2448433071464901,0.3099708604296908,1.176240568197093,0.8510000632790526,0.0,0.0,10656.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10656.25,0.0,0.0,6.015457601636906,0.0,0
L09116_E24,L09116,9116,legit,test,24,21,-4.34375,18.06199985742569,2.6379999592900276,-0.4262004373949613,-0.14265805619052085,-37.20899963378906,3.3389999866485596,0.6209999918937683,0.0,0.6209999918937683,0.3856409899320603,0.45747323655935146,0.3979464833707018,37.35851408525443,1395.6585746581534,0.5727441399318636,0.0,42.891520588912776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430239198530369,0.5523734691315687,0.9908204902135319,0.0,0.0,0.0,0.0,0.1237441088802919,0.3268903075959787,0.453384620348432,0.8324123199976994,0.0,0.0,10687.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10687.5,0.0,0.0,23.199636944106228,0.0,0
L09116_E24,L09116,9116,legit,test,24,22,-4.3125,19.819999873638153,2.6379999592900276,-0.31483593506318747,-0.14265805619052085,-38.909000396728516,3.381999969482422,1.7580000162124634,0.0,1.7580000162124634,3.0905640570030215,1.137000024318695,0.6795267877593436,39.05570682584299,1525.3482356661987,1.6971927405885623,0.0,19.450053043082526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919291457025409,0.0,0.0,0.0,0.0,0.1237441088802919,0.349779779407759,0.18825606908270417,0.7702180306866253,0.0,0.0,10718.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10718.75,0.0,0.0,68.65993323302119,0.0,0
L09116_E24,L09116,9116,legit,test,24,23,-4.28125,21.011999905109406,2.6379999592900276,-0.2393259867923954,-0.14265805619052085,-40.06999969482422,3.4089999198913574,1.1920000314712524,0.0,1.1920000314712524,1.4208640750274668,-0.5659999847412109,-1.703000009059906,40.214750477866104,1617.226155997032,1.159043652023115,0.0,27.888175866983552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960550313292208,0.0,0.0,0.0,0.0,0.1237441088802919,0.3474313961523553,0.2689097427936756,0.7730888056830887,0.0,0.0,10750.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10750.0,0.0,0.0,47.93598383522496,0.0,0
L09116_E24,L09116,9116,legit,test,24,24,-4.25,22.203999936580658,2.6379999592900276,-0.1638160385216033,-0.14265805619052085,-41.22200012207031,3.444000005722046,1.1920000314712524,0.0,1.1920000314712524,1.4208640750274668,0.0,0.5659999847412109,41.36561893775286,1711.1144301033783,1.150868459886759,0.0,28.686281577641925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974215410482123,0.0,0.0,0.0,0.0,0.1237441088802919,0.3280016276827742,0.25387122267270035,0.776472115845174,0.0,0.0,10781.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10781.25,0.0,0.0,49.30781907562925,0.0,0
L09116_E24,L09116,9116,legit,test,24,25,-4.21875,22.824999928474426,2.6929999589920044,-0.12447738413735496,-0.1391739563392282,-41.80799865722656,3.424999952316284,0.6209999918937683,0.054999999701976776,0.6234308220639061,0.38866598989927775,-0.5685692094073463,-0.5685692094073463,41.94805569267811,1759.6393763960245,0.5824367549252472,0.0,48.026763692120895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08833633559891492,0.14169388562867657,0.9989062807246347,0.0,0.0,0.0,0.0,0.1237441088802919,0.3311631784167351,0.4577675823542406,0.7656942194080849,0.0,0.0,10812.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10812.5,0.0,0.0,26.15171084446883,0.0,0
L09116_E24,L09116,9116,legit,test,24,26,-4.1875,23.34099990129471,2.895999953150749,-0.09179019434986938,-0.1263144608248041,-42.40999984741211,3.240999937057495,0.515999972820282,0.2029999941587448,0.5544952385539322,0.30746496957898223,-0.06893558350997386,0.4996336258973725,42.533659231830754,1809.1121676495015,0.5856035391526433,0.0,52.86999499000684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864768694662744,0.5166444173864815,0.9949569073381884,0.0,0.0,0.0,0.0,0.1237441088802919,0.32183659144201116,0.4917325176468659,0.7950078955659072,0.0,0.0,10843.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10843.75,0.0,0.0,23.584711522325655,0.0,0
L09116_E24,L09116,9116,legit,test,24,27,-4.15625,24.01099991798401,2.9999999552965164,-0.04934752214692066,-0.1197263445707329,-43.194000244140625,3.1619999408721924,0.6700000166893005,0.10400000214576721,0.6780236152303123,0.4597160228099826,0.12352837667638006,0.19246396018635392,43.30958208891995,1875.719900716896,0.7759228570891992,0.0,46.66862068824789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22081828721025812,0.32567934545355054,0.9935234051942871,0.0,0.0,0.0,0.0,0.1237441088802919,0.32200113266320607,0.4138706414044856,0.7327920949737887,0.0,0.0,10875.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10875.0,0.0,0.0,29.36491942204349,0.0,0
L09116_E24,L09116,9116,legit,test,24,28,-4.125,24.323999911546707,3.054999954998493,-0.02951982692991126,-0.11624224471944024,-43.56399917602539,3.125,0.31299999356269836,0.054999999701976776,0.3177955253578418,0.10099399593746666,-0.3602280898724705,-0.48375646654885057,43.67593901919844,1907.5876492087407,0.36635693027848504,0.0,76.92195001303075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019948149727472775,0.0627703920783998,0.992579112321997,0.0,0.0,0.0,0.0,0.1237441088802919,0.3038393150144322,0.7272440621622116,0.7037170552755254,0.0,0.0,10906.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10906.25,0.0,0.0,13.880017986103228,0.0,0
L09116_E24,L09116,9116,legit,test,24,29,-4.09375,24.7909999191761,3.1539999544620514,6.334881466549985e-05,-0.10997086498711343,-44.09600067138672,3.053999900817871,0.46700000762939453,0.0989999994635582,0.4773782640837757,0.2278900070196391,0.15958273872593393,0.5198108285984044,44.201631085347216,1953.7841906051333,0.5256920661487783,0.0,60.76842444697564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034955673719497427,0.07322426752417661,0.9922287410648849,0.0,0.0,0.0,0.0,0.1237441088802919,0.2749812530628474,0.4762584083403398,0.7799901677790853,0.0,0.0,10937.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10937.5,0.0,0.0,21.100897917194512,0.0,0
L09116_E24,L09116,9116,legit,test,24,30,-4.0625,25.71899989247322,3.3629999607801437,0.05884961402346123,-0.09673128508022735,-45.09199905395508,2.882999897003174,0.9279999732971191,0.20900000631809235,0.9512438977887935,0.9048649530804166,0.4738656337050178,0.31428289497908385,45.18406873100303,2041.6000670880057,0.9824376456558142,0.0,37.61440021812077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012620834326133812,0.013267716466272712,0.9917554125000764,0.0,0.0,0.0,0.0,0.1237441088802919,0.2791943208798642,0.265584724408034,0.7305509249799549,0.0,0.0,10968.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10968.75,0.0,0.0,42.98106965763606,0.0,0
L09116_E24,L09116,9116,legit,test,24,31,-4.03125,26.28999987244606,3.466999962925911,0.09502090413421342,-0.09014316882615615,-45.69300079345703,2.7980000972747803,0.5709999799728394,0.10400000214576721,0.5803938124888157,0.3368569775753026,-0.37085008529997776,-0.8447157190049955,45.778588074068146,2095.6791260552145,0.5945193430651159,0.0,55.1287682850897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04135785521187074,0.07125826347893348,0.9935148609236955,0.0,0.0,0.0,0.0,0.1237441088802919,0.28198641368035054,0.4144458819354502,0.6578724729494415,0.0,0.0,11000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11000.0,0.0,0.0,26.569609262663445,0.0,0
L09116_E24,L09116,9116,legit,test,24,32,-4.0,26.59799987077713,3.515999961644411,0.11453186330145236,-0.08703915265936459,-46.034000396728516,2.7760000228881836,0.30799999833106995,0.04899999871850014,0.3118733698896911,0.09726499884635209,-0.2685204425991246,0.10232964270085315,46.11762535791578,2126.8353686530763,0.339037283847631,0.0,82.07832552550006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022392991075228852,0.07180154908111969,0.993562475949857,0.0,0.0,0.0,0.0,0.1237441088802919,0.26130013986583217,0.6344186319591727,0.6614359616769858,0.0,0.0,11031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11031.25,0.0,0.0,14.382859231683465,0.0,0
L09116_E24,L09116,9116,legit,test,24,33,-3.96875,26.652999870479107,3.570999961346388,0.11801596315274503,-0.08355505280807192,-46.08399963378906,2.7290000915527344,0.054999999701976776,0.054999999701976776,0.07778174550905174,0.006049999934434891,-0.23409162438063935,0.03442881821848526,46.16473181712166,2131.1824637467653,0.04710645920588519,0.0,140.8398498379673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276293431474296,8.069108491199778,0.9913729874354573,0.0,0.0,0.0,0.0,0.1237441088802919,0.2715429526381571,1.5273950194415855,0.8463453666655415,0.0,0.0,11062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11062.5,0.0,0.0,3.590773421692981,0.0,0
L09116_E24,L09116,9116,legit,test,24,34,-3.9375,26.652999870479107,3.570999961346388,0.11801596315274503,-0.08355505280807192,-46.06700134277344,2.756999969482422,0.0,0.0,0.0,0.0,-0.07778174550905174,0.1563098788715876,46.14942753216789,2129.7696615468158,-0.01530428495377123,0.01530428495377123,184.59771012867157,0.00033161740361134897,0.0,0.0,0.0,0.0,0.0,0.0,0.7853980724883651,7853.9807248836505,0.9918847626395787,0.0,0.0,0.0,0.0,-0.0,0.3377005854105456,3.3770058541054557,0.8273177316432798,0.0,0.0,11093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11093.75,0.0,0.0,0.0,15.30428495377123,0
L09116_E24,L09116,9116,legit,test,24,35,-3.90625,26.701999869197607,3.619999960064888,0.1211199793195366,-0.08045103664128035,-46.05400085449219,2.7300000190734863,0.04899999871850014,0.04899999871850014,0.06929646274396717,0.00480199974882603,0.06929646274396717,0.14707820825301893,46.13484469259334,2128.4238948097077,-0.014582839574551087,0.014582839574551087,144.48905664697978,0.00031608480719747656,0.0,0.0,0.0,0.0,0.0,0.0,0.7853980613566397,11.333883870212626,0.9918638185773885,0.0,0.0,0.0,0.0,-0.0,0.3818379064400334,2.255439365071082,0.7943441677172197,0.0,0.0,11125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0010105391992791294,11125.0,0.0,0.0,3.1969815464390057,0.2074477008560802,0
L09116_E24,L09116,9116,legit,test,24,36,-3.875,26.701999869197607,4.13599993288517,0.1211199793195366,-0.04776384685379477,-45.974998474121094,2.243000030517578,0.0,0.515999972820282,0.515999972820282,0.26625597195053174,0.4467035100763148,0.37740704733234764,46.0296810094567,2118.7315338323388,-0.10516368313663804,0.10516368313663804,60.090969507457324,0.0022846432168803425,0.0,0.0,0.0,0.0,0.0,0.0,0.7853982460584109,1.5220897043185657,0.9123455272720892,0.0,0.0,0.0,0.0,0.1237441088802919,0.4059496899333305,0.6590092659821697,0.7459499223218413,0.0,0.0,11156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.054264457640185976,11156.25,0.0,0.0,23.751314149805907,0.2034113900682829,0
L09116_E24,L09116,9116,legit,test,24,37,-3.84375,26.652999870479107,5.01999993622303,0.11801596315274503,0.008235140361862603,-45.8390007019043,1.3940000534057617,-0.04899999871850014,0.8840000033378601,0.8853569934076027,0.7838570057757498,0.3693570205873207,-0.07734648948899414,45.86019212234155,2103.157221498078,-0.16948888711515053,0.16948888711515053,40.3927508163746,0.0036956930090917333,0.0,0.0,0.0,0.0,0.0,0.0,0.05537320626278652,0.06254336575539272,0.8087232059518357,0.0,0.0,0.0,0.0,0.2448433071464901,0.41370585928967557,0.41985378097229586,0.7362539418760334,0.0,0.0,11187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.15005817151227024,11187.5,0.0,0.0,40.60264181453134,0.19121966473525515,0
