session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_acceleration,angular_jerk,target_error,target_error_delta,target_error_improvement,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,heading_change,curvature,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,aim_efficiency,label_cheat
C00885_E01,C00885,885,cheater,test,1,10,-4.6875,-0.4449999965727329,0.7149999886751175,0.3545131762051286,0.036087089400814565,-1.3209999799728394,-1.2660000324249268,0.0,0.38499999046325684,0.38499999046325684,0.3072182449542051,0.3072182449542051,1.8296986170372862,0.11154699020431869,0.0,1.0,0.0,156.25,0.0,0.0,0.785398098462375,2.039995111473466,0.8355543183246467,0.0,0.0,0.0,0.596643025103333,1.1590862757682618,0.6350365449678631,0.0,0.0,10343.75,0.0,1000.0,1000.0,0.0,0.0,10343.75,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,11,-4.65625,-0.4449999965727329,1.0999999791383743,0.3545131762051286,0.04599688169135917,-1.3250000476837158,-1.5049999952316284,0.0,0.38499999046325684,0.38499999046325684,0.0,-0.3072182449542051,2.0051558822218913,0.17545726518460514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8583192111120471,0.0,0.0,0.0,0.6083370702747257,1.1358486397233833,0.8436218181341593,0.0,0.0,10375.0,0.0,1000.0,1000.0,0.0,0.0,10375.0,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,12,-4.625,-0.4449999965727329,1.4349999874830246,0.3545131762051286,0.05461968839852719,-1.3300000429153442,-1.687999963760376,0.0,0.33500000834465027,0.33500000834465027,-0.04999998211860657,-0.04999998211860657,2.149010002724475,0.14385412050258362,0.0,0.0,0.0,0.0,0.0,0.0,3.876718945861057e-09,1.1572295072520305e-08,0.8986697029164232,0.0,0.0,0.0,0.6087484194675364,1.1366201436943426,0.8726852684891824,0.0,0.0,10406.25,0.0,1000.0,1000.0,0.0,0.0,10406.25,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,13,-4.59375,-0.5549999959766865,1.709999993443489,0.3516818069244656,0.06169811179196053,-1.222000002861023,-1.6410000324249268,-0.10999999940395355,0.2750000059604645,0.29618406970518396,-0.03881593863946631,0.01118404347914026,2.0460120022646375,-0.10299800045983742,0.10299800045983742,0.0,0.0,0.0,0.0,0.0,0.3805063662727275,1.2846955835655725,0.9324728025277262,0.0,0.0,0.0,0.6117459151040393,1.1192670426876496,0.8797075970547275,0.0,0.0,10437.5,0.0,1000.0,1000.0,0.0,0.030506366947691058,10437.5,0.0,0.34657981688592765,1
C00885_E01,C00885,885,cheater,test,1,14,-4.5625,-0.6099999956786633,1.8199999928474426,0.3502661222841341,0.06452948107262352,-1.1460000276565552,-1.5839999914169312,-0.054999999701976776,0.10999999940395355,0.12298373809608824,-0.1732003316090957,-0.1343843929696294,1.9550887540461337,-0.09092324821850384,0.09092324821850384,1.0,0.0,31.25,0.0,0.0,0.08314119985154833,0.6760340931139156,0.9349798601842636,0.0,0.0,0.0,0.6117459151040393,1.1183530591761508,0.8357343593295654,0.0,0.0,10468.75,0.0,1000.0,1000.0,0.0,0.011182080945750099,10468.75,0.0,0.7333481762587098,1
C00885_E01,C00885,885,cheater,test,1,15,-4.53125,-0.8299999944865704,1.9299999922513962,0.34460338372280813,0.06736085035328651,-0.8410000205039978,-1.4249999523162842,-0.2199999988079071,0.10999999940395355,0.2459674761921765,0.12298373809608824,0.29618406970518396,1.6546618683553256,-0.3004268856908081,0.3004268856908081,1.0,0.0,62.5,0.0,0.0,0.6435011633387413,2.6162042774954863,0.9221960660307228,0.08889942135402681,0.0,0.0,0.6117459151040393,0.8666087949765523,0.800755306937438,0.0,0.0,10500.0,0.0,1000.0,1000.0,0.0,0.07389524285364357,10500.0,0.0,1.2164633591551643,1
C00885_E01,C00885,885,cheater,test,1,16,-4.5,-1.1050000004470348,1.984999991953373,0.3375249603293748,0.06877653499361801,-0.453000009059906,-1.2860000133514404,-0.2750000059604645,0.054999999701976776,0.2804460790338723,0.03447860284169582,-0.08850513525439242,1.3634533518049599,-0.2912085165503657,0.2912085165503657,1.0,0.0,93.75,0.0,0.0,0.26625206554993364,0.9493877271066274,0.8762754680344993,0.4271028294735165,0.0,0.0,0.6117459151040393,0.37712947970641214,0.7836923047252028,0.0,0.0,10531.25,0.0,1000.0,1000.0,0.0,0.08166828664782058,10531.25,0.0,1.034686706419948,1
C00885_E01,C00885,885,cheater,test,1,17,-4.46875,-1.1600000001490116,1.984999991953373,0.3361092756890433,0.06877653499361801,-0.36399999260902405,-1.2400000095367432,-0.054999999701976776,0.0,0.054999999701976776,-0.22544607933189553,-0.2599246821735913,1.2923219483822492,-0.07113140342271063,0.07113140342271063,1.0,0.0,125.0,0.0,0.0,0.19739556163269123,3.5890102309509024,0.8639194897070147,0.4520838821330382,0.0,0.0,0.5258020942841152,0.363526655225392,0.7053348274516049,0.0,0.0,10562.5,0.0,1000.0,1000.0,0.0,0.0039122271670502745,10562.5,0.0,1.2702036393082288,1
C00885_E01,C00885,885,cheater,test,1,18,-4.4375,-1.599000010639429,2.2599999979138374,0.3248095379558754,0.07585495838705135,0.3659999966621399,-1.2200000286102295,-0.4390000104904175,0.2750000059604645,0.5180212471403486,0.4630212474383718,0.6884673267702673,1.27371742053159,-0.018604527850659247,0.018604527850659247,1.0,0.0,156.25,0.0,0.0,0.5596224468050814,1.080307902222902,0.8635156220725634,0.4301565262601463,0.0,0.0,0.5258020942841152,0.3592666879488387,0.5161339864517314,0.0,0.0,10593.75,0.0,1000.0,1000.0,0.0,0.009637540719655852,10593.75,0.0,0.03584540701014576,1
C00885_E01,C00885,885,cheater,test,1,19,-4.40625,-1.929000023752451,2.535000003874302,0.3163154297303347,0.08293338178048469,0.843999981880188,-1.3799999952316284,-0.33000001311302185,0.2750000059604645,0.4295637460643648,-0.08845750107598377,-0.5514787485143555,1.6176328249182668,0.3439154043866768,0.0,1.0,0.0,187.5,0.0,0.0,0.13511583541179384,0.31454198975056985,0.873297660383998,0.43108250720056607,0.0,0.0,0.5188855691542744,0.3203301803560326,0.5517833673771734,0.0,0.0,10625.0,0.0,1000.0,1000.0,0.0,0.0,10625.0,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,20,-4.375,-2.3680000342428684,2.9199999943375587,0.3050156919971668,0.09284317407102931,1.559000015258789,-1.5880000591278076,-0.4390000104904175,0.38499999046325684,0.5839058159217927,0.15434206985742788,0.24279957093341165,2.2253595743984445,0.6077267494801777,0.0,0.0,0.0,0.0,0.0,0.0,0.025219463075196735,0.043190977701401394,0.8869325647365734,0.3661020057232958,0.0,0.0,0.49753802267237535,0.3224455411215047,0.5516562775765493,0.0,0.0,10656.25,0.0,1000.0,1000.0,0.0,0.0,10656.25,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,21,-4.34375,-2.423000033944845,3.0850000008940697,0.3036000073568353,0.09709022818379966,1.8550000190734863,-1.6230000257492065,-0.054999999701976776,0.16500000655651093,0.17392527743507008,-0.4099805384867226,-0.5643226083441505,2.464782780357036,0.23942320595859146,0.0,0.0,0.0,0.0,0.0,0.0,0.5290880951981458,3.042042554140328,0.9010427227633926,0.36334110406939724,0.0,0.0,0.5102063316161723,0.32629563173900505,0.4962848319814549,0.0,0.0,10687.5,0.0,1000.0,1000.0,0.0,0.0,10687.5,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,22,-4.3125,-2.478000033646822,3.1950000002980232,0.3021843227165038,0.09992159746446265,2.118000030517578,-1.6100000143051147,-0.054999999701976776,0.10999999940395355,0.12298373809608824,-0.05094153933898184,0.3590389991477408,2.6604556330326075,0.19567285267557155,0.0,0.0,0.0,0.0,0.0,0.0,0.1418970499688517,1.1537870954775038,0.92265594011136,0.3726973544762213,0.0,0.0,0.5102063316161723,0.283938877346342,0.5339692025733686,0.0,0.0,10718.75,0.0,1000.0,1000.0,0.0,0.0,10718.75,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,23,-4.28125,-2.5330000333487988,3.3049999997019768,0.3007686380761723,0.10275296674512564,2.194999933242798,-1.659999966621399,-0.054999999701976776,0.10999999940395355,0.12298373809608824,0.0,0.05094153933898184,2.752021910544851,0.09156627751224367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9495270687145498,0.3691559711058997,0.0,0.0,0.5102063316161723,0.28391704003143714,0.569332640706065,0.0,0.0,10750.0,0.0,1000.0,1000.0,0.0,0.0,10750.0,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,24,-4.25,-2.5330000333487988,3.3599999994039536,0.3007686380761723,0.10416865138545714,2.2300000190734863,-1.5679999589920044,0.0,0.054999999701976776,0.054999999701976776,-0.06798373839411147,-0.06798373839411147,2.7260821624570815,-0.025939748087769665,0.025939748087769665,0.0,0.0,0.0,0.0,0.0,0.4636477180917131,8.429958556437029,0.950222994239416,0.3786430915937601,0.0,0.0,0.5102063316161723,0.27790628597279354,0.6077104856983222,0.0,0.0,10781.25,0.0,1000.0,1000.0,0.0,0.0014266861370966842,10781.25,0.0,0.46320978974673105,1
C00885_E01,C00885,885,cheater,test,1,25,-4.21875,-2.5330000333487988,3.3599999994039536,0.3007686380761723,0.10416865138545714,2.193000078201294,-1.5149999856948853,0.0,0.0,0.0,-0.054999999701976776,0.012983738692134691,2.6654219740308256,-0.06066018842625587,0.06066018842625587,0.0,0.0,0.0,0.0,0.0,1.5707961449767138,15707.961449767137,0.9520226402400263,0.28070776124227287,0.0,0.0,0.5757988911914931,0.4786563839276352,0.6679395966156727,0.0,0.0,10812.5,0.0,1000.0,1000.0,0.0,0.0,10812.5,0.0,60.660188426255864,1
C00885_E01,C00885,885,cheater,test,1,26,-4.1875,-2.5330000333487988,3.3599999994039536,0.3007686380761723,0.10416865138545714,2.11899995803833,-1.4889999628067017,0.0,0.0,0.0,0.0,0.054999999701976776,2.5898420244109106,-0.07557994961991499,0.07557994961991499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9495823689367556,0.28419723828687676,0.0,0.0,0.5757988911914931,0.4830274271983832,0.7171328402229568,0.0,0.0,10843.75,0.0,1000.0,1000.0,0.0,0.0,10843.75,0.0,75.57994961991498,1
C00885_E01,C00885,885,cheater,test,1,27,-4.15625,-2.5330000333487988,3.3599999994039536,0.3007686380761723,0.10416865138545714,2.0179998874664307,-1.4809999465942383,0.0,0.0,0.0,0.0,0.0,2.5031349119906947,-0.08670711242021589,0.08670711242021589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9616718845815414,0.2917964950977305,0.0,0.0,0.5961501524360965,0.4865369450894736,0.7442739612041813,0.0,0.0,10875.0,0.0,1000.0,1000.0,0.0,0.0,10875.0,0.0,86.70711242021589,1
C00885_E01,C00885,885,cheater,test,1,28,-4.125,-2.5880000330507755,3.3599999994039536,0.29935295343584084,0.10416865138545714,1.9459999799728394,-1.4859999418258667,-0.054999999701976776,0.0,0.054999999701976776,0.054999999701976776,0.054999999701976776,2.4484917294450415,-0.05464318254565326,0.05464318254565326,0.0,0.0,0.0,0.0,0.0,3.141592653589793,57.11986673841527,0.9616718845815414,0.031717531502640325,0.0,0.0,0.5748026059541974,0.9446661814745936,0.774617351113009,0.0,0.0,10906.25,0.0,1000.0,1000.0,0.0,0.003005375023725992,10906.25,0.0,0.9757711220795663,1
C00885_E01,C00885,885,cheater,test,1,29,-4.09375,-2.5880000330507755,3.3599999994039536,0.29935295343584084,0.10416865138545714,1.8350000381469727,-1.496999979019165,0.0,0.0,0.0,-0.054999999701976776,-0.10999999940395355,2.368171040525319,-0.08032068891972255,0.08032068891972255,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.9584462889194618,0.0,0.0,0.0,0.5961501524360966,1.1650227428225508,0.8898519290309747,0.0,0.0,10937.5,0.0,1000.0,1000.0,0.0,0.0,10937.5,0.0,80.32068891972254,1
C00885_E01,C00885,885,cheater,test,1,30,-4.0625,-2.6430000327527523,3.3599999994039536,0.29793726879550936,0.10416865138545714,1.6749999523162842,-1.524999976158142,-0.054999999701976776,0.0,0.054999999701976776,0.054999999701976776,0.10999999940395355,2.2652262067047273,-0.10294483382059161,0.10294483382059161,0.0,0.0,0.0,0.0,0.0,3.141592653589793,57.11986673841527,0.9334920414888629,0.0,0.0,0.0,0.5961501524360966,1.3320018721497775,0.8532763113980832,0.0,0.0,10968.75,0.0,1000.0,1000.0,0.0,0.005661965829452587,10968.75,0.0,1.8383006137222837,1
C00885_E01,C00885,885,cheater,test,1,31,-4.03125,-2.6430000327527523,3.3599999994039536,0.29793726879550936,0.10416865138545714,1.531000018119812,-1.5470000505447388,0.0,0.0,0.0,-0.054999999701976776,-0.10999999940395355,2.176504126315475,-0.08872208038925233,0.08872208038925233,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.8871181312214875,0.0,0.0,0.0,0.6030666775659372,1.4193978549067803,0.8939007448645679,0.0,0.0,11000.0,0.0,1000.0,1000.0,0.0,0.0,11000.0,0.0,88.72208038925233,1
C00885_E01,C00885,885,cheater,test,1,32,-4.0,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.434999942779541,-1.5789999961853027,-0.10999999940395355,0.0,0.10999999940395355,0.10999999940395355,0.16499999910593033,2.133650820478944,-0.0428533058365308,0.0428533058365308,0.0,0.0,0.0,0.0,0.0,3.141592653589793,28.559933369207634,0.824549997277462,0.0,0.0,0.0,0.6030666775659372,1.4331482488436855,0.742784933016658,0.0,0.0,11031.25,0.0,1000.0,1000.0,0.0,0.004713863616475827,11031.25,0.0,0.3860658204202158,1
C00885_E01,C00885,885,cheater,test,1,33,-3.96875,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.315999984741211,-1.597000002861023,0.0,0.0,0.0,-0.10999999940395355,-0.2199999988079071,2.069363421194299,-0.06428739928464511,0.06428739928464511,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.8058177331910603,0.0,0.0,0.0,0.5961501524360966,1.464330166380238,0.5628036428047601,0.0,0.0,11062.5,0.0,1000.0,1000.0,0.0,0.0,11062.5,0.0,64.2873992846451,1
C00885_E01,C00885,885,cheater,test,1,34,-3.9375,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.2799999713897705,-1.6009999513626099,0.0,0.0,0.0,0.0,0.10999999940395355,2.0497806641250405,-0.019582757069258605,0.019582757069258605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8246211251235321,0.0,0.0,0.0,0.5748026059541975,1.4779688334103136,0.40999889994997146,0.0,0.0,11093.75,0.0,1000.0,1000.0,0.0,0.0,11093.75,0.0,19.582757069258605,1
C00885_E01,C00885,885,cheater,test,1,35,-3.90625,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.2940000295639038,-1.597000002861023,0.0,0.0,0.0,0.0,0.0,2.0554427955186423,0.0056621313936018325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5368590811105475,1.4771802070391766,0.30388386486181596,0.0,0.0,11125.0,0.0,1000.0,1000.0,0.0,0.0,11125.0,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,36,-3.875,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.3480000495910645,-1.5850000381469727,0.0,0.0,0.0,0.0,0.0,2.080704028597873,0.02526123307923056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47663705699195663,1.5154491650123063,0.33999999999999997,0.0,0.0,11156.25,0.0,1000.0,1000.0,0.0,0.0,11156.25,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,37,-3.84375,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.3980000019073486,-1.5740000009536743,0.0,0.0,0.0,0.0,0.0,2.1052030800697383,0.024499051471865485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3649714394706992,1.5880300146411284,0.33999999999999997,0.0,0.0,11187.5,0.0,1000.0,1000.0,0.0,0.0,11187.5,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,38,-3.8125,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.5110000371932983,-1.5490000247955322,0.0,0.0,0.0,0.0,0.0,2.163913627946991,0.058710547877252495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24986508575316002,1.5880300146411284,0.33999999999999997,0.0,0.0,11218.75,0.0,1000.0,1000.0,0.0,0.0,11218.75,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,39,-3.78125,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.5670000314712524,-1.5369999408721924,0.0,0.0,0.0,0.0,0.0,2.194961939731992,0.031048311785001115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24986508575316002,1.587228003431015,0.37489135156575515,0.0,0.0,11250.0,0.0,1000.0,1000.0,0.0,0.0,11250.0,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,40,-3.75,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.7380000352859497,-1.5,0.0,0.0,0.0,0.0,0.0,2.2957883444808154,0.10082640474882343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24986508575316002,1.5645581980237104,0.4021739130434784,0.0,0.0,11281.25,0.0,1000.0,1000.0,0.0,0.0,11281.25,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,41,-3.71875,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.7660000324249268,-1.4950000047683716,0.0,0.0,0.0,0.0,0.0,2.313823919139543,0.018035574658727516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24986508575316002,1.4958102217105773,0.43006213938197646,0.0,0.0,11312.5,0.0,1000.0,1000.0,0.0,0.0,11312.5,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,42,-3.6875,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.75,-1.4980000257492065,0.0,0.0,0.0,0.0,0.0,2.303585048819475,-0.010238870320067761,0.010238870320067761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19722425952744246,1.374420770378887,0.45000000000000007,0.0,0.0,11343.75,0.0,1000.0,1000.0,0.0,0.0,11343.75,0.0,10.238870320067761,1
C00885_E01,C00885,885,cheater,test,1,43,-3.65625,-2.753000032156706,3.3599999994039536,0.29510589951484634,0.10416865138545714,1.7100000381469727,-1.50600004196167,0.0,0.0,0.0,0.0,0.0,2.2786259580833357,-0.024959090736139444,0.024959090736139444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.19722425952744246,1.1802892881025544,0.5,0.0,0.0,11375.0,0.0,1000.0,1000.0,0.0,0.0,11375.0,0.0,24.959090736139444,1
C00885_E01,C00885,885,cheater,test,1,44,-3.625,-2.8630000315606594,3.3599999994039536,0.29227453023418337,0.10416865138545714,1.7359999418258667,-1.524999976158142,-0.10999999940395355,0.0,0.10999999940395355,0.10999999940395355,0.10999999940395355,2.3106970215287306,0.0320710634453949,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,28.559933369207634,1.0,0.0,0.0,0.0,0.19722425952744246,1.1802892881025542,0.5,0.0,0.0,11406.25,0.0,1000.0,1000.0,0.0,0.0,11406.25,0.0,0.0,1
C00885_E01,C00885,885,cheater,test,1,45,-3.59375,-2.8630000315606594,3.3599999994039536,0.29227453023418337,0.10416865138545714,1.6430000066757202,-1.5449999570846558,0.0,0.0,0.0,-0.10999999940395355,-0.2199999988079071,2.25532123861059,-0.055375782918140715,0.055375782918140715,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,1.0,0.0,0.0,0.0,0.19722425952744246,1.1848737023766782,0.45,0.0,0.0,11437.5,0.0,1000.0,1000.0,0.0,0.0,11437.5,0.0,55.375782918140715,1
C00885_E01,C00885,885,cheater,test,1,46,-3.5625,-2.8630000315606594,3.3599999994039536,0.29227453023418337,0.10416865138545714,1.524999976158142,-1.5700000524520874,0.0,0.0,0.0,0.0,0.10999999940395355,2.1887268198616954,-0.06659441874889449,0.06659441874889449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1237441088802919,1.1848737023766782,0.45,0.0,0.0,11468.75,0.0,1000.0,1000.0,0.0,0.0,11468.75,0.0,66.59441874889448,1
