session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_acceleration,angular_jerk,target_error,target_error_delta,target_error_improvement,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,heading_change,curvature,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,aim_efficiency,label_cheat
L08954_E26,L08954,8954,legit,test,26,15,-4.53125,3.893999882042408,-22.07499983906746,-0.9994342462366136,-0.14240111684988957,-42.48699951171875,39.46500015258789,-0.0989999994635582,-0.2639999985694885,0.2819521220676916,-0.06884269275797533,0.19339184894643313,57.988200218256054,0.1323516569035803,0.0,0.0,0.0,0.0,0.0,0.0,0.36005935709046333,1.2770230436641992,0.9621229720751316,0.0,0.0,0.0,0.3134286528902104,0.3545449486236243,0.8433740921195205,1.0,0.0,0.0,0.4,1000.0,1000.0,0.0,0.0,10500.0,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,16,-4.5,3.860999882221222,-22.305999845266342,-0.9995541247275566,-0.1432402663135557,-42.49399948120117,39.69499969482422,-0.032999999821186066,-0.23100000619888306,0.23334524390285372,-0.048606878164837886,0.020235814593137447,58.15009022074188,0.1618900024858263,0.0,0.0,0.0,0.0,0.0,0.0,0.21687362939735233,0.9294109696430802,0.9572832892848856,0.0,0.0,0.0,0.32840937867808384,0.31533905604643575,0.8994837873813202,0.0,0.0,31.25,0.35200000000000004,1000.0,1000.0,0.0,0.0,10531.25,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,17,-4.46875,3.860999882221222,-22.4049998447299,-0.9995541247275566,-0.1435999017863845,-42.5369987487793,39.79399871826172,0.0,-0.0989999994635582,0.0989999994635582,-0.13434524443929552,-0.08573836627445763,58.24910811800183,0.09901789725994803,0.0,0.0,0.0,0.0,0.0,0.0,0.14189710867452043,1.4333041357919665,0.9554640740087638,0.0,0.0,0.0,0.32840937867808384,0.3137616169334544,0.911014420878874,0.0,0.0,62.5,0.30976000000000004,1000.0,1000.0,0.0,0.0,10562.5,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,18,-4.4375,3.860999882221222,-22.4049998447299,-0.9995541247275566,-0.1435999017863845,-42.582000732421875,39.79399871826172,0.0,0.0,0.0,-0.0989999994635582,0.03534524497573732,58.28197937926433,0.03287126126249973,0.0,0.0,0.0,0.0,0.0,0.0,1.5707962257847952,15707.96225784795,0.9605866510072096,0.0,0.0,0.0,0.4319454630970546,0.489305695622596,0.9898100751094356,0.0,0.0,93.75,0.2725888,1000.0,1000.0,0.0,0.0,10593.75,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,19,-4.40625,3.860999882221222,-22.4049998447299,-0.9995541247275566,-0.1435999017863845,-42.630001068115234,39.79399871826172,0.0,0.0,0.0,0.0,0.0989999994635582,58.31705861115186,0.03507923188752926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9589022795072651,0.0,0.0,0.0,0.48293854524172825,0.4749357868871551,0.9870628370112859,0.0,0.0,125.0,0.23987814400000002,1000.0,1000.0,0.0,0.0,10625.0,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,20,-4.375,3.860999882221222,-22.4049998447299,-0.9995541247275566,-0.1435999017863845,-42.68000030517578,39.79399871826172,0.0,0.0,0.0,0.0,0.0,58.353618225769175,0.03655961461731749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97031069670783,0.0,0.0,0.0,0.5102063316161723,0.484389696668634,0.9933800720196699,0.0,0.0,156.25,0.21109276672000002,1000.0,1000.0,0.0,0.0,10656.25,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,21,-4.34375,3.926999881863594,-22.4049998447299,-0.9993143677456706,-0.1435999017863845,-42.79999923706055,39.79399871826172,0.06599999964237213,0.0,0.06599999964237213,0.06599999964237213,0.06599999964237213,58.44144307493954,0.08782484917036726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9489555172396882,0.0,0.0,0.0,0.5188855691542744,0.4565871502566022,0.9929115185468489,0.0,0.0,187.5,0.18576163471360002,1000.0,1000.0,0.0,0.0,10687.5,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,22,-4.3125,4.058999881148338,-22.371999844908714,-0.998834853781899,-0.14348002329544154,-42.987998962402344,39.7599983215332,0.13199999928474426,0.032999999821186066,0.13606248490811407,0.07006248526574194,0.004062485623369805,58.55617406661597,0.11473099167642431,0.0,0.0,0.0,0.0,0.0,0.0,0.2449786453015534,1.8004863388096488,0.8647027971501074,0.0,0.0,0.0,0.5102063316161723,0.4579535346294773,0.989274840335384,0.0,0.0,218.75,0.16347023854796802,1000.0,1000.0,0.0,0.0,10718.75,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,23,-4.28125,4.223999887704849,-21.877999857068062,-0.9982354613001186,-0.1416854786472884,-43.21200180053711,39.26599884033203,0.16500000655651093,0.49399998784065247,0.5208272171749605,0.38476473226684643,0.3147022470011045,58.387462391669146,-0.16871167494682027,0.16871167494682027,0.0,0.0,0.0,0.0,0.0,1.003459925082086,1.9266656810390834,0.3917099615059857,0.0,0.0,0.0,0.5757988911914931,0.5108301435994321,0.8880630778095426,0.0,0.0,250.0,0.14385380992221186,1000.0,1000.0,0.0,0.0878696321674789,10750.0,0.0,0.3233094583685808,0
L08954_E26,L08954,8954,legit,test,26,24,-4.25,4.322999887168407,-19.53799994289875,-0.9978758258272898,-0.13318500410070613,-43.3849983215332,36.926998138427734,0.0989999994635582,2.3399999141693115,2.3420932086930635,1.821265991518103,1.4365012592512567,56.972460635599056,-1.4150017560700903,1.4150017560700903,0.0,0.0,0.0,0.0,0.0,0.28007527419753275,0.11958331682017923,0.49910675312082975,0.0,0.0,0.0,0.5757988911914931,0.6156275362549708,0.7978953193798807,0.0,0.0,281.25,0.12659135273154645,1000.0,1000.0,0.0,3.314066003180517,10781.25,0.0,0.6039033149941797,0
L08954_E26,L08954,8954,legit,test,26,25,-4.21875,4.322999887168407,-15.116000011563301,-0.9978758258272898,-0.11712128647674655,-43.48400115966797,32.505001068115234,0.0,4.421999931335449,4.421999931335449,2.0799067226423857,0.25864073112428265,54.29027031883501,-2.682190316764043,2.682190316764043,0.0,0.0,0.0,0.0,0.0,0.042282479952304275,0.00956184545655,0.8274158724491686,0.0,0.0,0.0,0.6030666775659372,0.6859302607218272,0.9700075000719324,0.0,0.0,312.5,0.11140039040376087,1000.0,1000.0,0.0,11.860645396559205,10812.5,0.0,0.6064188013573405,0
L08954_E26,L08954,8954,legit,test,26,26,-4.1875,4.619999878108501,-11.945999935269356,-0.996796919435869,-0.10560568564358738,-43.8849983215332,29.334999084472656,0.296999990940094,3.1700000762939453,3.183882767678803,-1.2381171636566464,-3.318023886299032,52.786695757235876,-1.5035745615991374,1.5035745615991374,0.0,0.0,0.0,0.0,0.0,0.09341814369719435,0.029340949561814576,0.9229110370292445,0.0,0.0,0.0,0.6117459151040393,0.7232483368323235,0.9050214344331382,0.0,0.0,343.75,0.09803234355530957,1000.0,1000.0,0.0,4.787205136595704,10843.75,0.0,0.47209730193459154,0
L08954_E26,L08954,8954,legit,test,26,27,-4.15625,5.344999901950359,-6.139999702572823,-0.9941632252157874,-0.08451433564112043,-44.768001556396484,23.527999877929688,0.7250000238418579,5.806000232696533,5.851090815962686,2.667208048283883,3.9053252119405295,50.57411137735766,-2.2125843798782157,2.2125843798782157,0.0,0.0,0.0,0.0,0.0,0.030809657998440043,0.0052656263537025445,0.9767170224218865,0.0,0.0,0.0,0.6030666775659372,0.7988223174400793,0.9196719071444255,0.0,0.0,375.0,0.08626846232867243,1000.0,1000.0,0.0,12.946032144647923,10875.0,0.0,0.37808442306516715,0
L08954_E26,L08954,8954,legit,test,26,28,-4.125,5.377999901771545,-1.8829997330904007,-0.9940433467248445,-0.06905001033654759,-44.95500183105469,19.270000457763672,0.032999999821186066,4.256999969482422,4.257127874537191,-1.5939629414254952,-4.261170989709378,48.910991681546825,-1.6631196958108347,1.6631196958108347,0.0,0.0,0.0,0.0,0.0,0.11647601888235015,0.027360234955360066,0.9903223962678873,0.0,0.0,0.0,0.5757988911914931,0.845117817297983,0.9068623906564486,0.0,0.0,406.25,0.07591624684923173,1000.0,1000.0,0.0,7.080113215728118,10906.25,0.0,0.39057532906796427,0
L08954_E26,L08954,8954,legit,test,26,29,-4.09375,4.949999898672104,0.4960002154111862,-0.9955981344452429,-0.060407861084274136,-44.643001556396484,16.891000747680664,-0.42800000309944153,2.378999948501587,2.417193570573874,-1.8399343039633167,-0.24597136253782148,47.73157753754393,-1.179414144002898,1.179414144002898,0.0,0.0,0.0,0.0,0.0,0.18575514918048874,0.07684744467377844,0.9883860638810035,0.0,0.0,0.0,0.6234179388105408,0.8892343251245932,0.8833104820152815,0.0,0.0,437.5,0.06680629722732392,1000.0,1000.0,0.0,2.8508722859276943,10937.5,0.0,0.4877252831844248,0
L08954_E26,L08954,8954,legit,test,26,30,-4.0625,4.488999903202057,2.1770002096891403,-0.9972728006295187,-0.054301323396969435,-44.314998626708984,15.20300006866455,-0.460999995470047,1.680999994277954,1.743066830785861,-0.6741267397880131,1.1658075641753036,46.850296844022594,-0.8812806935213331,0.8812806935213331,0.0,0.0,0.0,0.0,0.0,0.08965755286042865,0.05143666971162923,0.9859930501618571,0.0,0.0,0.0,0.575798891191493,0.6956995097213416,0.8677625786258044,0.0,0.0,468.75,0.05878954156004505,1000.0,1000.0,0.0,1.5361311454889957,10968.75,0.0,0.505302135196411,0
L08954_E26,L08954,8954,legit,test,26,31,-4.03125,4.191999912261963,3.1660002321004868,-0.9983517070209396,-0.05070860124934433,-44.14699935913086,14.204999923706055,-0.296999990940094,0.9890000224113464,1.0326325769353104,-0.7104342538505506,-0.036307514062537516,46.376066836759556,-0.47423000726303854,0.47423000726303854,0.0,0.0,0.0,0.0,0.0,0.02407412090679739,0.023313346338777692,0.9846436412453666,0.0,0.0,0.0,0.5102063316161723,0.700934370254277,0.8487848122241752,0.0,0.0,500.0,0.05173479657283964,1000.0,1000.0,0.0,0.48970535446008245,11000.0,0.0,0.458799401107419,0
L08954_E26,L08954,8954,legit,test,26,32,-4.0,4.158999912440777,3.265000231564045,-0.9984715855118825,-0.05034896577651553,-44.279998779296875,14.07800006866455,-0.032999999821186066,0.0989999994635582,0.1043551622200972,-0.9282774147152132,-0.2178431608646626,46.46405468561533,0.08798784885577504,0.0,0.0,0.0,0.0,0.0,0.0,0.030015425614537742,0.28762760725944453,0.9869557990813428,0.0,0.0,0.0,0.5188855691542744,0.7082610965214051,0.8337123287700065,0.0,0.0,531.25,0.04552662098409889,1000.0,1000.0,0.0,0.0,11031.25,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,33,-3.96875,4.158999912440777,3.265000231564045,-0.9984715855118825,-0.05034896577651553,-44.41899871826172,14.0649995803833,0.0,0.0,0.0,-0.1043551622200972,0.823922252495116,46.592613795848784,0.12855911023345357,0.0,0.0,0.0,0.0,0.0,0.0,1.8925467902824447,18925.467902824446,0.9908374284635207,0.0,0.0,0.0,0.5188855691542744,0.9803605061063349,0.8347124255916455,0.0,0.0,562.5,0.040063426466007024,1000.0,1000.0,0.0,0.0,11062.5,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,34,-3.9375,4.158999912440777,3.265000231564045,-0.9984715855118825,-0.05034896577651553,-44.52000045776367,14.052000045776367,0.0,0.0,0.0,0.0,0.1043551622200972,46.684999154394085,0.09238535854530028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917029559632706,0.0,0.0,0.0,0.5188855691542744,0.9864861364953506,0.8420078652162706,0.0,0.0,593.75,0.03525581529008618,1000.0,1000.0,0.0,0.0,11093.75,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,35,-3.90625,4.422999911010265,3.331000231206417,-0.9975125575843391,-0.050109208794629656,-44.97600173950195,13.972000122070312,0.2639999985694885,0.06599999964237213,0.27212496981622813,0.27212496981622813,0.27212496981622813,47.09625802420842,0.4112588698143327,0.0,0.0,0.0,0.0,0.0,0.0,0.24497865421420845,0.9002432021568907,0.9822081669940054,0.0,0.0,0.0,0.5188855691542744,0.910704633461413,0.8756893527231495,0.0,0.0,625.0,0.03102511745527584,1000.0,1000.0,0.0,0.0,11125.0,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,36,-3.875,6.268999867141247,3.9240002259612083,-0.9908066275776476,-0.047955028646582104,-46.928001403808594,13.359000205993652,1.8459999561309814,0.5929999947547913,1.9389081545588402,1.666783184742612,1.394658214926384,48.7924195163511,1.6961614921426857,0.0,0.0,0.0,0.0,0.0,0.0,0.06584426747652755,0.0339594566775697,0.9201363482166192,0.0,0.0,0.0,0.5188855691542744,0.8956266682057052,0.8838171723322759,0.0,0.0,656.25,0.02730210336064274,1000.0,1000.0,0.0,0.0,11156.25,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,37,-3.84375,20.826000027358532,5.874000273644924,-0.9379256814770797,-0.040871299424714166,-61.689998626708984,11.394000053405762,14.557000160217285,1.9500000476837158,14.687026719201288,12.748118564642448,11.081335379899837,62.733397546923655,13.940978030572552,0.0,0.0,0.0,0.0,0.0,0.0,0.1776594780479686,0.012096354248181698,0.7456482480747204,0.0,0.0,0.0,0.5258020942841151,1.6747290020238332,0.6676300404265674,0.0,0.0,687.5,0.024025850957365612,1000.0,1000.0,0.0,0.0,11187.5,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,38,-3.8125,39.66799908131361,8.016000233590603,-0.8694786988960012,-0.033090095661395987,-80.69100189208984,9.236000061035156,18.841999053955078,2.1419999599456787,18.963361837439358,4.2763351182380696,-8.471783446404379,81.21786431245707,18.484466765533412,0.0,0.0,0.0,0.0,0.0,0.0,0.0199672074435963,0.001052936057159182,0.8175046527620945,0.0,0.0,0.0,0.5188855691542744,1.703110556555588,0.8845543246713413,0.0,0.0,718.75,0.02114274884248174,1000.0,1000.0,0.0,0.0,11218.75,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,39,-3.78125,52.70299892872572,10.296000204980373,-0.8221266952712638,-0.02480758180075458,-93.83200073242188,6.948999881744385,13.03499984741211,2.2799999713897705,13.232899186934475,-5.730462650504883,-10.006797768742953,94.08896301270252,12.871098700245454,0.0,0.0,0.0,0.0,0.0,0.0,0.05996568723792815,0.004531560800911668,0.8984296591864458,0.0,0.0,0.0,0.49753802267237524,1.8273206246850653,0.8841605464845343,0.0,0.0,750.0,0.01860561898138393,1000.0,1000.0,0.0,0.0,11250.0,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,40,-3.75,65.77099876850843,13.235000096261501,-0.7746548131826492,-0.014131131080835618,-107.09100341796875,3.937999963760376,13.067999839782715,2.938999891281128,13.39441451402455,0.16151532709007554,5.891977977594959,107.16338393678119,13.074420924078666,0.0,0.0,0.0,0.0,0.0,0.0,0.04805782527736921,0.0035879004063261236,0.9506184202219516,0.0,0.0,0.0,0.4595944978287252,1.8073296979945894,0.9012669131976254,0.0,0.0,781.25,0.01637294470361786,1000.0,1000.0,0.0,0.0,11281.25,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,41,-3.71875,65.77099876850843,13.235000096261501,-0.7746548131826492,-0.014131131080835618,-107.22699737548828,3.8499999046325684,0.0,0.0,0.0,-13.39441451402455,-13.555929841114626,107.296092498416,0.13270856163481426,0.0,0.0,0.0,0.0,0.0,0.0,0.22121974871446848,2212.1974871446846,0.9787186988932015,0.0,0.0,0.0,0.39937247371013446,2.3068257232538016,0.8221668989117497,0.0,0.0,812.5,0.014408191339183717,1000.0,1000.0,0.0,0.0,11312.5,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,42,-3.6875,65.77099876850843,13.235000096261501,-0.7746548131826492,-0.014131131080835618,-107.36799621582031,3.759000062942505,0.0,0.0,0.0,0.0,13.39441451402455,107.4337781746207,0.13768567620469696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968636647569964,0.0,0.0,0.0,0.28770685618887704,2.3089067346693044,0.8266657927986025,0.0,0.0,843.75,0.01267920837848167,1000.0,1000.0,0.0,0.0,11343.75,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,43,-3.65625,65.77099876850843,13.235000096261501,-0.7746548131826492,-0.014131131080835618,-107.51499938964844,3.740999937057495,0.0,0.0,0.0,0.0,0.0,107.5800640187817,0.14628584416099955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987952884661333,0.0,0.0,0.0,0.24986508575316002,2.308032359521062,0.8287755188980445,0.0,0.0,875.0,0.01115770337306387,1000.0,1000.0,0.0,0.0,11375.0,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,44,-3.625,65.77099876850843,13.235000096261501,-0.7746548131826492,-0.014131131080835618,-107.66500091552734,3.7360000610351562,0.0,0.0,0.0,0.0,0.0,107.72980144136793,0.14973742258622735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987952884661333,0.0,0.0,0.0,0.19722425952744246,2.3090609369332302,0.8289535680828664,0.0,0.0,906.25,0.009818778968296206,1000.0,1000.0,0.0,0.0,11406.25,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,45,-3.59375,65.77099876850843,13.235000096261501,-0.7746548131826492,-0.014131131080835618,-107.76799774169922,3.740000009536743,0.0,0.0,0.0,0.0,0.0,107.83287503042021,0.10307358905228625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987952884661333,0.0,0.0,0.0,0.1237441088802919,1.887718737906676,0.8289535680828664,0.0,0.0,937.5,0.00864052549210066,1000.0,1000.0,0.0,0.0,11437.5,0.0,0.0,0
L08954_E26,L08954,8954,legit,test,26,46,-3.5625,66.5619987770915,13.235000096261501,-0.7717813620348128,-0.014131131080835618,-108.76899719238281,3.740999937057495,0.7910000085830688,0.0,0.7910000085830688,0.7910000085830688,0.7910000085830688,108.83331213725715,1.0004371068369409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986622428317811,0.0,0.0,0.0,-0.0,1.8889165236482979,0.8279312895069074,0.0,0.0,968.75,0.007603662433048581,1000.0,1000.0,0.0,0.0,11468.75,0.0,0.0,0
