session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_acceleration,angular_jerk,target_error,target_error_delta,target_error_improvement,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,heading_change,curvature,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,aim_efficiency,label_cheat
L08954_E29,L08954,8954,legit,test,29,10,-4.6875,3.6950000002980232,-17.78799968957901,-0.998944954063144,-0.13846051483221047,-42.698001861572266,39.005001068115234,-0.23100000619888306,-0.296999990940094,0.37625788693700485,-0.5729523022157932,-0.6594632457148117,57.83173411972443,0.05022902504282456,0.0,0.0,0.0,0.0,0.0,0.0,0.3059716170700866,0.8131965539936018,0.9719065912911996,0.0,0.0,0.0,0.28178364554081214,0.2765490973638276,0.8023702507428719,0.0,0.0,10343.75,0.0,1000.0,1000.0,0.0,0.0,10343.75,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,11,-4.65625,3.46399999409914,-18.084999680519104,-0.9997692087831452,-0.13952027084001736,-42.50199890136719,39.29999923706055,-0.23100000619888306,-0.296999990940094,0.37625788693700485,0.0,0.5729523022157932,57.8870438927812,0.055309773056769984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652359468290818,0.0,0.0,0.0,0.3060986113514965,0.27209153875362946,0.8527360047409477,0.0,0.0,10375.0,0.0,1000.0,1000.0,0.0,0.0,10375.0,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,12,-4.625,3.430999994277954,-18.348999679088593,-0.9998869594536332,-0.14046227620392143,-42.50699996948242,39.56399917602539,-0.032999999821186066,-0.2639999985694885,0.2660545042522081,-0.11020338268479674,-0.11020338268479674,58.07025983415363,0.18321594137243125,0.0,0.0,0.0,0.0,0.0,0.0,0.5366882184086554,2.0172115481266135,0.9606383930839564,0.0,0.0,0.0,0.320412201574292,0.28748053167968785,0.9189495811883608,1.0,0.0,0.0,0.4,1000.0,1000.0,0.0,0.0,10406.25,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,13,-4.59375,3.397999994456768,-18.513999685645103,-1.0000047101241212,-0.14105102958294666,-42.51499938964844,39.729000091552734,-0.032999999821186066,-0.16500000655651093,0.1682676503426815,-0.0977868539095266,0.012416528775270136,58.188646842630774,0.11838700847714279,0.0,0.0,0.0,0.0,0.0,0.0,0.07304053564044,0.4340735458758176,0.9571507224265243,0.0,0.0,0.0,0.32840937867808384,0.2866455443234849,0.9293251634284456,0.0,0.0,31.25,0.35200000000000004,1000.0,1000.0,0.0,0.0,10437.5,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,14,-4.5625,3.397999994456768,-18.579999685287476,-1.0000047101241212,-0.14128653092392265,-42.558998107910156,39.79399871826172,0.0,-0.06599999964237213,0.06599999964237213,-0.10226765070030938,-0.004480796790782782,58.265175310283894,0.07652846765311949,0.0,0.0,0.0,0.0,0.0,0.0,0.19739564440631607,2.99084311327159,0.9610305575566295,0.0,0.0,0.0,0.32840937867808384,0.25866304289282327,0.9531993021769136,0.0,0.0,62.5,0.30976000000000004,1000.0,1000.0,0.0,0.0,10468.75,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,15,-4.53125,3.397999994456768,-18.579999685287476,-1.0000047101241212,-0.14128653092392265,-42.60599899291992,39.79399871826172,0.0,0.0,0.0,-0.06599999964237213,0.03626765105793725,58.29951529964644,0.03433998936254312,0.0,0.0,0.0,0.0,0.0,0.0,1.5707961752797444,15707.961752797442,0.9631080913977353,0.0,0.0,0.0,0.4319454630970546,0.5315961441146243,0.9437719096040798,0.0,0.0,93.75,0.2725888,1000.0,1000.0,0.0,0.0,10500.0,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,16,-4.5,3.397999994456768,-18.579999685287476,-1.0000047101241212,-0.14128653092392265,-42.654998779296875,39.79399871826172,0.0,0.0,0.0,0.0,0.06599999964237213,58.3353345310613,0.03581923141486243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644725736595673,0.0,0.0,0.0,0.48293854524172825,0.5335847959007635,0.9348820827811548,0.0,0.0,125.0,0.23987814400000002,1000.0,1000.0,0.0,0.0,10531.25,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,17,-4.46875,3.430999994277954,-18.579999685287476,-0.9998869594536332,-0.14128653092392265,-42.7400016784668,39.792999267578125,0.032999999821186066,0.0,0.032999999821186066,0.032999999821186066,0.032999999821186066,58.396836679608064,0.061502148546765056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644120839194892,0.0,0.0,0.0,0.5102063316161723,0.5178222102320034,0.9745557922320475,0.0,0.0,156.25,0.21109276672000002,1000.0,1000.0,0.0,0.0,10562.5,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,18,-4.4375,3.4969999939203262,-18.579999685287476,-0.9996514581126572,-0.14128653092392265,-42.86000061035156,39.792999267578125,0.06599999964237213,0.0,0.06599999964237213,0.032999999821186066,0.0,58.48471973967909,0.08788306007102875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9365311105736231,0.0,0.0,0.0,0.5188855691542744,0.49459089339490897,0.9420202466717196,0.0,0.0,187.5,0.18576163471360002,1000.0,1000.0,0.0,0.0,10593.75,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,19,-4.40625,3.662000000476837,-18.44799968600273,-0.999062704733632,-0.14081552824197063,-43.08300018310547,39.6619987487793,0.16500000655651093,0.13199999928474426,0.21130310450824222,0.1453031048658701,0.11230310504468402,58.55953423248546,0.0748144928063681,0.0,0.0,0.0,0.0,0.0,0.0,0.6747408906327779,3.1932369957510893,0.7722511859816453,0.0,0.0,0.0,0.5102063316161723,0.4889959223008006,0.9133231598437925,0.0,0.0,218.75,0.16347023854796802,1000.0,1000.0,0.0,0.0,10625.0,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,20,-4.375,3.827000007033348,-17.195999711751938,-0.9984739513546067,-0.1363481392353697,-43.3120002746582,38.40999984741211,0.16500000655651093,1.2519999742507935,1.2628257748746008,1.0515226703663585,0.9062195655004884,57.89004626073631,-0.6694879717491489,0.6694879717491489,0.0,0.0,0.0,0.0,0.0,0.7650214171270446,0.605801237469208,0.11011054734642699,0.0,0.0,0.0,0.5757988911914931,0.5578708281447649,0.6463176339195577,0.0,0.0,250.0,0.14385380992221186,1000.0,1000.0,0.0,0.8454466666933438,10656.25,0.0,0.5297312217070242,0
L08954_E29,L08954,8954,legit,test,29,21,-4.34375,3.827000007033348,-14.426999658346176,-0.9984739513546067,-0.12646778727668478,-43.39099884033203,35.641998291015625,0.0,2.7690000534057617,2.7690000534057617,1.506174278531161,0.45465160816480243,56.15274545860119,-1.737300802135124,1.737300802135124,0.0,0.0,0.0,0.0,0.0,0.13103401542366222,0.047321781472158334,0.6445255206832377,0.0,0.0,0.0,0.5757988911914931,0.6055556005296021,0.9500332635483538,0.0,0.0,281.25,0.12659135273154645,1000.0,1000.0,0.0,4.810586013894031,10687.5,0.0,0.6271843930107811,0
L08954_E29,L08954,8954,legit,test,29,22,-4.3125,3.9260000064969063,-10.432999700307846,-0.9981206993431427,-0.1122163880180049,-43.59400177001953,31.648000717163086,0.0989999994635582,3.99399995803833,3.995226735080747,1.2262266816749854,-0.27994759685617554,53.870520135952106,-2.282225322649083,2.282225322649083,0.0,0.0,0.0,0.0,0.0,0.024782105208164262,0.006202928357121988,0.8674149918833667,0.0,0.0,0.0,0.6030666775659372,0.6353771275848886,0.9749095229363758,0.0,0.0,312.5,0.11140039040376087,1000.0,1000.0,0.0,9.1180076245259,10718.75,0.0,0.5710950538953763,0
L08954_E29,L08954,8954,legit,test,29,23,-4.28125,4.486000008881092,-5.812999814748764,-0.996122506127648,-0.09573129446870596,-44.279998779296875,27.027000427246094,0.5600000023841858,4.619999885559082,4.653815525484032,0.658588790403285,-0.5676378912717004,51.87655582234516,-1.993964313606945,1.993964313606945,0.0,0.0,0.0,0.0,0.0,0.09584156536131405,0.020594190903462123,0.951220964139816,0.0,0.0,0.0,0.6117459151040393,0.6271119952741189,0.9798186412080078,0.0,0.0,343.75,0.09803234355530957,1000.0,1000.0,0.0,9.279542079925111,10750.0,0.0,0.42836591540318925,0
L08954_E29,L08954,8954,legit,test,29,24,-4.25,4.9799999967217445,0.13099995255470276,-0.9943598143062995,-0.07452190168770355,-44.94499969482422,21.08300018310547,0.49399998784065247,5.943999767303467,5.964492369153492,1.3106768436694596,0.6520880532661746,49.64419295636272,-2.232362865982438,2.232362865982438,0.0,0.0,0.0,0.0,0.0,0.03770521238480917,0.006321612980814404,0.9837201866448801,0.0,0.0,0.0,0.6030666775659372,0.6393161442404771,0.9882141397589674,0.0,0.0,375.0,0.08626846232867243,1000.0,1000.0,0.0,13.31491127933387,10781.25,0.0,0.3742126764800827,0
L08954_E29,L08954,8954,legit,test,29,25,-4.21875,4.6830000057816505,3.432000070810318,-0.9954195703141063,-0.06274326595098308,-44.797000885009766,17.7810001373291,-0.296999990940094,3.3010001182556152,3.3143341375519157,-2.650158231601576,-3.9608350752710355,48.19683863258319,-1.4473543237795354,1.4473543237795354,0.0,0.0,0.0,0.0,0.0,0.17264958159768384,0.05209178508634284,0.9900977780044873,0.0,1.0,0.0,0.668659237141258,0.7825061218870393,0.9331043215320786,0.0,0.0,406.25,0.07591624684923173,1000.0,1000.0,0.0,4.797015844435883,10812.5,0.0,0.4365636354374465,0
L08954_E29,L08954,8954,legit,test,29,26,-4.1875,4.255000002682209,5.146000057458878,-0.9969467608476491,-0.05662736750437969,-44.47999954223633,16.06399917602539,-0.42800000309944153,1.7139999866485596,1.766629547155935,-1.5477045903959807,1.1024536412055952,47.29188544353765,-0.9049531890455356,0.9049531890455356,0.0,0.0,0.0,0.0,0.0,0.15497296696377183,0.08772239047697351,0.9877206223336521,0.0,0.0,0.0,0.6686592371412579,0.8197779969571676,0.9129432426225204,0.0,0.0,437.5,0.06680629722732392,1000.0,1000.0,0.0,1.5987170425608337,10843.75,0.0,0.5119586230619302,0
L08954_E29,L08954,8954,legit,test,29,27,-4.15625,3.794000007212162,6.629000097513199,-0.9985917020250947,-0.0513357235650961,-44.14799880981445,14.571999549865723,-0.460999995470047,1.4830000400543213,1.5530003588616783,-0.2136291882942567,1.334075402101724,46.49074068879378,-0.8011447547438735,0.8011447547438735,0.0,0.0,0.0,0.0,0.0,0.056682667572690804,0.036498811638548616,0.9852472375744724,0.0,0.0,0.0,0.6030666775659372,0.6157899933958739,0.9031156157360822,0.0,0.0,468.75,0.05878954156004505,1000.0,1000.0,0.0,1.2441780916173868,10875.0,0.0,0.5155370461630527,0
L08954_E29,L08954,8954,legit,test,29,28,-4.125,3.695000007748604,7.090000092983246,-0.9989449540365588,-0.0496907823876505,-44.2130012512207,14.088000297546387,-0.0989999994635582,0.460999995470047,0.4715103346875526,-1.0814900241741257,-0.867860835879869,46.40324592120804,-0.08749476758573849,0.08749476758573849,0.0,0.0,0.0,0.0,0.0,0.08984906236484425,0.1905558706881429,0.986292501572167,0.0,0.0,0.0,0.5258020942841151,0.626767294549369,0.885608511726696,0.0,0.0,500.0,0.05173479657283964,1000.0,1000.0,0.0,0.04125468714776118,10906.25,0.0,0.185170061187327,0
L08954_E29,L08954,8954,legit,test,29,29,-4.09375,3.695000007748604,7.090000092983246,-0.9989449540365588,-0.0496907823876505,-44.3489990234375,14.071999549865723,0.0,0.0,0.0,-0.4715103346875526,0.609979689486573,46.52800109302227,0.12475517181422902,0.0,0.0,0.0,0.0,0.0,0.0,1.7823340187681178,17823.340187681177,0.9887769428200673,0.0,0.0,0.0,0.5258020942841151,0.8816782349352521,0.8816118751542036,0.0,0.0,531.25,0.04552662098409889,1000.0,1000.0,0.0,0.0,10937.5,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,30,-4.0625,3.695000007748604,7.090000092983246,-0.9989449540365588,-0.0496907823876505,-44.4900016784668,14.059000015258789,0.0,0.0,0.0,0.0,0.4715103346875526,46.6585011630145,0.1305000699922303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917356568261246,0.0,0.0,0.0,0.5258020942841151,0.8814133418930197,0.8837337073076423,0.0,0.0,562.5,0.040063426466007024,1000.0,1000.0,0.0,0.0,10968.75,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,31,-4.03125,3.695000007748604,7.090000092983246,-0.9989449540365588,-0.0496907823876505,-44.637001037597656,14.04699993133545,0.0,0.0,0.0,0.0,0.0,46.79508594608447,0.13658478306997068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917653356955513,0.0,0.0,0.0,0.5258020942841151,0.86406677808393,0.8990859985768562,0.0,0.0,593.75,0.03525581529008618,1000.0,1000.0,0.0,0.0,11000.0,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,32,-4.0,4.25500001013279,7.255000099539757,-0.9969467608210639,-0.049102029008625286,-45.303001403808594,13.861000061035156,0.5600000023841858,0.16500000655651093,0.5838021966676186,0.5838021966676186,0.5838021966676186,47.376040979439175,0.5809550333547051,0.0,0.0,0.0,0.0,0.0,0.0,0.2865347717349891,0.4908079712110514,0.9723538203826093,0.0,0.0,0.0,0.5258020942841151,0.8163794065812566,0.9183158477011382,0.0,0.0,625.0,0.03102511745527584,1000.0,1000.0,0.0,0.0,11031.25,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,33,-3.96875,9.566999807953835,8.480000123381615,-0.9779924716933404,-0.044730981283267454,-50.76900100708008,12.621000289916992,5.311999797821045,1.225000023841858,5.4514187979335595,4.867616601265941,4.283814404598322,52.31425342652787,4.938212447088695,0.0,0.0,0.0,0.0,0.0,0.0,0.05988715374534179,0.010985608694757206,0.8306881675365873,0.0,0.0,0.0,0.5258020942841151,1.0237247878255542,0.8125108898835567,0.0,0.0,656.25,0.02730210336064274,1000.0,1000.0,0.0,0.0,11062.5,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,34,-3.9375,29.369999304413795,10.688000068068504,-0.9073313662079758,-0.036852391121656336,-70.77899932861328,10.397000312805176,19.80299949645996,2.2079999446868896,19.9257133576826,14.47429455974904,9.6066779584831,71.53855157510746,19.224298148579592,0.0,0.0,0.0,0.0,0.0,0.0,0.11560798767075008,0.00580194975183541,0.7649820124478399,0.0,0.0,0.0,0.5188855691542744,1.8285525423502822,0.8146416265135668,0.0,0.0,687.5,0.024025850957365612,1000.0,1000.0,0.0,0.0,11093.75,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,35,-3.90625,49.529999151825905,13.593999966979027,-0.8353964113008886,-0.026483196018960792,-91.09600067138672,7.480000019073486,20.15999984741211,2.9059998989105225,20.368368350462543,0.4426549927799428,-14.031639566969098,91.40258059052069,19.864029015413223,0.0,0.0,0.0,0.0,0.0,0.0,0.03212108042705146,0.0015770080290364557,0.8709649780310477,0.0,0.0,0.0,0.49753802267237524,1.8329428043109677,0.8951357012626251,0.0,0.0,718.75,0.02114274884248174,1000.0,1000.0,0.0,0.0,11125.0,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,36,-3.875,59.428999319672585,15.7029999345541,-0.8000747775663174,-0.018957857789058168,-101.09700012207031,5.357999801635742,9.89900016784668,2.1089999675750732,10.121170149061829,-10.247198201400714,-10.689853194180657,101.23888381227943,9.83630322175874,0.0,0.0,0.0,0.0,0.0,0.0,0.06675259787379373,0.006595343906947488,0.931322733451741,0.0,0.0,0.0,0.4595944978287252,2.1368675657273655,0.8613103201924085,0.0,0.0,750.0,0.01860561898138393,1000.0,1000.0,0.0,0.0,11156.25,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,37,-3.84375,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-107.11299896240234,3.9140000343322754,5.877999782562256,1.3569999933242798,6.0326056083324415,-4.088564540729387,6.158633660671327,107.18448555172692,5.945601739447497,0.0,0.0,0.0,0.0,0.0,0.0,0.016972518818469895,0.002813464018769414,0.9642837062966078,0.0,0.0,0.0,0.39937247371013446,2.181508945219624,0.8550755666469776,0.0,0.0,781.25,0.01637294470361786,1000.0,1000.0,0.0,0.0,11187.5,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,38,-3.8125,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-107.2969970703125,3.805000066757202,0.0,0.0,0.0,-6.0326056083324415,-1.9440410676030542,107.36444293067734,0.1799573789504194,0.0,0.0,0.0,0.0,0.0,0.0,0.2268858274382123,2268.858274382123,0.9910499761475181,0.0,0.0,0.0,0.28770685618887704,2.2694528219163654,0.8397217676458353,0.0,0.0,812.5,0.014408191339183717,1000.0,1000.0,0.0,0.0,11218.75,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,39,-3.78125,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-107.44100189208984,3.747999906539917,0.0,0.0,0.0,0.0,6.0326056083324415,107.50635511854858,0.1419121878712417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988857183490839,0.0,0.0,0.0,0.24986508575316002,2.2691882030752737,0.8427533548492894,0.0,0.0,843.75,0.01267920837848167,1000.0,1000.0,0.0,0.0,11250.0,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,40,-3.75,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-107.58999633789062,3.734999895095825,0.0,0.0,0.0,0.0,0.0,107.65480730651875,0.14845218797016457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988857183490839,0.0,0.0,0.0,0.19722425952744246,2.271449662545921,0.8434786883356405,0.0,0.0,875.0,0.01115770337306387,1000.0,1000.0,0.0,0.0,11281.25,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,41,-3.71875,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-107.74199676513672,3.736999988555908,0.0,0.0,0.0,0.0,0.0,107.80678566701262,0.15197836049387092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988857183490839,0.0,0.0,0.0,0.1237441088802919,1.8828894775340688,0.8434786883356405,0.0,0.0,906.25,0.009818778968296206,1000.0,1000.0,0.0,0.0,11312.5,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,42,-3.6875,65.30699910223484,17.05999992787838,-0.7791008860731207,-0.014115807488089016,-107.84600067138672,3.740999937057495,0.0,0.0,0.0,0.0,0.0,107.91086572417909,0.1040800571664704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988857183490839,0.0,0.0,0.0,-0.0,1.8828894775340688,0.8434786883356405,0.0,0.0,937.5,0.00864052549210066,1000.0,1000.0,0.0,0.0,11343.75,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,43,-3.65625,71.14099921286106,17.125999927520752,-0.75828399430416,-0.013880306147113003,-113.89099884033203,3.674999952316284,5.834000110626221,0.06599999964237213,5.834373427433279,5.834373427433279,5.834373427433279,113.9502753024232,6.039409578244104,0.0,0.0,0.0,0.0,0.0,0.0,0.011312509916079681,0.0019389416973017448,0.99818117850081,0.0,0.0,0.0,-0.0,1.9521584588133791,0.8271765714463803,0.0,0.0,968.75,0.007603662433048581,1000.0,1000.0,0.0,0.0,11375.0,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,44,-3.625,85.32999934256077,17.91699993610382,-0.7076547734593184,-0.011057858211616966,-128.24200439453125,2.880000114440918,14.189000129699707,0.7910000085830688,14.211031127057485,8.376657699624205,2.5422842721909262,128.27433917891042,14.32406387648723,0.0,0.0,0.0,0.0,0.0,0.0,0.0443772574395131,0.00312273311083105,0.9981071436248095,0.0,0.0,0.0,-0.0,2.0144298019862124,0.8146405044697351,0.0,0.0,1000.0,0.006691222941082752,1000.0,1000.0,0.0,0.0,11406.25,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,45,-3.59375,100.47999896109104,18.872999906539917,-0.6535965121671556,-0.00764665705660678,-143.5489959716797,1.9199999570846558,15.149999618530273,0.9559999704360962,15.180132554919975,0.9691014278624905,-7.407556271761715,143.56183561208917,15.287496433178745,0.0,0.0,0.0,0.0,0.0,0.0,0.007328986280603876,0.0004828012044090159,0.9976560766436448,0.0,0.0,0.0,-0.0,1.5270921443467,0.8931310528422054,0.0,0.0,1031.25,0.005888276188152822,1000.0,1000.0,0.0,0.0,11437.5,0.0,0.0,0
L08954_E29,L08954,8954,legit,test,29,46,-3.5625,111.56499899923801,19.136999905109406,-0.6140429911391521,-0.006704651692702719,-154.7969970703125,1.6449999809265137,11.085000038146973,0.2639999985694885,11.088143300163606,-4.091989254756369,-5.061090682618859,154.80573738374036,11.243901771651196,0.0,0.0,0.0,0.0,0.0,0.0,0.039207287621147606,0.003535965089896439,0.9970335368754404,0.0,0.0,0.0,-0.0,1.5531355817713304,0.8597432303533914,0.0,0.0,1062.5,0.005181683045574484,1000.0,1000.0,0.0,0.0,11468.75,0.0,0.0,0
