session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_acceleration,angular_jerk,target_error,target_error_delta,target_error_improvement,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,heading_change,curvature,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,aim_efficiency,label_cheat
C00281_E14,C00281,281,cheater,test,14,10,-4.6875,-0.24300000630319118,-0.03200000151991844,-4.891525732368376e-10,0.0024218646106649857,-3.755000114440918,-3.3959999084472656,0.0,0.0,0.0,-0.05923681255749871,0.11487161878785629,5.062888625836553,-0.10204552064467798,0.10204552064467798,0.0,0.0,0.0,0.0,0.0,1.1902897929427287,11902.897929427287,0.564125021662991,0.01824415799178424,0.0,0.0,0.7407305251688928,0.83701118032092,0.6716267785543547,0.0,0.0,10343.75,0.0,1000.0,1000.0,0.0,0.0,10343.75,0.0,102.04552064467798,1
C00281_E14,C00281,281,cheater,test,14,11,-4.65625,-0.24300000630319118,-0.03200000151991844,-4.891525732368376e-10,0.0024218646106649857,-3.5769999027252197,-3.3929998874664307,0.0,0.0,0.0,0.0,0.05923681255749871,4.9302511640324616,-0.13263746180409175,0.13263746180409175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564125021662991,0.019440084222970465,0.0,0.0,0.7086048612313038,0.847860663144726,0.6849711234952733,0.0,0.0,10375.0,0.0,1000.0,1000.0,0.0,0.0,10375.0,0.0,132.63746180409174,1
C00281_E14,C00281,281,cheater,test,14,12,-4.625,-0.24300000630319118,-0.03200000151991844,-4.891525732368376e-10,0.0024218646106649857,-3.4000000953674316,-3.3919999599456787,0.0,0.0,0.0,0.0,0.0,4.802672628523625,-0.12757853550883613,0.12757853550883613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508682730317862,0.023477937683454037,0.0,0.0,0.6783136379854097,0.8478112242210709,0.6956368123514909,0.0,0.0,10406.25,0.0,1000.0,1000.0,0.0,0.0,10406.25,0.0,127.57853550883613,1
C00281_E14,C00281,281,cheater,test,14,13,-4.59375,-0.24300000630319118,-0.03200000151991844,-4.891525732368376e-10,0.0024218646106649857,-3.2230000495910645,-3.3949999809265137,0.0,0.0,0.0,0.0,0.0,4.681212897332809,-0.1214597311908161,0.1214597311908161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156456965071633,0.022957654940495082,0.0,0.0,0.6500706883049159,0.8718684578382888,0.7046000217356816,0.0,0.0,10437.5,0.0,1000.0,1000.0,0.0,0.0,10437.5,0.0,121.4597311908161,1
C00281_E14,C00281,281,cheater,test,14,14,-4.5625,-0.24300000630319118,-0.03200000151991844,-4.891525732368376e-10,0.0024218646106649857,-3.046999931335449,-3.3989999294281006,0.0,0.0,0.0,0.0,0.0,4.564801102108444,-0.11641179522436573,0.11641179522436573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484050182723717,0.019753809919040383,0.0,0.0,0.5422296165672774,0.9012713593440725,0.7097443017068679,0.0,0.0,10468.75,0.0,1000.0,1000.0,0.0,0.0,10468.75,0.0,116.41179522436573,1
C00281_E14,C00281,281,cheater,test,14,15,-4.53125,-0.22700000554323196,-0.03200000151991844,0.0004668649340904462,0.0024218646106649857,-2.88700008392334,-3.4059998989105225,0.01600000075995922,0.0,0.01600000075995922,0.01600000075995922,0.01600000075995922,4.464930547718728,-0.0998705543897156,0.0998705543897156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799900665072933,0.021947716582746427,0.0,0.0,0.4781830466650675,0.8914673562407964,0.7097443017068679,0.0,0.0,10500.0,0.0,1000.0,1000.0,0.0,0.001597928946132998,10500.0,0.0,5.874738230891418,1
C00281_E14,C00281,281,cheater,test,14,16,-4.5,-0.1940000057220459,-0.04800000227987766,0.001429774818575781,0.001954999187421966,-2.744999885559082,-3.3980000019073486,0.032999999821186066,-0.01600000075995922,0.036674241812435275,0.020674241052476054,0.004674240292516833,4.368229433612859,-0.09670111410586912,0.09670111410586912,0.0,0.0,0.0,0.0,0.0,0.45145299336646527,12.309811220511433,0.5463964585582264,0.02918758102907657,0.0,0.0,0.589848664186325,0.8471028069445977,0.7015043770178564,0.0,0.0,10531.25,0.0,1000.0,1000.0,0.0,0.00354644004225054,10531.25,0.0,2.5667700119170185,1
C00281_E14,C00281,281,cheater,test,14,17,-4.46875,-0.22700000554323196,-0.04800000227987766,0.0004668649340904462,0.001954999187421966,-2.494999885559082,-3.4100000858306885,-0.032999999821186066,0.0,0.032999999821186066,-0.0036742419912492094,-0.024348483043725264,4.225295849322877,-0.14293358428998193,0.14293358428998193,0.0,0.0,0.0,0.0,0.0,2.6901396602233283,81.51938408485243,0.5776285469594765,0.0,0.0,0.0,0.5422296165672773,1.0130524353856187,0.691976473552605,0.0,0.0,10562.5,0.0,1000.0,1000.0,0.0,0.004716808256010887,10562.5,0.0,4.203928971814794,1
C00281_E14,C00281,281,cheater,test,14,18,-4.4375,-0.22700000554323196,-0.04800000227987766,0.0004668649340904462,0.001954999187421966,-2.3329999446868896,-3.4149999618530273,0.0,0.0,0.0,-0.032999999821186066,-0.029325757829936856,4.135832864292899,-0.08946298502997774,0.08946298502997774,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.5445850438374832,0.0,0.0,0.0,0.5422296165672773,1.171331764029253,0.728667709652666,0.0,0.0,10593.75,0.0,1000.0,1000.0,0.0,0.0,10593.75,0.0,89.46298502997773,1
C00281_E14,C00281,281,cheater,test,14,19,-4.40625,-0.24300000630319118,-0.04800000227987766,-4.891525732368376e-10,0.001954999187421966,-2.180999994277954,-3.4159998893737793,-0.01600000075995922,0.0,0.01600000075995922,0.01600000075995922,0.04900000058114529,4.052877523345864,-0.08295534094703516,0.08295534094703516,0.0,0.0,0.0,0.0,0.0,3.141592653589793,196.34953152325977,0.27827314398357106,0.0,0.0,0.0,0.5844781287295951,1.2401876913132122,0.8607945748291042,0.0,0.0,10625.0,0.0,1000.0,1000.0,0.0,0.0013272855181952388,10625.0,0.0,4.879725719920153,1
C00281_E14,C00281,281,cheater,test,14,20,-4.375,-0.2650000061839819,-0.04800000227987766,-0.0006419404121427963,0.001954999187421966,-2.0409998893737793,-3.4200000762939453,-0.02199999988079071,0.0,0.02199999988079071,0.0059999991208314896,-0.010000001639127731,3.9827228211707593,-0.07015470217510478,0.07015470217510478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199564007882978,0.0,0.0,0.0,0.6107496298667435,1.2652101308542876,0.5587625449166918,0.0,0.0,10656.25,0.0,1000.0,1000.0,0.0,0.0015434034394892129,10656.25,0.0,3.050204458205108,1
C00281_E14,C00281,281,cheater,test,14,21,-4.34375,-0.2650000061839819,-0.06400000303983688,-0.0006419404121427963,0.0014881337641789469,-1.937999963760376,-3.4040000438690186,0.0,-0.01600000075995922,0.01600000075995922,-0.0059999991208314896,-0.011999998241662979,3.917021848062058,-0.06570097310870127,0.06570097310870127,0.0,0.0,0.0,0.0,0.0,1.5707969517948668,98.17480482412616,0.27802532383872364,0.0,0.0,0.0,0.6107496298667435,1.2521160485052378,0.7356149914035741,0.0,0.0,10687.5,0.0,1000.0,1000.0,0.0,0.0010512156196692806,10687.5,0.0,3.8647629512728834,1
C00281_E14,C00281,281,cheater,test,14,22,-4.3125,-0.2810000069439411,-0.06400000303983688,-0.0011088058353858157,0.0014881337641789469,-1.7690000534057617,-3.4010000228881836,-0.01600000075995922,0.0,0.01600000075995922,0.0,0.0059999991208314896,3.8335574007225994,-0.08346444733945857,0.08346444733945857,0.0,0.0,0.0,0.0,0.0,1.5707969517948668,98.17480482412616,0.31912132289381684,0.0,0.0,0.0,0.6107496298667435,1.2609572789261705,0.7139556898329302,0.0,0.0,10718.75,0.0,1000.0,1000.0,0.0,0.0013354312208609135,10718.75,0.0,4.909673153429834,1
C00281_E14,C00281,281,cheater,test,14,23,-4.28125,-0.2810000069439411,-0.06400000303983688,-0.0011088058353858157,0.0014881337641789469,-1.5989999771118164,-3.3980000019073486,0.0,0.0,0.0,-0.01600000075995922,-0.01600000075995922,3.7554234035280136,-0.0781339971945858,0.0781339971945858,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.31912132289381684,0.0,0.0,0.0,0.5072135454477729,1.3405234895591578,0.659271650735931,0.0,0.0,10750.0,0.0,1000.0,1000.0,0.0,0.0,10750.0,0.0,78.1339971945858,1
C00281_E14,C00281,281,cheater,test,14,24,-4.25,-0.2810000069439411,-0.06400000303983688,-0.0011088058353858157,0.0014881337641789469,-1.4570000171661377,-3.3959999084472656,0.0,0.0,0.0,0.0,0.01600000075995922,3.695357144877334,-0.060066258650679494,0.060066258650679494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31912132289381684,0.0,0.0,0.0,0.5072135454477729,1.3405234895591578,0.6592716507359309,0.0,0.0,10781.25,0.0,1000.0,1000.0,0.0,0.0,10781.25,0.0,60.066258650679494,1
C00281_E14,C00281,281,cheater,test,14,25,-4.21875,-0.2810000069439411,-0.06400000303983688,-0.0011088058353858157,0.0014881337641789469,-1.3220000267028809,-3.3940000534057617,0.0,0.0,0.0,0.0,0.0,3.642378403340423,-0.052978741536910956,0.052978741536910956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31912132289381684,0.0,0.0,0.0,0.5072135454477729,1.3405234895591578,0.6592716507359309,0.0,0.0,10812.5,0.0,1000.0,1000.0,0.0,0.0,10812.5,0.0,52.97874153691095,1
C00281_E14,C00281,281,cheater,test,14,26,-4.1875,-0.29700000770390034,-0.06400000303983688,-0.0015756712586288352,0.0014881337641789469,-1.184999942779541,-3.3919999599456787,-0.01600000075995922,0.0,0.01600000075995922,0.01600000075995922,0.01600000075995922,3.5930333414343654,-0.04934506190605781,0.04934506190605781,0.0,0.0,0.0,0.0,0.0,3.141592653589793,196.34953152325977,0.4944140145786778,0.0,0.0,0.0,0.5248058090468195,1.365930395950637,0.6592716507359309,0.0,0.0,10843.75,0.0,1000.0,1000.0,0.0,0.0007895210279971598,10843.75,0.0,2.9026505705977494,1
C00281_E14,C00281,281,cheater,test,14,27,-4.15625,-0.29700000770390034,-0.0860000029206276,-0.0015756712586288352,0.0008461938411887238,-1.0850000381469727,-3.3589999675750732,0.0,-0.02199999988079071,0.02199999988079071,0.0059999991208314896,-0.010000001639127731,3.5298875144894173,-0.06314582694494808,0.06314582694494808,0.0,0.0,0.0,0.0,0.0,1.570796781340354,71.39985408417635,0.7786252185445232,0.0,0.0,0.0,0.575798891191493,1.2811111622705802,0.6769909491732977,0.0,0.0,10875.0,0.0,1000.0,1000.0,0.0,0.0013892081852612886,10875.0,0.0,2.7454707509666822,1
C00281_E14,C00281,281,cheater,test,14,28,-4.125,-0.29700000770390034,-0.0860000029206276,-0.0015756712586288352,0.0008461938411887238,-0.9980000257492065,-3.3499999046325684,0.0,0.0,0.0,-0.02199999988079071,-0.0279999990016222,3.495497591535951,-0.0343899229534661,0.0343899229534661,0.0,0.0,0.0,0.0,0.0,1.5707958722494395,15707.958722494393,0.7374928809772301,0.0,0.0,0.0,0.575798891191493,1.2264618697246448,0.4667842246351082,0.0,0.0,10906.25,0.0,1000.0,1000.0,0.0,0.0,10906.25,0.0,34.3899229534661,1
C00281_E14,C00281,281,cheater,test,14,29,-4.09375,-0.29700000770390034,-0.0860000029206276,-0.0015756712586288352,0.0008461938411887238,-0.9190000295639038,-3.3489999771118164,0.0,0.0,0.0,0.0,0.02199999988079071,3.472803176258828,-0.022694415277123348,0.022694415277123348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7374928809772301,0.0,0.0,0.0,0.575798891191493,1.2858855869009784,0.6350507443784572,0.0,0.0,10937.5,0.0,1000.0,1000.0,0.0,0.0,10937.5,0.0,22.694415277123348,1
C00281_E14,C00281,281,cheater,test,14,30,-4.0625,-0.29700000770390034,-0.10200000368058681,-0.0015756712586288352,0.00037932841794570426,-0.847000002861023,-3.3399999141693115,0.0,-0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,3.445723208776001,-0.027079967482826817,0.027079967482826817,0.0,0.0,0.0,0.0,0.0,1.5707957017949263,98.1747266991336,0.7071067811865476,0.0,0.0,0.0,0.5102063316161723,1.1958887292584177,0.6350507443784571,0.0,0.0,10968.75,0.0,1000.0,1000.0,0.0,0.00043327950030490006,10968.75,0.0,1.5929391924857639,1
C00281_E14,C00281,281,cheater,test,14,31,-4.03125,-0.29700000770390034,-0.15100000239908695,-0.0015756712586288352,-0.001050446835432364,-0.781000018119812,-3.2890000343322754,0.0,-0.04899999871850014,0.04899999871850014,0.032999997958540916,0.016999997198581696,3.380455924005053,-0.06526728477094812,0.06526728477094812,0.0,0.0,0.0,0.0,0.0,4.209183321890464e-07,8.59017026933364e-06,0.7989361870420847,0.0,0.0,0.0,0.5188855691542744,1.138006421201683,0.6444733406145474,0.0,0.0,11000.0,0.0,1000.0,1000.0,0.0,0.0031980968701364413,11000.0,0.0,1.30534572887497,1
C00281_E14,C00281,281,cheater,test,14,32,-4.0,-0.29700000770390034,-0.2220000047236681,-0.0015756712586288352,-0.003122162120501227,-0.7200000286102295,-3.2149999141693115,0.0,-0.07100000232458115,0.07100000232458115,0.02200000360608101,-0.010999994352459908,3.2946357142038347,-0.08582020980121818,0.08582020980121818,0.0,0.0,0.0,0.0,0.0,6.323657220086432e-08,8.906559173304558e-07,0.8484628393940026,0.0,0.0,0.0,0.5258020942841151,1.1382243811850987,0.8636435539089147,0.0,0.0,11031.25,0.0,1000.0,1000.0,0.0,0.006093235095382532,11031.25,0.0,1.191947319867221,1
C00281_E14,C00281,281,cheater,test,14,33,-3.96875,-0.26400000788271427,-0.29300000704824924,-0.0006127613741435007,-0.00519387740557009,-0.6959999799728394,-3.1429998874664307,0.032999999821186066,-0.07100000232458115,0.07829431855689663,0.007294316232315481,-0.014705687373765527,3.219140299014038,-0.07549541518979686,0.07549541518979686,0.0,0.0,0.0,0.0,0.0,0.43508391155563975,5.557030440714079,0.9101676978380604,0.0,0.0,0.0,0.5102063316161723,1.1488252896720672,0.9218250079868491,0.0,0.0,11062.5,0.0,1000.0,1000.0,0.0,0.005910862086455127,11062.5,0.0,0.9520911026636301,1
C00281_E14,C00281,281,cheater,test,14,34,-3.9375,-0.26400000788271427,-0.29300000704824924,-0.0006127613741435007,-0.00519387740557009,-0.6430000066757202,-3.1440000534057617,0.0,0.0,0.0,-0.07829431855689663,-0.08558863478921211,3.2090785818362892,-0.01006171717774862,0.01006171717774862,0.0,0.0,0.0,0.0,0.0,1.135712274394191,11357.122743941909,0.9101676978380604,0.0,0.0,0.0,0.48293854524172825,1.1435669098929377,0.7498066685667365,0.0,0.0,11093.75,0.0,1000.0,1000.0,0.0,0.0,11093.75,0.0,10.06171717774862,1
C00281_E14,C00281,281,cheater,test,14,35,-3.90625,-0.26400000788271427,-0.29300000704824924,-0.0006127613741435007,-0.00519387740557009,-0.5809999704360962,-3.1489999294281006,0.0,0.0,0.0,0.0,0.07829431855689663,3.2021495157448423,-0.006929066091446945,0.006929066091446945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9101676978380604,0.008357724515657035,0.0,0.0,0.4771867614277718,0.9809653805968833,0.7498066685667365,0.0,0.0,11125.0,0.0,1000.0,1000.0,0.0,0.0,11125.0,0.0,6.929066091446945,1
C00281_E14,C00281,281,cheater,test,14,36,-3.875,-0.26400000788271427,-0.29300000704824924,-0.0006127613741435007,-0.00519387740557009,-0.5479999780654907,-3.1519999504089355,0.0,0.0,0.0,0.0,0.0,3.199282366928201,-0.002867148816641407,0.002867148816641407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9101676978380604,0.00836628924779327,0.0,0.0,0.42126972462784873,0.9809653805968833,0.7498066685667364,0.0,0.0,11156.25,0.0,1000.0,1000.0,0.0,0.0,11156.25,0.0,2.867148816641407,1
C00281_E14,C00281,281,cheater,test,14,37,-3.84375,-0.26400000788271427,-0.29300000704824924,-0.0006127613741435007,-0.00519387740557009,-0.5040000081062317,-3.1510000228881836,0.0,0.0,0.0,0.0,0.0,3.191052671519606,-0.00822969540859475,0.00822969540859475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791412480720488,0.008853110744957189,0.0,0.0,0.42126972462784873,0.9808295600552337,0.7639544299843645,0.0,0.0,11187.5,0.0,1000.0,1000.0,0.0,0.0,11187.5,0.0,8.22969540859475,1
C00281_E14,C00281,281,cheater,test,14,38,-3.8125,-0.26400000788271427,-0.29300000704824924,-0.0006127613741435007,-0.00519387740557009,-0.47099998593330383,-3.1519999504089355,0.0,0.0,0.0,0.0,0.0,3.186996183575861,-0.004056487943745246,0.004056487943745246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781590782746064,0.14284736701022605,0.0,0.0,0.42126972462784873,0.6909257267501369,0.7763380693973839,0.0,0.0,11218.75,0.0,1000.0,1000.0,0.0,0.0,11218.75,0.0,4.056487943745246,1
C00281_E14,C00281,281,cheater,test,14,39,-3.78125,-0.3300000075250864,-0.37500000931322575,-0.00253858114311417,-0.0075865626521340645,-0.3930000066757202,-3.072000026702881,-0.06599999964237213,-0.0820000022649765,0.10526158047573328,0.10526158047573328,0.10526158047573328,3.097036191152699,-0.08995999242316177,0.08995999242316177,0.0,0.0,0.0,0.0,0.0,2.248504529213858,21.361113134076703,0.9102569749502031,0.09031082625013943,0.0,0.0,0.5248058090468195,0.7991349765092132,0.6464233921384841,0.0,0.0,11250.0,0.0,1000.0,1000.0,0.0,0.009469330982046999,11250.0,0.0,0.8465900094880081,1
C00281_E14,C00281,281,cheater,test,14,40,-3.75,-0.5940000060945749,-0.41300000809133053,-0.010241860218996847,-0.008695367944017022,-0.11100000143051147,-3.0350000858306885,-0.2639999985694885,-0.03799999877810478,0.2667208262431449,0.16145924576741164,0.056197665291678356,3.0370292262850977,-0.060006964867601376,0.060006964867601376,0.0,0.0,0.0,0.0,0.0,0.7501306232109588,2.812418639282159,0.753474003408822,0.10045459977639337,0.0,0.0,0.5248058090468195,0.7494088056414551,0.8278739094903156,0.0,0.0,11281.25,0.0,1000.0,1000.0,0.0,0.01600510724983001,11281.25,0.0,0.22414007049680498,1
C00281_E14,C00281,281,cheater,test,14,41,-3.71875,-0.9839999917894602,-0.41300000809133053,-0.021621703952621658,-0.008695367944017022,0.25200000405311584,-3.0390000343322754,-0.38999998569488525,0.0,0.38999998569488525,0.12327915945174034,-0.0381800863156713,3.0494303092076627,0.012401082922564921,0.0,0.0,0.0,0.0,0.0,0.0,0.14295750116497644,0.366557708740068,0.785310477359805,0.10304040788867967,0.0,0.0,0.6107496298667436,0.7440048605662009,0.9400118665756427,0.0,0.0,11312.5,0.0,1000.0,1000.0,0.0,0.0,11312.5,0.0,0.0,1
C00281_E14,C00281,281,cheater,test,14,42,-3.6875,-1.1599999908357859,-0.3970000073313713,-0.026757223336543443,-0.008228502520774002,0.4059999883174896,-3.062999963760376,-0.17599999904632568,0.01600000075995922,0.17672577539404188,-0.21327421030084337,-0.3365533697525837,3.0897904085082963,0.04036009930063367,0.0,0.0,0.0,0.0,0.0,0.0,0.09065989709481626,0.5129975912832959,0.8247928905872255,0.13132147051307733,0.0,0.0,0.6617427120114172,0.6875547840287068,0.845439195637305,0.0,0.0,11343.75,0.0,1000.0,1000.0,0.0,0.0,11343.75,0.0,0.0,1
C00281_E14,C00281,281,cheater,test,14,43,-3.65625,-1.192999990656972,-0.3970000073313713,-0.027720133221028776,-0.008228502520774002,0.4259999990463257,-3.069000005722046,-0.032999999821186066,0.0,0.032999999821186066,-0.14372577557285582,0.06954843472798755,3.0984249279770175,0.00863451946872118,0.0,0.0,0.0,0.0,0.0,0.0,0.09065989709481626,2.747269623820192,0.8694549722619387,0.13825159340856666,0.0,0.0,0.6890104983858615,0.6863159073781535,0.8177523339004471,0.0,0.0,11375.0,0.0,1000.0,1000.0,0.0,0.0,11375.0,0.0,0.0,1
C00281_E14,C00281,281,cheater,test,14,44,-3.625,-1.3519999850541353,-0.3970000073313713,-0.03235960798065739,-0.008228502520774002,0.5690000057220459,-3.072000026702881,-0.1589999943971634,0.0,0.1589999943971634,0.12599999457597733,0.26972577014883314,3.124251137564679,0.025826209587661353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666148168179147,0.1432817943871911,0.0,0.0,0.6890104983858615,0.6882273972277235,0.799138491872126,0.0,0.0,11406.25,0.0,1000.0,1000.0,0.0,0.0,11406.25,0.0,0.0,1
C00281_E14,C00281,281,cheater,test,14,45,-3.59375,-1.5769999790936708,-0.3970000073313713,-0.03892490250925667,-0.008228502520774002,0.7590000033378601,-3.0739998817443848,-0.22499999403953552,0.0,0.22499999403953552,0.06599999964237213,-0.059999994933605194,3.166315884120118,0.042064746555439125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715308838776973,0.13650745152343974,0.0,0.0,0.668659237141258,0.6969895280045078,0.8090313063866434,0.0,0.0,11437.5,0.0,1000.0,1000.0,0.0,0.0,11437.5,0.0,0.0,1
