session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_acceleration,angular_jerk,target_error,target_error_delta,target_error_improvement,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,heading_change,curvature,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,aim_efficiency,label_cheat
L04436_E12,L04436,4436,legit,test,12,10,-4.6875,-1.72000003606081,-8.11300004273653,0.9622736735558118,-0.723003803800609,-56.27299880981445,34.31800079345703,0.11500000208616257,-0.07699999958276749,0.13839797836516105,-0.35810379442447204,-0.030263416570904644,65.91187733261052,0.28762389933612553,0.0,0.0,0.0,0.0,0.0,0.0,1.2145329295865699,8.775655135525481,0.9580238275859446,0.0,1.0,0.0,0.4135568438922295,0.4174992015896104,0.7753796406490043,0.0,0.0,10343.75,0.0,1000.0,1000.0,0.0,0.0,10343.75,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,11,-4.65625,-1.5330000296235085,-7.624000050127506,0.966206128017075,-0.712720541039665,-56.494998931884766,33.82899856567383,0.18700000643730164,0.48899999260902405,0.5235360495507224,0.38513807118556137,0.7432418656100335,65.8489639118948,-0.06291342071571648,0.06291342071571648,0.0,0.0,0.0,0.0,0.0,1.7955489262710662,3.4296567119149373,0.8360900496172297,0.0,0.0,1.0,0.5170327236690883,0.6257509209615575,0.7788542377474096,0.0,0.0,10375.0,0.0,1000.0,1000.0,0.0,0.03293744374522879,10375.0,0.0,0.11994108082676744,0
L04436_E12,L04436,4436,legit,test,12,12,-4.625,-1.5330000296235085,-7.624000050127506,0.966206128017075,-0.712720541039665,-56.481998443603516,33.82899856567383,0.0,0.0,0.0,-0.5235360495507224,-0.9086741207362838,65.83781050535924,-0.011153406535555632,0.011153406535555632,0.0,0.0,0.0,0.0,0.0,1.205542368482192,12055.423684821919,0.8296981921235114,0.0,0.0,0.0,0.607675496904295,0.6655123337190988,0.7939892296720992,0.0,0.0,10406.25,0.0,1000.0,1000.0,0.0,0.0,10406.25,0.0,11.153406535555632,0
L04436_E12,L04436,4436,legit,test,12,13,-4.59375,-1.5330000296235085,-7.624000050127506,0.966206128017075,-0.712720541039665,-56.457000732421875,33.82899856567383,0.0,0.0,0.0,0.0,0.5235360495507224,65.81636632067321,-0.021444184686032486,0.021444184686032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212244049760618,0.0,0.0,0.0,0.6403951655295181,0.6692885926625071,0.8445005842664388,0.0,0.0,10437.5,0.0,1000.0,1000.0,0.0,0.0,10437.5,0.0,21.444184686032486,0
L04436_E12,L04436,4436,legit,test,12,14,-4.5625,-1.5330000296235085,-7.624000050127506,0.966206128017075,-0.712720541039665,-56.441001892089844,33.82899856567383,0.0,0.0,0.0,0.0,0.0,65.80264309690949,-0.013723223763719261,0.013723223763719261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046778189296717,0.0,0.0,0.0,0.6403951655295183,0.6753774389319819,0.871614725377968,0.0,0.0,10468.75,0.0,1000.0,1000.0,0.0,0.0,10468.75,0.0,13.723223763719261,0
L04436_E12,L04436,4436,legit,test,12,15,-4.53125,-1.5330000296235085,-7.624000050127506,0.966206128017075,-0.712720541039665,-56.44599914550781,33.82899856567383,0.0,0.0,0.0,0.0,0.0,65.80692944888882,0.004286351979331471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794293856900135,0.0,0.0,0.0,0.6107496298667435,0.6871099095036289,0.889760986337619,0.0,0.0,10500.0,0.0,1000.0,1000.0,0.0,0.0,10500.0,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,16,-4.5,-1.423000030219555,-7.59100005030632,0.9685193364315359,-0.7120265785153267,-56.577999114990234,33.79600143432617,0.10999999940395355,0.032999999821186066,0.11484337097572529,0.11484337097572529,0.11484337097572529,65.90326013790829,0.09633068901946729,0.0,0.0,0.0,0.0,0.0,0.0,0.29145676945701837,2.5378632391296163,0.7092175803713904,0.0,0.0,0.0,0.5248058090468195,0.6815878525030301,0.893588439846849,0.0,0.0,10531.25,0.0,1000.0,1000.0,0.0,0.0,10531.25,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,17,-4.46875,-0.9340000376105309,-7.849000036716461,0.9788025991924799,-0.7174521034492232,-57.08000183105469,34.05500030517578,0.48899999260902405,-0.257999986410141,0.5528878600215947,0.43804448904586946,0.3232011180701442,66.46705691407382,0.5637967761655318,0.0,0.0,0.0,0.0,0.0,0.0,0.776945541026481,1.4052497752367632,0.5584721293555023,0.0,0.0,0.0,0.5757988911914931,0.6726048142249992,0.8846879299972215,0.0,0.0,10562.5,0.0,1000.0,1000.0,0.0,0.0,10562.5,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,18,-4.4375,-0.8630000352859497,-8.223000049591064,0.9802956701351517,-0.7253170123717494,-57.15299987792969,34.428001403808594,0.07100000232458115,-0.37400001287460327,0.380679668435673,-0.1722081915859217,-0.6102526806317912,66.72145588719776,0.25439897312394066,0.0,0.0,0.0,0.0,0.0,0.0,0.8977004259168225,2.3581517489645374,0.4796077365348977,0.0,0.0,0.0,0.6686592371412579,0.6714058581174979,0.8260351167610385,0.0,0.0,10593.75,0.0,1000.0,1000.0,0.0,0.0,10593.75,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,19,-4.40625,-0.8630000352859497,-8.487000048160553,0.9802956701351517,-0.7308687125664557,-57.15299987792969,34.69200134277344,0.0,-0.2639999985694885,0.2639999985694885,-0.1166796698661845,0.05552852171973721,66.85806123582724,0.13660534862947316,0.0,0.0,0.0,0.0,0.0,0.0,0.18760709142982332,0.7106329259333025,0.5130217649134141,0.0,0.0,0.0,0.7069840103421345,0.6591576593194851,0.6840952016196147,0.0,0.0,10625.0,0.0,1000.0,1000.0,0.0,0.0,10625.0,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,20,-4.375,-0.6380000412464142,-8.674000054597855,0.9850272327013895,-0.7348011670277188,-57.37799835205078,34.87900161743164,0.22499999403953552,-0.18700000643730164,0.2925645223285658,0.028564523759077254,0.14524419362526175,67.14744558593976,0.2893843501125275,0.0,0.0,0.0,0.0,0.0,0.0,0.8773709141531423,2.9988971566682556,0.5983528871523731,0.0,0.0,0.0,0.718656034048636,0.6436360017597438,0.5871083186051974,0.0,0.0,10656.25,0.0,1000.0,1000.0,0.0,0.0,10656.25,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,21,-4.34375,-0.6000000424683094,-8.71200005337596,0.9858263410413833,-0.7356002753677127,-57.41699981689453,34.91699981689453,0.03799999877810478,-0.03799999877810478,0.05374011364215682,-0.23882440868640897,-0.2673889324454862,67.20051148753467,0.05306590159490554,0.0,0.0,0.0,0.0,0.0,0.0,0.09197265705554779,1.711433988918832,0.5820220305328794,0.0,0.0,0.0,0.7069840103421345,0.6525229928895596,0.599283196297882,0.0,0.0,10687.5,0.0,1000.0,1000.0,0.0,0.0,10687.5,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,22,-4.3125,-0.6380000412464142,-8.899000059813261,0.9850272327013895,-0.7395327298289758,-57.37799835205078,35.104000091552734,-0.03799999877810478,-0.18700000643730164,0.1908219125642724,0.13708179892211558,0.37590620760852456,67.26459334089277,0.06408185335810401,0.0,0.0,0.0,0.0,0.0,0.0,0.9858770283954491,5.166477031632241,0.8422488808704285,0.0,0.0,0.0,0.7069840103421345,0.6280253585015361,0.6380646390193305,0.0,0.0,10718.75,0.0,1000.0,1000.0,0.0,0.0,10718.75,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,23,-4.28125,-0.676000040024519,-9.196000050753355,0.9842281243613956,-0.7457783923913408,-57.34000015258789,35.400001525878906,-0.03799999877810478,-0.296999990940094,0.2994210989986375,0.10859918643436511,-0.02848261248775047,67.38720743235328,0.12261409146050539,0.0,0.0,0.0,0.0,0.0,0.0,0.07322402888545332,0.2445520009456198,0.8331608631415368,0.0,0.0,0.0,0.7069840103421345,0.49151253899636493,0.7568960980263929,0.0,0.0,10750.0,0.0,1000.0,1000.0,0.0,0.0,10750.0,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,24,-4.25,-0.676000040024519,-9.608000051230192,0.9842281243613956,-0.7544424094188417,-57.34000015258789,35.8120002746582,0.0,-0.41200000047683716,0.41200000047683716,0.11257890147819966,0.003979715043834542,67.60454852427385,0.2173410919205736,0.0,0.0,0.0,0.0,0.0,0.0,0.12725472880545774,0.3088707006266425,0.8438954976998378,0.0,0.0,0.0,0.718656034048636,0.4345748969761422,0.7429795366922325,0.0,0.0,10781.25,0.0,1000.0,1000.0,0.0,0.0,10781.25,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,25,-4.21875,-0.676000040024519,-9.982000064104795,0.9842281243613956,-0.7623073183413679,-57.34000015258789,36.18600082397461,0.0,-0.37400001287460327,0.37400001287460327,-0.03799998760223389,-0.15057888908043354,67.80340900818683,0.1988604839129806,0.0,0.0,0.0,0.0,0.0,0.0,2.4661224173883056e-09,6.5939099799313655e-09,0.8548354919711554,0.0,0.0,0.0,0.6413914507668138,0.4348993696676056,0.7170209435993317,0.0,0.0,10812.5,0.0,1000.0,1000.0,0.0,0.0,10812.5,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,26,-4.1875,-0.6380000412464142,-10.32300005480647,0.9850272327013895,-0.7694782642695174,-57.37799835205078,36.527000427246094,0.03799999877810478,-0.3409999907016754,0.343110759909506,-0.030889252965097258,0.007110734637136629,68.01805977165166,0.21465076346483158,0.0,0.0,0.0,0.0,0.0,0.0,0.11097907673101703,0.32344971274082834,0.867438495864431,0.0,0.0,0.0,0.6413914507668138,0.42759849880026324,0.6412608700328317,0.0,0.0,10843.75,0.0,1000.0,1000.0,0.0,0.0,10843.75,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,27,-4.15625,-0.45100003480911255,-10.845000069588423,0.9889596871626526,-0.7804554900248382,-57.564998626708984,37.04800033569336,0.18700000643730164,-0.5220000147819519,0.554484461315111,0.21137370140560496,0.24226295437070222,68.45643429047807,0.4383745188264072,0.0,0.0,0.0,0.0,0.0,0.0,0.23301537600545497,0.42023788268619017,0.9134846190210164,0.0,0.0,0.0,0.625795688098871,0.41566470800817834,0.5557619505814821,0.0,0.0,10875.0,0.0,1000.0,1000.0,0.0,0.0,10875.0,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,28,-4.125,-0.37400003522634506,-11.142000060528517,0.9905789330527752,-0.7867011525872032,-57.641998291015625,37.345001220703125,0.07699999958276749,-0.296999990940094,0.3068191561069193,-0.2476653052081917,-0.45903900661379665,68.68223265995192,0.2257983694738499,0.0,0.0,0.0,0.0,0.0,0.0,0.09032034569217974,0.29437648821609175,0.9621605835041088,0.0,0.0,0.0,0.5927761179104706,0.4145906869774756,0.672373099312409,0.0,0.0,10906.25,0.0,1000.0,1000.0,0.0,0.0,10906.25,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,29,-4.09375,-0.37400003522634506,-11.367000054568052,0.9905789330527752,-0.7914327151534409,-57.641998291015625,37.56999969482422,0.0,-0.22499999403953552,0.22499999403953552,-0.08181916206738377,0.16584614314080792,68.80483154583361,0.12259888588168621,0.0,0.0,0.0,0.0,0.0,0.0,0.25367408933781377,1.1274404269239218,0.9595408151530287,0.0,0.0,0.0,0.5368590811105474,0.3926216033685886,0.6515548467136034,0.0,0.0,10937.5,0.0,1000.0,1000.0,0.0,0.0,10937.5,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,30,-4.0625,-0.37400003522634506,-11.44400005415082,0.9905789330527752,-0.7930519610435636,-57.641998291015625,37.64699935913086,0.0,-0.07699999958276749,0.07699999958276749,-0.14799999445676804,-0.06618083238938427,68.84690644994768,0.042074904114073775,0.0,0.0,0.0,0.0,0.0,0.0,8.542568497027503e-08,1.109424486144974e-06,0.9578768608015837,0.0,0.0,0.0,0.429018009372909,0.3574699997790715,0.6874823389475517,0.0,0.0,10968.75,0.0,1000.0,1000.0,0.0,0.0,10968.75,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,31,-4.03125,-0.3360000364482403,-11.592000056058168,0.9913780413927691,-0.7961642778763581,-57.68000030517578,37.79499816894531,0.03799999877810478,-0.14800000190734863,0.15280052510286463,0.07580052552009714,0.22380051997686518,68.95972971086573,0.11282326091804862,0.0,0.0,0.0,0.0,0.0,0.0,0.2513277068296951,1.64480918282514,0.9813957353106844,0.0,0.0,0.0,0.38294495142697227,0.3574503285753077,0.7231221202907122,0.0,0.0,11000.0,0.0,1000.0,1000.0,0.0,0.0,11000.0,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,32,-4.0,-0.3030000366270542,-11.740000057965517,0.9920720039171074,-0.7992765947091527,-57.7130012512207,37.944000244140625,0.032999999821186066,-0.14800000190734863,0.1516344306309536,-0.0011660944719110167,-0.07696661999200816,69.06907895687293,0.10934924600719853,0.0,0.0,0.0,0.0,0.0,0.0,0.0319435228866507,0.2106614095079404,0.985565168993414,0.0,0.0,0.0,0.38294495142697227,0.2944522565829754,0.7789329446461563,0.0,0.0,11031.25,0.0,1000.0,1000.0,0.0,0.0,11031.25,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,33,-3.96875,-0.3030000366270542,-11.778000056743622,0.9920720039171074,-0.8000757030491465,-57.7130012512207,37.981998443603516,0.0,-0.03799999877810478,0.03799999877810478,-0.11363443185284883,-0.11246833738093781,69.08996105942818,0.02088210255524814,0.0,0.0,0.0,0.0,0.0,0.0,0.21938405065527156,5.773264676568317,0.987783779133669,0.0,0.0,0.0,0.38294495142697227,0.29214935399554587,0.7957165038969272,0.0,0.0,11062.5,0.0,1000.0,1000.0,0.0,0.0,11062.5,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,34,-3.9375,-0.3030000366270542,-11.778000056743622,0.9920720039171074,-0.8000757030491465,-57.7130012512207,37.981998443603516,0.0,0.0,0.0,-0.03799999877810478,0.07563443307474405,69.08996105942818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707960636369933,15707.960636369933,0.9901146719067924,0.0,0.0,0.0,0.4305639990460199,0.44556398672270114,0.8532925954182333,1.0,0.0,0.0,0.4,1000.0,1000.0,0.0,0.0,11093.75,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,35,-3.90625,-0.3030000366270542,-11.92600005865097,0.9920720039171074,-0.803188019881941,-57.7130012512207,38.13100051879883,0.0,-0.14800000190734863,0.14800000190734863,0.14800000190734863,0.18600000068545341,69.1719864828822,0.08202542345402719,0.0,0.0,0.0,0.0,0.0,0.0,1.57079625922733,10.61348810124127,0.9902859464572035,0.0,0.0,0.0,0.3154576453284807,0.5811242415535646,0.850657029013064,0.0,0.0,31.25,0.35200000000000004,1000.0,1000.0,0.0,0.0,11125.0,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,36,-3.875,-0.26500003784894943,-12.080000057816505,0.9928711122571012,-0.8064265116621864,-57.75199890136719,38.284000396728516,0.03799999877810478,-0.15399999916553497,0.15861903936829505,0.010619037460946418,-0.13738096444640222,69.28894618537812,0.1169597024959188,0.0,0.0,0.0,0.0,0.0,0.0,0.24192055610641683,1.525167199788074,0.9918394761305969,0.0,0.0,0.0,0.2448433071464901,0.5778271944289698,0.8345070853601155,0.0,0.0,62.5,0.30976000000000004,1000.0,1000.0,0.0,0.0,11156.25,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,37,-3.84375,-0.26500003784894943,-12.267000064253807,0.9928711122571012,-0.8103589661234495,-57.75199890136719,38.47100067138672,0.0,-0.18700000643730164,0.18700000643730164,0.028380967069006585,0.017761929608060167,69.39244389529277,0.1034977099146488,0.0,0.0,0.0,0.0,0.0,0.0,0.24192057019804955,1.2936928442254465,0.9900483945166277,0.0,0.0,0.0,0.1237441088802919,0.5678435207543411,0.8150303019906693,0.0,0.0,93.75,0.2725888,1000.0,1000.0,0.0,0.0,11187.5,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,38,-3.8125,-0.26500003784894943,-12.338000066578388,0.9928711122571012,-0.8118520370661214,-57.75199890136719,38.542999267578125,0.0,-0.07100000232458115,0.07100000232458115,-0.11600000411272049,-0.14438097118172707,69.43238559666551,0.03994170137274011,0.0,0.0,0.0,0.0,0.0,0.0,8.73691319291936e-08,1.2305511136433477e-06,0.9925246388695594,0.0,0.0,0.0,0.1237441088802919,0.5678792251433815,0.8356447191439068,0.0,0.0,125.0,0.23987814400000002,1000.0,1000.0,0.0,0.0,11218.75,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,39,-3.78125,-0.26500003784894943,-12.376000065356493,0.9928711122571012,-0.8126511454061153,-57.75199890136719,38.58100128173828,0.0,-0.03799999877810478,0.03799999877810478,-0.033000003546476364,0.08300000056624413,69.45348829976078,0.021102703095266406,0.0,0.0,0.0,0.0,0.0,0.0,1.2231283741392926e-07,3.218758982813565e-06,0.9933849483705526,0.0,0.0,0.0,0.1237441088802919,0.5709433228235167,0.6935493939822406,0.0,0.0,156.25,0.21109276672000002,1000.0,1000.0,0.0,0.0,11250.0,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,40,-3.75,-0.26500003784894943,-12.376000065356493,0.9928711122571012,-0.8126511454061153,-57.75199890136719,38.58100128173828,0.0,0.0,0.0,-0.03799999877810478,-0.004999995231628418,69.45348829976078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707960636369933,15707.960636369933,0.9929714502704908,0.0,0.0,0.0,0.19722425952744246,0.6536723236558497,0.6141926754052112,0.0,0.0,187.5,0.18576163471360002,1000.0,1000.0,0.0,0.0,11281.25,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,41,-3.71875,-0.26500003784894943,-12.376000065356493,0.9928711122571012,-0.8126511454061153,-57.75199890136719,38.58100128173828,0.0,0.0,0.0,0.0,0.03799999877810478,69.45348829976078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929086452046584,0.0,0.0,0.0,0.24986508575316002,0.6625005427626112,0.715533607089236,0.0,0.0,218.75,0.16347023854796802,1000.0,1000.0,0.0,0.0,11312.5,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,42,-3.6875,-0.26500003784894943,-12.376000065356493,0.9928711122571012,-0.8126511454061153,-57.75199890136719,38.58100128173828,0.0,0.0,0.0,0.0,0.0,69.45348829976078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936319492008547,0.0,0.0,0.0,0.28770685618887704,0.6610826006974493,0.7700745720048683,0.0,0.0,250.0,0.14385380992221186,1000.0,1000.0,0.0,0.0,11343.75,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,43,-3.65625,-0.26500003784894943,-12.376000065356493,0.9928711122571012,-0.8126511454061153,-57.75199890136719,38.58100128173828,0.0,0.0,0.0,0.0,0.0,69.45348829976078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994560212469343,0.0,0.0,0.0,0.3134286528902104,0.6720697756107568,0.7648409365689449,0.0,0.0,281.25,0.12659135273154645,1000.0,1000.0,0.0,0.0,11375.0,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,44,-3.625,-0.26500003784894943,-12.376000065356493,0.9928711122571012,-0.8126511454061153,-57.75199890136719,38.58100128173828,0.0,0.0,0.0,0.0,0.0,69.45348829976078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994336556712341,0.0,0.0,0.0,0.32840937867808384,0.6715270139404754,0.8146214754544883,0.0,0.0,312.5,0.11140039040376087,1000.0,1000.0,0.0,0.0,11406.25,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,45,-3.59375,-0.26500003784894943,-12.376000065356493,0.9928711122571012,-0.8126511454061153,-57.75199890136719,38.58100128173828,0.0,0.0,0.0,0.0,0.0,69.45348829976078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994336556712341,0.0,0.0,0.0,0.33333333333333337,0.6804651412074337,0.8251884066419048,0.0,0.0,343.75,0.09803234355530957,1000.0,1000.0,0.0,0.0,11437.5,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,46,-3.5625,-0.26500003784894943,-12.376000065356493,0.9928711122571012,-0.8126511454061153,-57.75199890136719,38.58100128173828,0.0,0.0,0.0,0.0,0.0,69.45348829976078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933626933991752,0.0,0.0,0.0,0.32840937867808384,0.5852522767039801,0.9290096443627467,0.0,0.0,375.0,0.08626846232867243,1000.0,1000.0,0.0,0.0,11468.75,0.0,0.0,0
L04436_E12,L04436,4436,legit,test,12,47,-3.53125,-0.26500003784894943,-12.376000065356493,0.9928711122571012,-0.8126511454061153,-57.75199890136719,38.58100128173828,0.0,0.0,0.0,0.0,0.0,69.45348829976078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3134286528902104,0.4422353642514161,0.9173324409654133,0.0,0.0,406.25,0.07591624684923173,1000.0,1000.0,0.0,0.0,11500.0,0.0,0.0,0
