session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
C00281_E20,C00281,281,cheater,test,20,15,-4.53125,9.64100007712841,-0.36199999786913395,0.20817458667482008,-0.02116045820890349,-10.246000289916992,0.06700000166893005,2.7799999713897705,-0.17599999904632568,2.785565623099092,7.759375840591432,-1.2823504852966212,-4.009860278636019,10.246219348676991,104.98501094120275,2.707555965119628,0.0,3.375390494182875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02535870318000865,0.009103610042328037,0.997343687767564,0.0,0.0,0.0,0.0,0.42126972462784873,0.8246779425439008,0.2857942082281249,0.8661531408512473,0.0,0.0,10500.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10500.0,0.0,0.0,28.541516384407394,0.0,1
C00281_E20,C00281,281,cheater,test,20,16,-4.5,10.267000064253807,-0.4330000001937151,0.24120811936846162,-0.024907073139053423,-10.72599983215332,0.12099999934434891,0.6259999871253967,-0.07100000232458115,0.6300134793884076,0.39691698421108745,-2.1555521437106844,-0.8732016584140632,10.726682310910228,115.06171339919437,0.48046296223323637,0.0,12.189225008649942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04971095173502489,0.07890458436426208,0.997383919378881,0.0,0.0,0.0,0.0,0.42126972462784873,0.8922549377752745,1.2222444694073185,0.8063735124715211,0.0,0.0,10531.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10531.25,0.0,0.0,6.757954444990637,0.0,1
C00281_E20,C00281,281,cheater,test,20,17,-4.46875,10.267000064253807,-0.4330000001937151,0.24120811936846162,-0.024907073139053423,-10.623000144958496,0.1080000028014183,0.0,0.0,0.0,0.0,-0.6300134793884076,1.5255386643222768,10.623549128252447,112.85979608039334,-0.10313318265778015,0.10313318265778015,42.49419651300979,0.009707064404599706,0.0,0.0,0.0,0.0,0.0,0.0,0.11293592430249508,1129.3592430249507,0.997383919378881,0.0,0.0,0.0,0.0,0.42126972462784873,0.8935021883729835,8.935021883729833,0.7973087489537773,0.0,0.0,10562.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10562.5,0.0,0.0,0.0,103.13318265778015,1
C00281_E20,C00281,281,cheater,test,20,18,-4.4375,10.4760000705719,-0.3950000014156103,0.25223688723375076,-0.02290184274318855,-10.682000160217285,0.050999999046325684,0.20900000631809235,0.03799999877810478,0.2124264638600817,0.0451250025480986,0.2124264638600817,0.8424399432484893,10.682121906381,114.10772842278483,0.05857277812855166,0.0,23.100152653921498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17985348039162408,0.8466623090336222,0.9968633415230781,0.0,0.0,0.0,0.0,0.42126972462784873,0.8884537720636434,2.843721242709875,0.7950375856906383,0.0,0.0,10593.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10593.75,0.0,0.0,2.2691653830948306,0.0,1
C00281_E20,C00281,281,cheater,test,20,19,-4.40625,11.031000077724457,-0.3290000017732382,0.28152380617672645,-0.019419074067779773,-11.029000282287598,-0.03799999877810478,0.5550000071525574,0.06599999964237213,0.5589105544647837,0.3123810078921319,0.346484090604702,0.13405762674462027,11.029065745864743,121.64029122660703,0.3469438394837443,0.0,13.634468835880297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149042904549366,0.11001837155209439,0.9963325717692686,0.0,0.0,0.0,0.0,0.42126972462784873,0.8869928497142296,1.3461506174153053,0.7880980682408667,0.0,0.0,10625.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10625.0,0.0,0.0,6.164261251249816,0.0,1
C00281_E20,C00281,281,cheater,test,20,20,-4.375,11.152000077068806,-0.3290000017732382,0.2879088820816425,-0.019419074067779773,-11.017000198364258,-0.04699999839067459,0.12099999934434891,0.0,0.12099999934434891,0.014640999841332436,-0.43791055512043475,-0.7843946457251367,11.01710045205211,121.37650237060681,-0.011965293812632893,0.011965293812632893,29.6956886024855,0.0010859670289541034,0.0,0.0,0.0,0.0,0.0,0.0,0.11836305134613044,0.9782070412189501,0.9964280119754817,0.0,0.0,0.0,0.0,0.42126972462784873,0.8848455377037672,4.003825974338824,0.78068167755491,0.0,0.0,10656.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.001447800543483522,10656.25,0.0,0.0,1.3330691474749314,0.09807617931915284,1
C00281_E20,C00281,281,cheater,test,20,21,-4.34375,11.168000077828765,-0.3290000017732382,0.2887531896839948,-0.019419074067779773,-10.82800006866455,-0.05900000035762787,0.01600000075995922,0.0,0.01600000075995922,0.00025600002431869565,-0.10499999858438969,0.33291055653604507,10.82816080814474,117.24906648704173,-0.1889396439073714,0.1889396439073714,40.70737134289021,0.01744730245073724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985304493952825,0.0,0.0,0.0,0.0,0.42126972462784873,0.8909392987243678,7.680511145581832,0.7803388329432759,0.0,0.0,10687.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.003023034446104367,10687.5,0.0,0.0,0.17325058115927647,11.114096203594794,1
C00281_E20,C00281,281,cheater,test,20,22,-4.3125,11.168000077828765,-0.3290000017732382,0.2887531896839948,-0.019419074067779773,-10.729000091552734,-0.06499999761581421,0.0,0.0,0.0,0.0,-0.01600000075995922,0.08899999782443047,10.729196985992411,115.11566796422863,-0.09896382215232791,0.09896382215232791,42.916787943969645,0.009222926874643484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985304493952825,0.0,0.0,0.0,0.0,0.42126972462784873,0.7800154848775129,7.800154848775129,0.7804087776188863,0.0,0.0,10718.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10718.75,0.0,0.0,0.0,98.96382215232791,1
C00281_E20,C00281,281,cheater,test,20,23,-4.28125,11.168000077828765,-0.3290000017732382,0.2887531896839948,-0.019419074067779773,-10.6899995803833,-0.06700000166893005,0.0,0.0,0.0,0.0,0.0,0.01600000075995922,10.690209540921956,114.2805800288188,-0.038987445070455706,0.038987445070455706,42.76083816368782,0.0036466823441469683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984963754586887,0.0,0.0,0.0,0.0,0.39937247371013446,0.41184051845971836,4.118405184597183,0.7856222919614111,0.0,0.0,10750.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10750.0,0.0,0.0,0.0,38.987445070455706,1
C00281_E20,C00281,281,cheater,test,20,24,-4.25,11.168000077828765,-0.3290000017732382,0.2887531896839948,-0.019419074067779773,-10.682999610900879,-0.06800000369548798,0.0,0.0,0.0,0.0,0.0,0.0,10.683216027349204,114.1311046870109,-0.006993513572751908,0.006993513572751908,42.732864109396814,0.0006545649727457848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982642931900824,0.0,0.0,0.0,0.0,0.28770685618887704,0.39886534132136464,3.988653413213646,0.8060153640607993,0.0,0.0,10781.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10781.25,0.0,0.0,0.0,6.993513572751908,1
C00281_E20,C00281,281,cheater,test,20,25,-4.21875,11.168000077828765,-0.3290000017732382,0.2887531896839948,-0.019419074067779773,-10.710000038146973,-0.06599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,10.710203397557908,114.70845681706096,0.026987370208704675,0.0,42.84081359023163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966366423380647,0.0,0.0,0.0,0.0,0.28770685618887704,0.27083085806487484,2.7083085806487484,0.9416937550293223,0.0,0.0,10812.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10812.5,0.0,0.0,0.0,0.0,1
C00281_E20,C00281,281,cheater,test,20,26,-4.1875,11.152000077068806,-0.3290000017732382,0.2879088820816425,-0.019419074067779773,-10.76200008392334,-0.06199999898672104,-0.01600000075995922,0.0,0.01600000075995922,0.00025600002431869565,0.01600000075995922,0.01600000075995922,10.762178673774205,115.82448980624031,0.051975276216296606,0.0,40.459318206867565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,196.34953152325977,0.9723420268832874,0.0,0.0,0.0,0.0,0.39937247371013446,1.0528153999786347,9.075994767941799,0.8437300325573369,0.0,0.0,10843.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10843.75,0.0,0.0,0.1721948669592042,0.0,1
C00281_E20,C00281,281,cheater,test,20,27,-4.15625,11.097000077366829,-0.3290000017732382,0.2850065748521352,-0.019419074067779773,-10.767999649047852,-0.057999998331069946,-0.054999999701976776,0.0,0.054999999701976776,0.0030249999672174455,0.038999998942017555,0.022999998182058334,10.768155851477125,115.95318044170105,0.0059771777029205,0.0,35.30542905573431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541393652364895,0.0,0.0,0.0,0.0,0.42901800937290907,0.9347852308847823,6.030872468916918,0.5637522460816612,0.0,0.0,10875.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10875.0,0.0,0.0,0.5922485686220814,0.0,1
C00281_E20,C00281,281,cheater,test,20,28,-4.125,11.048000078648329,-0.3450000025331974,0.2824208830103689,-0.020263381670132054,-10.821999549865723,-0.03500000014901161,-0.04899999871850014,-0.01600000075995922,0.05154609489313144,0.0026569998987317107,-0.0034539048088453386,-0.042453903750862894,10.82205614739197,117.11689925730434,0.05390029591484513,0.0,35.88856340927688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156157439891028,6.122980696082932,0.7623969326497185,0.0,0.0,0.0,0.0,0.4946105689482297,0.9086786085778918,5.996054264668987,0.6757793940065977,0.0,0.0,10906.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10906.25,0.0,0.0,0.557834733112263,0.0,1
C00281_E20,C00281,281,cheater,test,20,29,-4.09375,10.993000078946352,-0.3610000032931566,0.2795185757808616,-0.021107689272484336,-10.916999816894531,-0.008999999612569809,-0.054999999701976776,-0.01600000075995922,0.05728001389259731,0.003280999991536141,0.005733918999465876,0.009187823808311214,10.91700352670403,119.18096600206825,0.09494737931206032,0.0,35.52786719971908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032519895731312864,0.5677354721367418,0.5916353760703446,0.0,0.0,0.0,0.0,0.4946105689482297,0.9070324055114943,5.766990878643262,0.7058859953853724,0.0,0.0,10937.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10937.5,0.0,0.0,0.6253261136751408,0.0,1
C00281_E20,C00281,281,cheater,test,20,30,-4.0625,10.993000078946352,-0.3610000032931566,0.2795185757808616,-0.021107689272484336,-11.022000312805176,-0.0010000000474974513,0.0,0.0,0.0,0.0,-0.05728001389259731,-0.0630139328920632,11.022000358168997,121.48449189547749,0.10499683146496608,0.0,44.08800143267599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8584968053320035,28584.968053320034,0.15680200580533385,0.0,0.0,0.0,0.0,0.38294495142697227,1.1416685521087353,11.416685521087352,0.9032992995114413,0.0,0.0,10968.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10968.75,0.0,0.0,0.0,0.0,1
C00281_E20,C00281,281,cheater,test,20,31,-4.03125,10.993000078946352,-0.3610000032931566,0.2795185757808616,-0.021107689272484336,-11.076000213623047,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.05728001389259731,11.076001342189187,122.67780573217667,0.054000984020190046,0.0,44.30400536875675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828225412755139,0.0,0.0,0.0,0.0,0.38294495142697227,1.1167859965053493,11.167859965053491,0.6563760018474267,0.0,0.0,11000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11000.0,0.0,0.0,0.0,0.0,1
C00281_E20,C00281,281,cheater,test,20,32,-4.0,11.015000078827143,-0.3610000032931566,0.2806794986726645,-0.021107689272484336,-11.123000144958496,0.00800000037997961,0.02199999988079071,0.0,0.02199999988079071,0.0004839999947547913,0.02199999988079071,0.02199999988079071,11.123003021880054,123.72119622475282,0.04700167969086699,0.0,40.89339348071664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7744814992565862,0.0,0.0,0.0,0.0,0.38294495142697227,1.1168276663069452,9.154325142608407,0.7564580429655389,0.0,0.0,11031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11031.25,0.0,0.0,0.2447060651553959,0.0,1
C00281_E20,C00281,281,cheater,test,20,33,-3.96875,11.09700008109212,-0.37700000405311584,0.2850065750487159,-0.021951996874836618,-11.180999755859375,0.02199999988079071,0.0820000022649765,-0.01600000075995922,0.08354639666541488,0.006980000395774847,0.061546396784624174,0.039546396903833464,11.181021399698784,125.01523954052215,0.05801837781872976,0.0,33.52163750374622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19270073947571675,2.3065116769480944,0.3003196603654813,0.0,0.0,0.0,0.0,0.4946105689482297,1.1119774266398221,6.05829069293491,0.7190957192650368,0.0,0.0,11062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11062.5,0.0,0.0,0.934134048983727,0.0,1
C00281_E20,C00281,281,cheater,test,20,34,-3.9375,11.135000079870224,-0.39300000481307507,0.28701180544458077,-0.0227963044771889,-11.1850004196167,0.03400000184774399,0.03799999877810478,-0.01600000075995922,0.04123105542494226,0.0016999999314546604,-0.04231534124047263,-0.1038617380250968,11.185052095853258,125.10539038695137,0.004030696154474711,0.0,38.4061105005882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20582164056058377,4.991908124575301,0.22047201692199223,0.0,0.0,0.0,0.0,0.5548325930668204,1.105984331987614,7.831027875985768,0.693659817047598,0.0,0.0,11093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11093.75,0.0,0.0,0.46117150289499226,0.0,1
C00281_E20,C00281,281,cheater,test,20,35,-3.90625,11.272000074386597,-0.44800000451505184,0.2942411886569781,-0.025698611706696215,-11.253999710083008,0.08299999684095383,0.13699999451637268,-0.054999999701976776,0.14762790544034549,0.02179399846470359,0.10639685001540322,0.14871219125587584,11.254305774858972,126.659398474024,0.06925367900571366,0.0,28.30361154455597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01675815522318647,0.11351617550354139,0.3332573749245387,0.0,0.0,0.0,0.0,0.5927761179104706,1.1087386662973835,4.47743829325602,0.6511159776842648,0.0,0.0,11125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11125.0,0.0,0.0,1.6614495887276144,0.0,1
C00281_E20,C00281,281,cheater,test,20,36,-3.875,11.40900006890297,-0.4810000043362379,0.3014705718693755,-0.027439996044400602,-11.29800033569336,0.10899999737739563,0.13699999451637268,-0.032999999821186066,0.14091841074069927,0.01985799848568443,-0.006709494699646212,-0.11310634471504943,11.29852612444453,127.65669258475553,0.04422034958555798,0.0,28.90251728752416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14539120996219887,1.031740346758025,0.4631876233831449,0.0,0.0,0.0,0.0,0.6141236643923695,1.103299323179147,4.5795558744849485,0.7739042507366367,0.0,0.0,11156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11156.25,0.0,0.0,1.5921703451689955,0.0,1
C00281_E20,C00281,281,cheater,test,20,37,-3.84375,11.40900006890297,-0.4810000043362379,0.3014705718693755,-0.027439996044400602,-11.279000282287598,0.1080000028014183,0.0,0.0,0.0,0.0,-0.14091841074069927,-0.13420891604105306,11.27951733756586,127.22751136844883,-0.019008786878670136,0.019008786878670136,45.11806935026344,0.001685098857600081,0.0,0.0,0.0,0.0,0.0,0.0,0.2363730148509152,2363.7301485091516,0.4983477460177099,0.0,0.0,0.0,0.0,0.6141236643923695,1.1003615043158759,11.003615043158758,0.6011161674444987,0.0,0.0,11187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11187.5,0.0,0.0,0.0,19.008786878670136,1
