session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
L09116_E28,L09116,9116,legit,test,28,10,-4.6875,1.0879999995231628,0.0,0.0,-0.04451008949359604,-35.29100036621094,2.2269999980926514,0.0,0.0,0.0,0.0,0.0,0.0,35.36119675349528,1250.414235839405,-0.5186076955803003,0.5186076955803003,141.4447870139811,0.014665596122193397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.026515044145756006,0.26515044145756006,0.8766450308063837,0.0,0.0,10343.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10343.75,0.0,0.0,0.0,518.6076955803003,0
L09116_E28,L09116,9116,legit,test,28,11,-4.65625,1.0879999995231628,0.0,0.0,-0.04451008949359604,-34.53300094604492,2.2200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,34.604285203809205,1197.4565544665686,-0.7569115496860732,0.7569115496860732,138.41714081523682,0.021872715258036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.025297008654320673,0.25297008654320674,0.883615166673043,0.0,0.0,10375.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10375.0,0.0,0.0,0.0,756.9115496860732,0
L09116_E28,L09116,9116,legit,test,28,12,-4.625,1.0879999995231628,0.0,0.0,-0.04451008949359604,-33.91999816894531,2.2190001010894775,0.0,0.0,0.0,0.0,0.0,0.0,33.99250266205606,1155.4902372298884,-0.6117825417531435,0.6117825417531435,135.97001064822425,0.017997043371350555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.015392500573679222,0.15392500573679221,0.9572379235818322,0.0,0.0,10406.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10406.25,0.0,0.0,0.0,611.7825417531435,0
L09116_E28,L09116,9116,legit,test,28,13,-4.59375,1.0879999995231628,0.0,0.0,-0.04451008949359604,-33.48400115966797,2.2209999561309814,0.0,0.0,0.0,0.0,0.0,0.0,33.55757998523999,1126.1111744657796,-0.4349226768160719,0.4349226768160719,134.23031994095996,0.012960103705441744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.015310618111191313,0.15310618111191313,0.9544755630436865,0.0,0.0,10437.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10437.5,0.0,0.0,0.0,434.9226768160719,0
L09116_E28,L09116,9116,legit,test,28,14,-4.5625,1.0879999995231628,0.0,0.0,-0.04451008949359604,-32.797000885009766,2.2249999046325684,0.0,0.0,0.0,0.0,0.0,0.0,32.87238798181456,1080.5938916269465,-0.6851920034254277,0.6851920034254277,131.48955192725825,0.020843364359173246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.013649175886114803,0.136491758861148,0.8920609582064521,0.0,0.0,10468.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10468.75,0.0,0.0,0.0,685.1920034254277,0
L09116_E28,L09116,9116,legit,test,28,15,-4.53125,1.0879999995231628,0.0,0.0,-0.04451008949359604,-32.14899826049805,2.2339999675750732,0.0,0.0,0.0,0.0,0.0,0.0,32.22652393617145,1038.5488450086316,-0.6458640456431084,0.6458640456431084,128.9060957446858,0.02004075916357338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0,0.013281566100739642,0.13281566100739642,0.5,0.0,0.0,10500.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10500.0,0.0,0.0,0.0,645.8640456431084,0
L09116_E28,L09116,9116,legit,test,28,16,-4.5,1.0879999995231628,0.0,0.0,-0.04451008949359604,-31.547000885009766,2.243000030517578,0.0,0.0,0.0,0.0,0.0,0.0,31.626639308907116,1000.2443139757088,-0.5998846272643377,0.5998846272643377,126.50655723562846,0.01896710093994892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,10531.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10531.25,0.0,0.0,0.0,599.8846272643376,0
L09116_E28,L09116,9116,legit,test,28,17,-4.46875,1.3459999859333038,0.04899999871850014,0.002002721126152309,-0.0441297277192393,-31.202999114990234,2.2039999961853027,0.257999986410141,0.04899999871850014,0.26261186732904124,0.06896499286204595,0.26261186732904124,0.26261186732904124,31.280741195714434,978.484769753266,-0.34589811319268193,0.34589811319268193,61.022272774726055,0.011057508309034588,0.0,0.0,0.0,0.0,0.0,0.0,0.18768712477225888,0.7146939956719286,1.0,0.0,0.0,0.0,0.0,-0.0,0.07452266203190329,0.20551633508530467,0.5,0.0,0.0,10562.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.09083694941112228,10562.5,0.0,0.0,8.214693856843034,1.312149246911296,0
L09116_E28,L09116,9116,legit,test,28,18,-4.4375,3.0539999306201935,0.6699999906122684,0.015261045749680104,-0.03930922435251053,-32.40299987792969,1.5950000286102295,1.7079999446868896,0.6209999918937683,1.817389556749592,3.302904800982478,1.5547776894205507,1.2921658220915095,32.442232139302284,1052.4984261803781,1.1614909435878502,0.0,15.692365298733964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610368729851944,0.08860889091561056,0.9985716742424169,0.0,0.0,0.0,0.0,-0.0,0.1989457590106008,0.1037586536915632,0.9947629680027241,0.0,0.0,10593.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10593.75,0.0,0.0,58.96017388761394,0.0,0
L09116_E28,L09116,9116,legit,test,28,19,-4.40625,8.694999724626541,1.8069999553263187,0.05904922425802315,-0.03048327873347714,-37.6879997253418,0.46799999475479126,5.640999794006348,1.1369999647140503,5.7544458982372415,33.113647595739415,3.93705634148765,2.3822786520670993,37.690905365783586,1420.604347292454,5.248673226481301,0.0,6.277166287208735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14982888136385272,0.02603706490832589,0.9979869199729314,0.0,0.0,0.0,0.0,-0.0,0.4224451318603583,0.07215800422505492,0.9926738877641936,0.0,0.0,10625.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10625.0,0.0,0.0,216.89027578298138,0.0,0
L09116_E28,L09116,9116,legit,test,28,20,-4.375,28.87699893116951,4.1309998370707035,0.2157116983198591,-0.012443263595856173,-57.196998596191406,-1.840999960899353,20.18199920654297,2.3239998817443848,20.315365303711594,412.7140674232489,14.560919405474353,10.623863063986704,57.22661906201303,3274.885929268753,19.535713696229443,0.0,2.7826697078745735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08424796331651671,0.004147007058796265,0.9980304414303881,0.0,0.0,0.0,0.0,-0.0,1.3270613073092403,0.06500306448437516,0.9991899417525336,0.0,0.0,10656.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10656.25,0.0,0.0,1162.57967134114,0.0,0
L09116_E28,L09116,9116,legit,test,28,21,-4.34375,53.09599879384041,6.305999789386988,0.40371133101032175,0.004440141765877101,-80.76699829101562,-4.0,24.2189998626709,2.174999952316284,24.31646724219266,591.2905791406288,4.001101938481067,-10.559817466993286,80.86598798593214,6539.308012940921,23.639368923919108,0.0,3.2917222972558955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025081896536957943,0.0010314778165406012,0.9985252830299083,0.0,0.0,0.0,0.0,-0.0,1.3252436634148985,0.054276634300511044,0.9465437739121483,0.0,0.0,10687.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10687.5,0.0,0.0,1966.3751478674642,0.0,0
L09116_E28,L09116,9116,legit,test,28,22,-4.3125,84.14299967885017,6.151999790221453,0.6447132219066791,0.0032447190216837625,-111.28500366210938,-3.8289999961853027,31.047000885009766,-0.15399999916553497,31.047382819708655,963.9399799535402,6.730915577515994,2.7298136390349264,111.35085666956714,12399.013281046484,30.484868683635,0.0,3.557832848548826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09452543729027503,0.003044554120364405,0.997232416112577,0.0,0.0,0.0,1.0,0.1237441088802919,1.3611627890694131,0.043700711451368904,0.9701269592063836,0.0,0.0,10718.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10718.75,0.0,0.0,3457.1526743225595,0.0,0
L09116_E28,L09116,9116,legit,test,28,23,-4.28125,87.71899965405464,5.94299978390336,0.6724718694830288,0.001622359525300637,-114.2979965209961,-3.5980000495910645,3.5759999752044678,-0.20900000631809235,3.582102291295339,12.831456825303317,-27.465280528413317,-34.19619610592931,114.35461343151177,13076.97761307049,3.0037567619446293,0.0,29.841221538180097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05341860098592621,0.014912639741119534,0.9970015095273447,0.0,0.0,0.0,0.0,0.19722425952744246,2.9913513976522377,0.8124031221848267,0.8064724554666253,0.0,0.0,10750.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10750.0,0.0,0.0,409.62992279321105,0.0,0
L09116_E28,L09116,9116,legit,test,28,24,-4.25,87.92199964821339,5.94299978390336,0.6740476539726614,0.001622359525300637,-114.01100158691406,-3.5899999141693115,0.2029999941587448,0.0,0.2029999941587448,0.04120899762845043,-3.379102297136594,24.086178231276723,114.06750888064074,13011.396582235055,-0.28710455087102105,0.28710455087102105,251.80465861257397,0.0025169483995924075,0.0,0.0,0.0,0.0,0.0,0.0,0.058378781736075414,0.2875802138714524,0.9970030422948795,0.0,0.0,0.0,0.0,0.19722425952744246,3.006262108801506,9.92165731602785,0.8007120601885641,0.0,0.0,10781.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.058282222149766326,10781.25,0.0,0.0,23.155703636472644,1.4073752896659768,0
L09116_E28,L09116,9116,legit,test,28,25,-4.21875,87.92199964821339,5.94299978390336,0.6740476539726614,0.001622359525300637,-113.58899688720703,-3.572000026702881,0.0,0.0,0.0,0.0,-0.2029999941587448,3.1761023029778492,113.6451468300899,12915.219398032692,-0.42236205055084497,0.42236205055084497,454.5805873203596,0.0037164660864596674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970030422948795,0.0,0.0,0.0,0.0,0.19722425952744246,3.0063246429913604,30.0632464299136,0.8004643323355962,0.0,0.0,10812.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10812.5,0.0,0.0,0.0,422.36205055084497,0
L09116_E28,L09116,9116,legit,test,28,26,-4.1875,87.92199964821339,5.94299978390336,0.6740476539726614,0.001622359525300637,-113.07499694824219,-3.561000108718872,0.0,0.0,0.0,0.0,0.0,0.2029999941587448,113.13105522631385,12798.635656619274,-0.5140916037760519,0.5140916037760519,452.5242209052554,0.004544172761182873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970030422948795,0.0,0.0,0.0,0.0,0.19722425952744246,3.0063246429913604,30.0632464299136,0.8004643323355962,0.0,0.0,10843.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10843.75,0.0,0.0,0.0,514.0916037760519,0
L09116_E28,L09116,9116,legit,test,28,27,-4.15625,88.49299962818623,7.497999731451273,0.6784800329771559,0.013693023905760186,-113.1520004272461,-5.0960001945495605,0.5709999799728394,1.5549999475479126,1.6565222045004389,2.744065814002994,1.6565222045004389,1.6565222045004389,113.26669598196263,12829.34441867035,0.13564075564877953,0.0,59.41011109893766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2188792145828393,0.7358061432991292,0.9861810266820481,0.0,0.0,0.0,0.0,0.3154576453284807,3.266874635241493,1.859853878801722,0.7981925468503341,0.0,0.0,10875.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10875.0,0.0,0.0,187.62879692452174,0.0,0
L09116_E28,L09116,9116,legit,test,28,28,-4.125,97.75399930775166,8.013999704271555,0.7503684077233121,0.017698466158064804,-122.23799896240234,-5.599999904632568,9.26099967956543,0.515999972820282,9.27536366062601,86.03237103686153,7.618841456125571,5.962319251625132,122.36620607530561,14973.488389264161,9.099510093342985,0.0,12.84635531356329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1632192406689987,0.12540955624272432,0.9874288131318808,0.0,0.0,0.0,0.0,0.3154576453284807,3.4319527595689454,0.3660607613528869,0.7810013175252634,0.0,0.0,10906.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10906.25,0.0,0.0,1134.9910611195633,0.0,0
L09116_E28,L09116,9116,legit,test,28,29,-4.09375,104.63699920475483,8.013999704271555,0.8037975938904731,0.017698466158064804,-128.60400390625,-5.5929999351501465,6.882999897003174,0.0,6.882999897003174,47.3756875821457,-2.3923637636228356,-10.011205219748406,128.72556649319262,16570.271468993353,6.359360417887004,0.0,18.046483716798424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05565997391384058,0.00808658648071093,0.9884937907361551,0.0,0.0,0.0,0.0,0.3154576453284807,3.4469246959888085,0.49361660415720354,0.7687487814653922,0.0,0.0,10937.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10937.5,0.0,0.0,886.01806091432,0.0,0
L09116_E28,L09116,9116,legit,test,28,30,-4.0625,108.31199915707111,8.013999704271555,0.8323247273431563,0.017698466158064804,-132.06199645996094,-5.590000152587891,3.674999952316284,0.0,3.674999952316284,13.505624649524691,-3.2079999446868896,-0.815636181064054,132.18025196940982,17471.619010696668,3.4546854762172075,0.0,33.676497726173345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886679666295959,0.0,0.0,0.0,0.0,0.3154576453284807,3.447821611632058,0.9133302397835862,0.7665276224293589,0.0,0.0,10968.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10968.75,0.0,0.0,485.7624196847355,0.0,0
L09116_E28,L09116,9116,legit,test,28,31,-4.03125,108.20799915492535,7.909999702125788,0.8315174288455273,0.016891167660435788,-132.01400756835938,-5.484000205993652,-0.10400000214576721,-0.10400000214576721,0.14707821352137498,0.021632000892639173,-3.5279217387949093,-0.3199217941080197,132.12786402768413,17457.772452518184,-0.05238794172569783,0.05238794172569783,332.75022282372487,0.00039649127472042226,0.0,0.0,0.0,0.0,0.0,0.0,2.3561944421154206,16.020009936910153,0.9831039966302514,0.0,0.0,1.0,0.0,0.4305639990460199,3.4035029374904617,13.775002210771696,0.8113440556875371,0.0,0.0,11000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.007705124879077535,11000.0,0.0,0.0,19.433130197586927,0.3537856142364634,0
L09116_E28,L09116,9116,legit,test,28,32,-4.0,106.49999921023846,8.013999704271555,0.8182591042219995,0.017698466158064804,-130.08299255371094,-5.586999893188477,-1.7079999446868896,0.10400000214576721,1.7111632918855926,2.9280798114967377,1.5640850783642175,5.092006817159127,130.20291670901733,16952.799519535303,-1.9249473186667956,1.9249473186667956,66.39065561125796,0.014784096879118556,0.0,0.0,0.0,0.0,0.0,0.0,0.8462130602464096,0.4945250194760413,0.9183696158788377,0.0,0.0,0.0,1.0,0.5422296165672774,3.3688087783312373,1.860024876511266,0.7834424212788809,0.0,0.0,11031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,3.293899190516219,11031.25,0.0,0.0,222.79845156890772,1.1242778815488246,0
L09116_E28,L09116,9116,legit,test,28,33,-3.96875,104.53299920260906,7.909999702125788,0.8029902953928441,0.016891167660435788,-128.281005859375,-5.482999801635742,-1.9670000076293945,-0.10400000214576721,1.969747453472236,3.879905030460358,0.2585841615866433,-1.3055009167775742,128.39812985833456,16486.079751117744,-1.804786850682774,1.804786850682774,57.84357569933824,0.014056067612561183,0.0,0.0,0.0,0.0,0.0,0.0,0.11363805882008496,0.05769168967309276,0.7032148461394796,0.0,0.0,0.0,1.0,0.6500706883049159,3.244847475277553,1.5677504372980162,0.6210168817933999,0.0,0.0,11062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,3.5549743031925707,11062.5,0.0,0.0,252.91188931905194,0.9157879907458168,0
L09116_E28,L09116,9116,legit,test,28,34,-3.9375,104.22499920427799,7.755999702960253,0.8005994499044574,0.015695744916242448,-128.0800018310547,-5.328999996185303,-0.30799999833106995,-0.15399999916553497,0.34435446666904707,0.11857999871492385,-1.6253929868031889,-1.8839771483898322,128.19081523261454,16432.88511000232,-0.20731462572001647,0.20731462572001647,215.68074679582534,0.0016172220148675412,0.0,0.0,0.0,0.0,0.0,0.0,0.4108244119397706,1.193027684274549,0.641991990723522,0.0,0.0,0.0,0.0,0.7059877251048389,1.6344634622291756,3.678287459292078,0.7212937265273206,0.0,0.0,11093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.07138971737250938,11093.75,0.0,0.0,44.14307981129733,0.6002951915449987,0
L09116_E28,L09116,9116,legit,test,28,35,-3.90625,104.16999920457602,7.755999702960253,0.8001725132101026,0.015695744916242448,-128.156005859375,-5.328999996185303,-0.054999999701976776,0.0,0.054999999701976776,0.0030249999672174455,-0.2893544669670703,1.3360385198361187,128.26675359884769,16452.360078787508,0.07593836623314587,0.0,420.54673352190287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46364762198781967,8.429956809093502,0.6357153220029201,0.0,0.0,0.0,0.0,0.7569808072495123,1.5736899622496197,10.15283848564775,0.7542294772038165,0.0,0.0,11125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11125.0,0.0,0.0,7.054671409710151,0.0,0
L09116_E28,L09116,9116,legit,test,28,36,-3.875,104.16999920457602,7.755999702960253,0.8001725132101026,0.015695744916242448,-128.42999267578125,-5.328999996185303,0.0,0.0,0.0,0.0,-0.054999999701976776,0.2343544672650935,128.5405043543107,16522.66125966057,0.27375075546302696,0.0,514.1620174172429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.6357153220029201,0.0,0.0,0.0,0.0,0.7059877251048389,1.8548819244190575,18.548819244190575,0.7551570768663527,0.0,0.0,11156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11156.25,0.0,0.0,0.0,0.0,0
L09116_E28,L09116,9116,legit,test,28,37,-3.84375,102.92899914830923,8.16799970343709,0.7905392683994199,0.01889388890225814,-127.61799621582031,-5.741000175476074,-1.2410000562667847,0.41200000047683716,1.3076028219788594,1.7098251400470765,1.3076028219788594,1.3626028216808361,127.74706274962232,16319.312041155941,-0.7934416046883968,0.7934416046883968,82.01517161308544,0.0062109873731978965,0.0,0.0,0.0,0.0,0.0,0.0,2.8210512992489902,2.1574221558957447,0.5613743220829552,0.0,0.0,0.0,0.0,0.6403951655295181,1.9713468237989524,1.4004993404514217,0.7451782376085008,0.0,0.0,11187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,1.0375064813659822,11187.5,0.0,0.0,167.04241975091657,0.6063272914913636,0
L09116_E28,L09116,9116,legit,test,28,38,-3.8125,102.92899914830923,8.16799970343709,0.7905392683994199,0.01889388890225814,-127.92900085449219,-5.741000175476074,0.0,0.0,0.0,0.0,-1.3076028219788594,-2.6152056439577187,128.0577539340882,16398.788342643482,0.31069118446588107,0.0,512.2310157363528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8210512992489902,28210.5129924899,0.5696689779347899,0.0,0.0,0.0,0.0,0.6403951655295181,2.017715527025643,20.177155270256428,0.748974231477894,0.0,0.0,11218.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,11218.75,0.0,0.0,0.0,0.0,0
