session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_acceleration,angular_jerk,target_error,target_error_delta,target_error_improvement,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,heading_change,curvature,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,aim_efficiency,label_cheat
C00798_E24,C00798,798,cheater,test,24,16,-4.5,-30.690999761223793,-2.245999976992607,0.9481896744970351,-0.014437895709422478,-160.74200439453125,-2.555000066757202,0.0,0.0,0.0,0.0,0.8240000009536743,160.76230902208587,0.08417938828861793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385348593900247,0.0,0.0,0.0,0.5961501524360965,1.442778229314845,0.636684823344839,0.0,0.0,10531.25,0.0,1000.0,1000.0,0.0,0.0,375.0,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,17,-4.46875,-31.67999978363514,-2.245999976992607,0.9402919534764208,-0.014437895709422478,-159.281005859375,-2.575000047683716,-0.9890000224113464,0.0,0.9890000224113464,0.9890000224113464,0.9890000224113464,159.30181873669812,-1.460490285387749,1.460490285387749,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3.1765344614756104,0.8510004945433782,0.0,0.0,0.0,0.6117459151040393,1.5861837140946957,0.5965215947351071,0.0,0.0,10562.5,0.0,1000.0,1000.0,0.0,1.4444249249800376,406.25,0.0,1.4752426791167417,1
C00798_E24,C00798,798,cheater,test,24,18,-4.4375,-32.00999979674816,-2.3559999763965607,0.9376567179038157,-0.015316307527292815,-158.8769989013672,-2.4749999046325684,-0.33000001311302185,-0.10999999940395355,0.34785055487014016,-0.6411494675412063,-1.6301494899525526,158.89627561536162,-0.40554312133650683,0.40554312133650683,0.0,0.0,0.0,0.0,0.0,0.32175054994104113,0.9249677639903645,0.8564306740540032,0.0,0.0,0.0,0.6030666775659372,1.4451749776159382,0.544871695753682,0.0,0.0,10593.75,0.0,1000.0,1000.0,0.0,0.14106839978067248,437.5,0.0,1.1625124732493848,1
C00798_E24,C00798,798,cheater,test,24,19,-4.40625,-32.66899977624416,-2.3559999763965607,0.932394232693795,-0.015316307527292815,-158.14100646972656,-2.4839999675750732,-0.6589999794960022,0.0,0.6589999794960022,0.31114942462586204,0.9522988921670683,158.1605139821473,-0.7357616332143095,0.7357616332143095,0.0,0.0,0.0,0.0,0.0,0.32175054994104113,0.4882406069073224,0.9381134290587456,0.0,0.0,0.0,0.6030666775659372,1.4276116219792772,0.5227821437569748,0.0,0.0,10625.0,0.0,1000.0,1000.0,0.0,0.48486690120217507,468.75,0.0,1.114790387987832,1
C00798_E24,C00798,798,cheater,test,24,20,-4.375,-39.271999940276146,-1.3179999887943268,0.8796655653400294,-0.007027294245477333,-151.26100158691406,-3.5239999294281006,-6.603000164031982,1.0379999876022339,6.6840897017072285,6.025089722211226,5.713940297585364,151.302046174462,-6.858467807685315,6.858467807685315,0.0,0.0,0.0,0.0,0.0,0.1559252027520608,0.02332781421413822,0.9796991546176936,0.0,0.0,0.0,0.6117459151040392,1.7215220834159493,0.46082183577882424,0.0,0.0,10656.25,0.0,1000.0,1000.0,1.0,45.84261404283997,0.0,1.0,1.0259350455587468,1
C00798_E24,C00798,798,cheater,test,24,21,-4.34375,-45.2100001424551,-2.9802322387695312e-08,0.832247296427539,0.0034976761745641955,-145.1929931640625,-4.848999977111816,-5.938000202178955,1.3179999589920044,6.082513484816967,-0.6015762168902619,-6.626665939101488,145.27394145103082,-6.02810472343117,6.02810472343117,0.0,0.0,0.0,0.0,0.0,0.06249407742896018,0.01027438370419671,0.9853671407280216,0.0,0.0,0.0,0.6030666775659372,1.7188496446874186,0.7591706657879238,0.0,0.0,10687.5,0.0,1000.0,1000.0,0.0,36.66602826815894,31.25,0.0,0.9908919801815046,1
C00798_E24,C00798,798,cheater,test,24,22,-4.3125,-56.59700022637844,0.7689999639987946,0.7413157009911004,0.009638573321449444,-133.7259979248047,-5.625999927520752,-11.38700008392334,0.7689999938011169,11.412937040995901,5.330423556178935,5.9319997730691965,133.84429160845573,-11.429649842575088,11.429649842575088,0.0,0.0,0.0,0.0,0.0,0.15098851603780838,0.013229593354931275,0.9928056238249864,0.0,0.0,0.0,0.575798891191493,1.856586496509758,0.8618103509786372,0.0,0.0,10718.75,0.0,1000.0,1000.0,1.0,130.44587405393818,0.0,1.0,1.0013766329289142,1
C00798_E24,C00798,798,cheater,test,24,23,-4.28125,-84.59000025689602,0.8789999634027481,0.517775863012087,0.010516985139319783,-105.61100006103516,-5.744999885559082,-27.993000030517578,0.10999999940395355,27.993216155140622,16.580279114144723,11.249855557965788,105.76714214526665,-28.077149463189087,28.077149463189087,0.0,0.0,0.0,0.0,0.0,0.06350123057610046,0.0022684506926310866,0.9958451437168946,0.0,0.0,0.0,0.4771867614277719,2.6248054343667064,0.9520459696311759,0.0,0.0,10750.0,0.0,1000.0,1000.0,1.0,785.9697139432426,0.0,1.0,1.0029625158135829,1
C00798_E24,C00798,798,cheater,test,24,24,-4.25,-90.47900019586086,0.8789999634027481,0.4707488887406808,0.010516985139319783,-99.697998046875,-5.754000186920166,-5.888999938964844,0.0,5.888999938964844,-22.10421621617578,-38.6844953303205,99.86390405299488,-5.9032380922717635,5.9032380922717635,0.0,0.0,0.0,0.0,0.0,0.003929533567112119,0.0006672667019593898,0.9968939486140719,0.0,0.0,0.0,0.4595944978287252,3.7306852591517616,0.7034104014394797,0.0,0.0,10781.25,0.0,1000.0,1000.0,0.0,34.764168765083355,31.25,0.0,1.0022475642519695,1
C00798_E24,C00798,798,cheater,test,24,25,-4.21875,-124.08100138604641,0.8239999637007713,0.20241802410895546,0.010077779230384613,-65.9229965209961,-5.698999881744385,-33.60200119018555,-0.054999999701976776,33.60204620235497,27.713046263390126,49.817262479565905,66.1688753868417,-33.69502866615318,33.69502866615318,0.0,0.0,0.0,0.0,0.0,0.0016368058047968822,4.87114920008106e-05,0.9976595558820518,0.0,0.0,0.0,0.4595944978287252,4.633314798104167,0.6432049874098396,0.0,0.0,10812.5,0.0,1000.0,1000.0,1.0,1132.2219100297543,0.0,1.0,1.0027373251592817,1
C00798_E24,C00798,798,cheater,test,24,26,-4.1875,-124.08100138604641,0.8239999637007713,0.20241802410895546,0.010077779230384613,-65.98200225830078,-5.7129998207092285,0.0,0.0,0.0,-33.60204620235497,-61.315092465745096,66.22886824463961,0.05999285779790853,0.0,0.0,0.0,0.0,0.0,0.0,3.139955847784996,31399.558477849958,0.9976595558820518,0.0,0.0,0.0,0.47126652153522675,6.035946624029553,0.49992899050425793,0.0,0.0,10843.75,0.0,1000.0,1000.0,0.0,0.0,31.25,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,27,-4.15625,-130.01900158822536,0.8789999634027481,0.15499975519646508,0.010516985139319783,-59.91600036621094,-5.769000053405762,-5.938000202178955,0.054999999701976776,5.938254912097032,5.938254912097032,39.540301114452,60.19309313783422,-6.035775106805396,6.035775106805396,0.0,0.0,0.0,0.0,0.0,3.1323305408992805,0.5274833410263843,0.9977834890143064,0.0,0.0,0.0,0.42901800937290907,6.0622972284208005,0.48089637847924793,0.0,0.0,10875.0,0.0,1000.0,1000.0,0.0,35.84197117630013,62.5,0.0,1.0162512295122696,1
C00798_E24,C00798,798,cheater,test,24,28,-4.125,-130.45800159871578,0.8239999637007713,0.1514940933841967,0.010077779230384613,-59.4630012512207,-5.723999977111816,-0.4390000104904175,-0.054999999701976776,0.4424319260381241,-5.495822986058908,-11.434077898155941,59.73786649639114,-0.4552266414430761,0.4552266414430761,0.0,0.0,0.0,0.0,0.0,0.133897454054819,0.3026396744327197,0.9977219680811279,0.0,0.0,1.0,0.47126652153522675,6.083175153939835,0.46268050156804913,0.0,0.0,10906.25,0.0,1000.0,1000.0,0.0,0.20140679975752668,93.75,0.0,1.0265987059396755,1
C00798_E24,C00798,798,cheater,test,24,29,-4.09375,-130.7880016118288,0.8789999634027481,0.14885885781159156,0.010516985139319783,-58.96099853515625,-5.793000221252441,-0.33000001311302185,0.054999999701976776,0.33455195205201244,-0.10787997398611165,5.387943012072796,59.244900200997286,-0.49296629539385606,0.49296629539385606,0.0,0.0,0.0,0.0,0.0,0.2897840163705008,0.8661853998850629,0.9979090840748067,0.0,0.0,1.0,0.42901800937290907,5.896662859847772,0.46467268949233514,0.0,0.0,10937.5,0.0,1000.0,1000.0,0.0,0.16492283641986352,125.0,0.0,1.4691206305885043,1
C00798_E24,C00798,798,cheater,test,24,30,-4.0625,-130.7880016118288,0.8789999634027481,0.14885885781159156,0.010516985139319783,-59.0359992980957,-5.808000087738037,0.0,0.0,0.0,-0.33455195205201244,-0.22667197806590078,59.321008741793335,0.07610854079604934,0.0,0.0,0.0,0.0,0.0,0.0,2.976443978583599,29764.43978583599,0.9978986914751048,0.0,0.0,0.0,0.42901800937290907,6.060794593846591,0.46705311113814196,0.0,0.0,10968.75,0.0,1000.0,1000.0,0.0,0.0,156.25,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,31,-4.03125,-130.7880016118288,0.8789999634027481,0.14885885781159156,0.010516985139319783,-59.11199951171875,-6.025000095367432,0.0,0.0,0.0,0.0,0.33455195205201244,59.4182557167628,0.09724697496946533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998335978761133,0.0,0.0,0.0,0.47126652153522675,6.040607057200427,0.4907375676935746,0.0,0.0,11000.0,0.0,1000.0,1000.0,0.0,0.0,187.5,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,32,-4.0,-130.73300161212683,1.0989999622106552,0.14929806372052673,0.012273808775060457,-58.55400085449219,-6.485000133514404,0.054999999701976776,0.2199999988079071,0.2267708081801901,0.2267708081801901,0.2267708081801901,58.912021207895705,-0.5062345088670952,0.5062345088670952,0.0,0.0,0.0,0.0,0.0,1.325817620887284,5.846509220154125,0.9963985398109775,0.0,0.0,0.0,0.5368590811105475,6.029789877158402,0.5137400599925553,0.0,0.0,11031.25,0.0,1000.0,1000.0,0.0,0.1147992087044928,218.75,0.0,2.2225609721971558,1
C00798_E24,C00798,798,cheater,test,24,33,-3.96875,-130.45800160616636,1.0989999622106552,0.15149409332469962,0.012273808775060457,-58.85900115966797,-6.723999977111816,0.2750000059604645,0.0,0.2750000059604645,0.048229197780274374,-0.17854161039991573,59.241828071101885,0.3298068632061799,0.0,0.0,0.0,0.0,0.0,0.0,1.325817620887284,4.821154880548951,0.9887614587035011,0.0,0.0,0.0,0.563130582247696,5.9734567352323165,0.5349843551105357,0.0,0.0,11062.5,0.0,1000.0,1000.0,0.0,0.0,250.0,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,34,-3.9375,-128.85900162905455,1.2089999616146088,0.16426300681815675,0.013152220592930796,-60.266998291015625,-7.025000095367432,1.5989999771118164,0.10999999940395355,1.6027791259785171,1.3277791200180526,1.2795499222377782,60.67505013882718,1.4332220677252963,0.0,0.0,0.0,0.0,0.0,0.0,0.06868478250156103,0.04285355442199691,0.9163623740513884,0.0,0.0,0.0,0.5757988911914931,5.687269616175147,0.5156921800543273,0.0,0.0,11093.75,0.0,1000.0,1000.0,0.0,0.0,281.25,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,35,-3.90625,-128.85900162905455,1.2089999616146088,0.16426300681815675,0.013152220592930796,-60.340999603271484,-7.218999862670898,0.0,0.0,0.0,-1.6027791259785171,-2.9305582459965698,60.77129414566759,0.09624400684040779,0.0,0.0,0.0,0.0,0.0,0.0,0.06868478250156103,686.8478250156103,0.904756245822241,0.0,0.0,0.0,0.575798891191493,5.273629985285298,0.5074482279328331,0.0,0.0,11125.0,0.0,1000.0,1000.0,0.0,0.0,312.5,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,36,-3.875,-128.85900162905455,1.2089999616146088,0.16426300681815675,0.013152220592930796,-60.415000915527344,-7.392000198364258,0.0,0.0,0.0,0.0,1.6027791259785171,60.86554035376493,0.09424620809733852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434921957409433,0.0,0.0,0.0,0.563130582247696,4.260464509822995,0.41315360995951805,0.0,0.0,11156.25,0.0,1000.0,1000.0,0.0,0.0,343.75,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,37,-3.84375,-125.56300162523985,1.153999961912632,0.19058341927942674,0.012713014683995626,-63.19900131225586,-7.423999786376953,3.2960000038146973,-0.054999999701976776,3.296458861432022,3.296458861432022,3.296458861432022,63.63355671102035,2.7680163572554193,0.0,0.0,0.0,0.0,0.0,0.0,0.016685344467102084,0.005061596448940293,0.12531079736847642,0.0,0.0,0.0,0.6403951655295181,2.072623412153337,0.40368240046479004,0.0,0.0,11187.5,0.0,1000.0,1000.0,0.0,0.0,375.0,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,38,-3.8125,-125.56300162523985,1.153999961912632,0.19058341927942674,0.012713014683995626,-63.22800064086914,-7.545000076293945,0.0,0.0,0.0,-3.296458861432022,-6.592917722864044,63.676581968515116,0.04302525749476871,0.0,0.0,0.0,0.0,0.0,0.0,0.016685344467102084,166.85344467102084,0.7226421071509839,0.0,0.0,0.0,0.6024516406858681,1.778242495045677,0.40860500547610634,0.0,0.0,11218.75,0.0,1000.0,1000.0,0.0,0.0,406.25,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,39,-3.78125,-125.56300162523985,1.153999961912632,0.19058341927942674,0.012713014683995626,-63.30099868774414,-7.646999835968018,0.0,0.0,0.0,0.0,3.296458861432022,63.76121894503806,0.084636976522944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553847076984252,0.0,0.0,0.0,0.5422296165672773,1.3416614204077046,0.3780906260939422,0.0,0.0,11250.0,0.0,1000.0,1000.0,0.0,0.0,437.5,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,40,-3.75,-125.0690016373992,1.0439999625086784,0.19452828682213907,0.01183460286612529,-63.564998626708984,-7.583000183105469,0.49399998784065247,-0.10999999940395355,0.5060987925844465,0.5060987925844465,0.5060987925844465,64.01570855806013,0.2544896130220664,0.0,0.0,0.0,0.0,0.0,0.0,0.2190975782872798,0.4329146433415403,0.9685585732002315,0.0,0.0,0.0,0.6024516406858681,1.341150915404183,0.37919016688344553,0.0,0.0,11281.25,0.0,1000.0,1000.0,0.0,0.0,468.75,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,41,-3.71875,-125.0690016373992,1.0439999625086784,0.19452828682213907,0.01183460286612529,-63.61899948120117,-7.63700008392334,0.0,0.0,0.0,-0.5060987925844465,-1.012197585168893,64.07574318937642,0.060034631316298714,0.0,0.0,0.0,0.0,0.0,0.0,0.2190975782872798,2190.975782872798,0.9685585732002315,0.0,0.0,0.0,0.5422296165672774,1.3442427078954453,0.37465200155462264,0.0,0.0,11312.5,0.0,1000.0,1000.0,0.0,0.0,500.0,0.0,0.0,1
C00798_E24,C00798,798,cheater,test,24,42,-3.6875,-125.0690016373992,0.9889999628067017,0.19452828682213907,0.01139539695719012,-63.606998443603516,-7.603000164031982,0.0,-0.054999999701976776,0.054999999701976776,0.054999999701976776,0.5610987922864232,64.05978350337168,-0.01595968600474862,0.01595968600474862,0.0,0.0,0.0,0.0,0.0,1.5707961449767138,28.559930063422478,0.9594019671438891,0.0,0.0,0.0,0.5422296165672774,1.05444994238067,0.37292835266642266,0.0,0.0,11343.75,0.0,1000.0,1000.0,0.0,0.0008777827255048169,531.25,0.0,0.2849943944586351,1
C00798_E24,C00798,798,cheater,test,24,43,-3.65625,-125.22800163179636,0.9339999631047249,0.19325858250507916,0.010956191048254951,-63.50299835205078,-7.546999931335449,-0.1589999943971634,-0.054999999701976776,0.16824386522401177,0.113243865522035,0.05824386582005822,63.949886690002366,-0.10989681336931056,0.10989681336931056,0.0,0.0,0.0,0.0,0.0,1.237768208234984,7.356988658022876,0.9329036906481697,0.0,0.0,0.0,0.5422296165672774,1.0823421105016116,0.3733570701107919,0.0,0.0,11375.0,0.0,1000.0,1000.0,0.0,0.01848946465705466,562.5,0.0,0.6493400113726472,1
C00798_E24,C00798,798,cheater,test,24,44,-3.625,-125.56300164014101,0.9339999631047249,0.1905834191604326,0.010956191048254951,-63.24100112915039,-7.525000095367432,-0.33500000834465027,0.0,0.33500000834465027,0.1667561431206385,0.0535122775986035,63.68712468193615,-0.2627620080662183,0.2627620080662183,0.0,0.0,0.0,0.0,0.0,0.3330283003780956,0.9941143047240579,0.8212817701608546,0.0,0.0,0.0,0.6500706883049159,1.031404474262898,0.37310823217255223,0.0,0.0,11406.25,0.0,1000.0,1000.0,0.0,0.08802527489484019,593.75,0.0,0.7820297664894447,1
C00798_E24,C00798,798,cheater,test,24,45,-3.59375,-125.83800164610147,0.9339999631047249,0.18838738955625967,0.010956191048254951,-63.04999923706055,-7.479000091552734,-0.2750000059604645,0.0,0.2750000059604645,-0.06000000238418579,-0.22675614550482429,63.4920297845547,-0.1950948973814448,0.1950948973814448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6543616437523204,0.0,0.0,0.0,0.7059877251048389,0.9532259495037005,0.3819489521139723,0.0,0.0,11437.5,0.0,1000.0,1000.0,0.0,0.05365109794275353,625.0,0.0,0.7068655549572384,1
C00798_E24,C00798,798,cheater,test,24,46,-3.5625,-125.83800164610147,0.9339999631047249,0.18838738955625967,0.010956191048254951,-63.132999420166016,-7.409999847412109,0.0,0.0,0.0,-0.2750000059604645,-0.2150000035762787,63.56637250563642,0.07434272108172024,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.6543616437523204,0.0,0.0,0.0,0.6024516406858681,1.3498162356829848,0.40435099342875597,0.0,0.0,11468.75,0.0,1000.0,1000.0,0.0,0.0,656.25,0.0,0.0,1
